total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
123,0.2926829268292683,0.5584722787406246,0.8411302777051799,0.3873272681648937,0.4451392758890857,0.8237493734981672,0.8247546102900337
125,0.288,0.3520830292168112,0.8328548770476909,0.3696800232419949,0.42400202954438476,0.8237493734981672,0.8458207355151434
129,0.2868217054263566,0.4166650400898187,0.8079900323927255,0.3693731518511003,0.4257555067813262,0.9839953237691959,0.9179529859653626
132,0.2878787878787879,0.5390490433640045,0.8037566715886592,0.357603253355332,0.4248409438481891,0.9096395471850501,0.8968868607402529
135,0.28888888888888886,0.664188942352201,0.7687756964951004,0.35355894135405974,0.4261855813016137,0.8839895580597545,0.8769294789480437
135,0.28888888888888886,0.4902715854456384,0.7877725738050244,0.35355894135405974,0.4261855813016137,0.8839895580597545,0.8769294789480437
138,0.2826086956521739,0.4577464814362451,0.7119184155609003,0.34792054126297794,0.4127790808836435,0.8331929965902789,0.8758207355151433
138,0.2826086956521739,0.49596120178082004,0.6527730833468635,0.34792054126297794,0.4127790808836435,0.8331929965902789,0.8758207355151433
143,0.27972027972027974,0.595928683249197,0.8573807249034175,0.33161980545483194,0.38974503358406215,0.907636201182406,0.8968868607402529
147,0.2857142857142857,0.5377803566123229,0.8084441791561616,0.3459086493661235,0.39768274237903234,0.9827279172806627,0.8769294789480439
151,0.2913907284768212,0.4622123662237128,0.7884397964476482,0.35348547643025174,0.4076636391566828,0.9455414126761096,0.8148398467056154
152,0.2894736842105263,0.5171597838942874,0.8177625698351108,0.35325246040758246,0.40654222400671114,0.9455414126761096,0.835905971930725
152,0.2894736842105263,0.4572527596446041,0.8161158819796979,0.35325246040758246,0.40654222400671114,0.9455414126761096,0.835905971930725
162,0.30246913580246915,1.7322019258939845,0.7587255432104568,0.3497085089601753,0.42060318822774456,0.7281761019627923,0.8169294789480437
169,0.3076923076923077,1.697826230297745,0.8409444882207483,0.35026926850962375,0.4261218669579578,0.759080591035705,0.7958633537229342
174,0.2988505747126437,1.5728605267504123,0.8162265337012744,0.3359354807251425,0.41223194004999614,0.822772692925688,0.8036884850649241
