total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
418,0.33014354066985646,0.4376312745896763,0.8478194952449142,0.41237074362686876,0.4315123850107632,0.8235631748032596,0.8469294789480438
420,0.33095238095238094,0.47083926854029984,0.8171351380277826,0.4112520371263274,0.4304712274482339,0.8364079781738599,0.8480382223809443
428,0.32710280373831774,0.6922429474370442,0.77077064469013,0.3994892964072866,0.4178853827478777,0.8949460542286765,0.8758207355151433
430,0.32558139534883723,0.6704959067709655,0.8480786301914206,0.39818516189208264,0.41520450184567864,0.9021049168010921,0.8536458668571332
431,0.3248259860788863,0.45162994043108096,0.7491545148085202,0.397499782236818,0.41246678348492355,0.0,0.8525371234242327
433,0.3233256351039261,0.6198882071380257,0.7331287654775834,0.3952466320371671,0.409385187277551,0.0,0.8525371234242327
435,0.3264367816091954,0.5284528343698716,0.7314727944211794,0.3995160468014422,0.4145632665354043,0.9501559197474121,0.8336884850649241
436,0.3256880733944954,0.5182296827239602,0.779421769637848,0.39921843307125293,0.41344536553314376,0.9501559197474121,0.8336884850649241
438,0.3264840182648402,0.4422014403741952,0.7251538120774044,0.39886246832588707,0.41444256690155873,0.8001039464982748,0.8036884850649241
439,0.32801822323462415,0.39028152573371666,0.8177793956557676,0.39886246832588707,0.4179718739279183,0.8226769569207225,0.8047972284978245
446,0.3295964125560538,1.6205238850607946,0.8012801569279588,0.4015109549529707,0.42701790645810206,0.7582718909320268,0.7958633537229342
449,0.32962138084632514,1.5564223621344127,0.8638213190190973,0.39877436789432713,0.4229290451952951,0.7252408666180172,0.8158207355151432
454,0.32819383259911894,1.6730902295732537,0.7942410627878929,0.40042023892205625,0.4209299442671854,0.8325008710711138,0.8458207355151434
459,0.3311546840958606,1.5127633984456492,0.7371249891064233,0.39678047570187003,0.4236746088170965,0.75,0.8158207355151432
469,0.3326226012793177,1.6526901883916087,0.8191776767963209,0.3899319835377318,0.4185739017123725,0.7020426521110253,0.8579529859653625
475,0.3368421052631579,1.6901294506805107,0.8270507855581553,0.4013594167461424,0.4274256384966155,0.5828850404649742,0.8089764929826814
481,0.3367983367983368,1.5808047295964054,0.8173576995689398,0.4029011436121081,0.42726114371849494,0.7784115538658654,0.795863353722934
485,0.33814432989690724,1.7324247161802124,0.7757717211638481,0.40134384869252826,0.42550778632014075,0.9258131777603529,0.8148398467056154
493,0.33468559837728196,1.5236213304763897,0.7624854594833245,0.39612976696669755,0.41834595624972615,0.7021955688329314,0.8447119920822427
495,0.33535353535353535,0.6756539076666397,0.7937994631586581,0.4023109570011271,0.42161290324570777,0.5,0.8557354990995615
496,0.33669354838709675,0.3605462742323372,0.8541452552781029,0.4045380030378267,0.42540052907779136,0.6594387794551021,0.856844242532462
501,0.3373253493013972,0.5528770915299143,0.874569076119642,0.3963640418598076,0.4195652612259777,0.8191702736476196,0.8469294789480438
504,0.3392857142857143,0.6786276394789785,0.725886388461792,0.39845860053429727,0.42288010413936994,0.7945716253665421,0.8180382223809441
507,0.34122287968441817,0.5823030993371935,0.7160219517154575,0.40220157692939784,0.42777511118148387,0.7975993414128305,0.8391043476060538
508,0.3405511811023622,0.6255662953839785,0.7744884540897475,0.4018232122106399,0.42682209767157997,0.7772827340728794,0.859061729398263
509,0.3418467583497053,0.6428227263210248,0.8022669412829542,0.4057092868108533,0.4319825243195366,0.6974462584503623,0.8490191111904721
512,0.33984375,0.47522700149653807,0.7820185718631459,0.4003585364596202,0.42811373727996105,0.6241206586607593,0.8479103677575717
512,0.33984375,0.3713139373753568,0.806185086179133,0.4003585364596202,0.42811373727996105,0.6241206586607593,0.8479103677575717
514,0.33852140077821014,0.7255821860614471,0.7863640631728721,0.3990253809224533,0.4262829615855221,0.665494211547679,0.8568442425324619
517,0.33849129593810445,0.47344295733746244,0.7791899857673613,0.40308278302990275,0.4293134837259565,0.5,0.8346693738744518
519,0.3371868978805395,0.5284916264735875,0.7795440165951254,0.4018876856925652,0.4270975302217074,0.5,0.8646693738744519
523,0.3365200764818356,0.637286533489297,0.7497882434150375,0.4025764700196689,0.4259351843205888,0.5,0.8346693738744518
525,0.33904761904761904,0.30728198749885005,0.7316701529256279,0.40534190512765433,0.4271337074509996,0.5,0.8168016243246712
527,0.3396584440227704,0.4589690901766249,0.796724361727064,0.4044679255936564,0.4271239783385348,0.6041185384772528,0.826844242532462
529,0.34026465028355385,0.38660573897363215,0.8156332693035978,0.4071289912685566,0.4316162324551488,0.6825233773038348,0.8068868607402528
531,0.3389830508474576,0.6154312554216657,0.8075442841665279,0.40423224023260024,0.42772606229065735,0.7281542216297936,0.8368868607402529
532,0.3383458646616541,0.3828448437733446,0.8056414555858337,0.4041135066432512,0.4271989416674777,0.7281542216297936,0.8579529859653625
534,0.3408239700374532,0.4730764478383525,0.8271222505277096,0.40591484940149053,0.4279441841357317,0.6825233773038348,0.8279529859653625
537,0.3426443202979516,0.4312996002174863,0.8162541259944915,0.40695632777736335,0.4290462447553291,0.5992285465220326,0.8179103677575716
542,0.34686346863468637,0.5576915601297797,0.8000430138673913,0.42242838682251427,0.4414396581681025,0.6139404324057584,0.7379529859653625
542,0.34686346863468637,0.7586512774494506,0.7013659634810324,0.42242838682251427,0.4414396581681025,0.6139404324057584,0.7379529859653625
543,0.3462246777163904,0.4882631593573459,0.8122024631243389,0.42214089566457774,0.4412016168731685,0.6302176370351524,0.7679529859653625
548,0.3467153284671533,0.6775144849248115,0.7928728299048666,0.4189794815597384,0.44057965403027854,0.7674359544587857,0.7958633537229342
549,0.3460837887067395,0.3837814218393576,0.7718399980521682,0.4184529483974923,0.43904604307415174,0.7300491936912774,0.7947546102900336
552,0.34601449275362317,0.5382296403971023,0.8414836024299942,0.4173409215456735,0.4398215824888329,0.8044656607057302,0.8247546102900337
553,0.3453887884267631,0.4919356195161931,0.72927220230274,0.41603924597958036,0.43760730331231795,0.8044656607057302,0.8036884850649241
555,0.34774774774774775,0.5891708470483253,0.7890512527349872,0.4239508817443304,0.44167015365158413,0.7678269252812102,0.7958633537229342
558,0.34767025089605735,0.5452882746503459,0.7931118582897427,0.42486441899346267,0.44120084802333615,0.834807585961524,0.8258633537229342
