decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.9985033627137193,0.81625,229.00844474766745,112.10678749060176,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,145.37096175078193,112.27226125457483,Hybrid Cloud_013,hybrid_cloud
LOCAL,0.0,0.7762965529076646,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7946771420554618,0.0,0.0,,
OUTSOURCE,0.9985125667059778,0.8106716469952417,105.88809626820691,89.58995253720948,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,-34.13956327443719,39.76678283531965,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7808653382050206,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,23.841041904365184,0.0,High-Throughput CPU_010,cpu_specialist
OUTSOURCE,0.5,0.7,-40.96445536621885,102.58180106316328,High-Throughput CPU_028,cpu_specialist
LOCAL,0.0,0.7963299691130737,0.0,0.0,,
OUTSOURCE,0.9937523294374441,0.8100575436104562,68.5997566629265,108.02087707083572,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7867713470164175,0.0,0.0,,
OUTSOURCE,0.5,0.7,81.97414271775979,196.24365740378232,High-Throughput CPU_028,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7999583376727071,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.81184,-25.061653816603332,22.848360883257612,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,0.7930220481464704,0.0,0.0,,
OUTSOURCE,1.0,0.8044136865856379,48.31696493372853,44.31150592130916,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,0.7883398951148328,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7991929032678501,0.0,0.0,,
OUTSOURCE,0.9186241031818364,0.8091491177404222,-24.595020986738177,22.496704289636874,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7955975788546896,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,88.59480887928287,78.35879139608046,High-Throughput CPU_020,cpu_specialist
OUTSOURCE,0.919175711693596,0.8051036934354578,230.34456580697,113.72127453745495,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.793216845046565,0.0,0.0,,
OUTSOURCE,0.9766401568422897,0.8022722194827545,430.3395504575636,234.51993855560724,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7917539916348935,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9959208075662435,0.8003703703703704,249.57244986280463,212.45845513066763,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7909911253285403,0.0,0.0,,
OUTSOURCE,0.5,0.7,21.76545099239949,24.689813488897297,Premium GPU Specialist_004,gpu_specialist
LOCAL,0.0,0.7991869565791824,0.0,0.0,,
OUTSOURCE,0.9183813158050997,0.8068608114104795,7.3100473922849005,22.005672026081733,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7985629130472742,0.0,0.0,,
OUTSOURCE,0.994718537684007,0.8058874413208935,303.21831027134795,180.9735959807783,Premium GPU Specialist_004,gpu_specialist
LOCAL,0.0,0.7983769560495333,0.0,0.0,,
OUTSOURCE,0.9946923708626677,0.8053692665150385,-16.943622500882075,54.19494819645823,Premium GPU Specialist_004,gpu_specialist
OUTSOURCE,0.5,0.7,-97.55908289286396,8.851498619182976,Budget Provider_023,budget_provider
LOCAL,0.0,0.7985356015775853,0.0,0.0,,
OUTSOURCE,0.9182196286989814,0.8052136339600183,-24.442083014786014,0.0,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7989660980427142,0.0,0.0,,
OUTSOURCE,0.9824576853359219,0.8053478241117458,428.25962540871086,203.63707729987894,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7996113440687673,0.0,0.0,,
OUTSOURCE,0.5,0.7,-35.24392659595288,68.77725136493927,High-Throughput CPU_015,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.992104198043953,0.8057142857142857,-6.304635810112117,85.53606311532153,Premium GPU Specialist_027,gpu_specialist
OUTSOURCE,0.9884364983001903,0.8004261820779088,49.78371379674769,236.9926234522476,Premium GPU Specialist_027,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9980842169256366,0.8004261820779088,260.8516321195697,194.9334282197053,Premium GPU Specialist_027,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9866133186220951,0.8004261820779088,6.87374879696101,78.49275533534328,High-Throughput CPU_015,cpu_specialist
OUTSOURCE,0.9980842169256366,0.8004261820779088,330.47340340820665,164.30430997362348,Premium GPU Specialist_027,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9165375714565912,0.8004261820779088,52.280026842541446,40.335968822432484,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9758364098925237,0.8004261820779088,72.4766404427375,196.22110039351728,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9694761181127527,0.8004261820779088,-52.3700017633425,125.68743560266458,High-Throughput CPU_015,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9966333475460143,0.8004261820779088,-26.512527307135255,58.81383788374298,Premium GPU Specialist_027,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9965833673158916,0.8004261820779088,6.589561279726908,55.740750436095,Premium GPU Specialist_027,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9149184839076415,0.8004261820779088,26.902208055083477,31.201438702063548,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9696699192344511,0.8004261820779088,194.77109341142486,122.06475479634325,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.975436683965378,0.8004261820779088,337.1287637150807,151.38210748276882,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9960121485776694,0.8004261820779088,180.70724336316417,162.49395604468475,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.994466663569796,0.8004261820779088,215.27349329194277,127.28026338709803,Premium GPU Specialist_004,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9898785244442821,0.8004261820779088,11.014748386297995,132.82381234092546,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8769156329751918,0.8004261820779088,117.06333682507619,74.76107252644925,High-Throughput CPU_028,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,70.41321220330538,226.12679857668718,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9561962238384429,0.8004261820779088,172.24151083842185,85.0658296857749,High-Throughput CPU_015,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9149653900769783,0.8004261820779088,-41.36290301590766,76.20231331449705,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9921215142079238,0.8004261820779088,142.28255678683416,113.75558505209003,Premium GPU Specialist_014,gpu_specialist
OUTSOURCE,0.96759157805796,0.8004261820779088,-29.72956052037553,34.65012645372664,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-45.957285105094904,10.590449126179957,Hybrid Cloud_012,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8885612166653201,0.8004261820779088,-1.0761695033934302,120.15915836535902,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8885612166653182,0.8004261820779088,13.795339256688152,74.47127378231932,High-Throughput CPU_022,cpu_specialist
OUTSOURCE,0.8885612166653201,0.8004261820779088,-38.137827483731165,89.10095100010273,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-23.732869910664817,64.28553242698618,Hybrid Cloud_000,hybrid_cloud
OUTSOURCE,0.9942464814674752,0.8004261820779088,376.0753313351958,183.2817754937743,Premium GPU Specialist_014,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-36.76883088141454,18.25976899077294,Premium GPU Specialist_027,gpu_specialist
OUTSOURCE,0.5,0.7,-8.1925270928825,29.7073084006826,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9749383780534746,0.8004261820779088,130.830343494311,161.00471437491737,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9894631235695457,0.8004261820779088,21.3771587641938,78.10426919147037,Premium GPU Specialist_014,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-34.09297244560548,114.71875396185644,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9971789418098417,0.8004261820779088,62.71046599891524,114.66974399631141,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9942255941738369,0.8004261820779088,277.76353663925,213.8614989655151,Premium GPU Specialist_004,gpu_specialist
OUTSOURCE,0.5,0.7,145.58673266089264,236.32934253129466,Hybrid Cloud_026,hybrid_cloud
OUTSOURCE,0.5,0.7,276.8637155649473,54.85064554346165,Edge Specialist_002,edge_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9923734632729956,0.8004261820779088,17.48098745630297,69.425828138733,Premium GPU Specialist_014,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,421.315799358037,216.03261307057295,Hybrid Cloud_021,hybrid_cloud
OUTSOURCE,0.9894042149542704,0.8004261820779088,344.0680636123626,192.00596268666865,Premium GPU Specialist_014,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,207.81343104548955,235.1376216840053,Premium GPU Specialist_027,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8747942334633358,0.8004261820779088,-28.50702770029721,31.47852712315219,High-Throughput CPU_028,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8543540966248766,0.8004261820779088,-37.8490405332895,27.55757671058489,High-Throughput CPU_015,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8058321843225752,0.8004261820779088,-20.08130333816038,118.02455105028018,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7539943699364537,0.8004261820779088,88.31120286025762,68.04890269252712,High-Throughput CPU_028,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6964780736903204,0.8004261820779088,-52.99868315444702,0.0,High-Throughput CPU_010,cpu_specialist
OUTSOURCE,0.6962046705289396,0.8004261820779088,-5.559883471628112,116.54720160489168,High-Throughput CPU_010,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6964294196087345,0.8115136164069139,-39.90517283774777,29.597242327044825,High-Throughput CPU_010,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,50.14444675331799,45.04473322524055,Premium GPU Specialist_004,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9933062429867424,0.8115136164069139,155.61859961309824,106.53097681713373,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6708652398280675,0.8115136164069139,37.6264729318348,90.17726683723049,High-Throughput CPU_015,cpu_specialist
OUTSOURCE,0.989459657243164,0.8115136164069139,161.84469330062726,128.51312933833606,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.992556095878396,0.8115136164069139,212.62712752973565,164.24023639433545,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6708598047686924,0.8115136164069139,97.82720957666238,119.10284952189625,High-Throughput CPU_015,cpu_specialist
OUTSOURCE,0.9757157611817392,0.8115136164069139,123.54394577375675,185.28215359288083,Premium GPU Specialist_018,gpu_specialist
OUTSOURCE,0.5,0.7,136.7618587781183,124.77729933017608,Budget Provider_025,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9979210071419635,0.8004261820779088,35.62875224307439,77.25257253570399,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-1.9356581796773256,19.906044213656394,High-Throughput CPU_015,cpu_specialist
OUTSOURCE,0.5,0.7,-31.790779258174616,96.92034397598992,Hybrid Cloud_003,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,104.50556614760029,53.14844488188415,Hybrid Cloud_013,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9974366094544684,0.8004261820779088,132.61911612935086,105.92354984593635,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9950113312712116,0.8004261820779088,272.7267908938842,161.18708247027388,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6839519787788101,0.8004261820779088,108.27567683161466,105.06817133169481,High-Throughput CPU_020,cpu_specialist
OUTSOURCE,0.6488209594714733,0.8004261820779088,16.652592493970893,0.0,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.5,0.7,65.94862089600693,179.30912143673683,High-Throughput CPU_010,cpu_specialist
OUTSOURCE,0.9975517239986681,0.8004261820779088,146.6920136565596,143.79747422392288,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9972092382101189,0.8004261820779088,305.5098499913203,204.9116917108113,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-29.984132829432742,42.30640614345783,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9969883562384748,0.8004261820779088,140.12951071467813,79.43754501190318,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7370260426518358,0.8004261820779088,85.06039393759397,44.7950561568284,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9976694743532317,0.8004261820779088,159.95245116535585,202.89851588892566,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9976805927128373,0.8004261820779088,84.86481195825021,143.84110445158842,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,55.55567670649408,84.08078253783708,Budget Provider_025,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7379206562107129,0.8004261820779088,65.99030986877597,21.51721398603805,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7379972003796207,0.8004261820779088,99.5488207009711,80.57014577519396,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7378026034228466,0.8004261820779088,-26.92242255122281,62.06853433820283,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9975321951728439,0.8004261820779088,14.149279617160843,120.81546802477473,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7343437601223217,0.8004261820779088,-25.096682272784562,56.11594543959777,High-Throughput CPU_022,cpu_specialist
OUTSOURCE,0.5,0.7,111.21843826024177,84.105918788587,Hybrid Cloud_003,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9978899820608557,0.8004261820779088,105.16710569688763,60.15817789908434,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-53.12727191568922,85.04163890606655,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9954656787140206,0.8004261820779088,200.41560880065146,124.7324331536307,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9973720762500893,0.8004261820779088,104.21616435217835,138.86672414427835,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.997264687000734,0.8004261820779088,100.39282368595168,55.5812839567126,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,56.725196142462224,10.379436946266196,High-Throughput CPU_010,cpu_specialist
OUTSOURCE,0.8960910703275718,0.8004261820779088,52.294597019912786,72.6104134335175,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9944498125249259,0.8004261820779088,301.21059362543645,238.95300414175912,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-23.09532678982444,10.424201999231883,High-Throughput CPU_028,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978614510973696,0.8004261820779088,14.105697220955847,67.8587406738649,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9018293916704365,0.8004261820779088,-38.066835747120365,57.573060992366,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.996476749714811,0.8004261820779088,69.96419184791591,95.82699006196046,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9018080022606577,0.8004261820779088,82.02692535504477,71.07880764350864,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
