total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
91,0.0,0.5458326355491184,0.7959414825873952,0.0,0.0,0.0,1.0
92,0.0,0.4505144208919046,0.8139280439330387,0.0,0.0,0.0,1.0
95,0.0,0.5336499343737319,0.8010917858352821,0.0,0.0,0.0,1.0
95,0.0,0.5500169845442661,0.6816205312036296,0.0,0.0,0.0,1.0
96,0.0,0.4991489207765318,0.7001275313231445,0.0,0.0,0.0,1.0
98,0.0,0.5949976628539453,0.8575659720596156,0.0,0.0,0.0,1.0
98,0.0,0.47743435843354054,0.7549759156387895,0.0,0.0,0.0,1.0
100,0.0,0.4278241275837106,0.7560604660144279,0.0,0.0,0.0,1.0
101,0.0,0.5483578924465364,0.8340459861197341,0.0,0.0,0.0,1.0
108,0.0,1.6104214722614767,0.7456187102535513,0.0,0.0,0.0,1.0
113,0.0,1.6464552589537633,0.8197199779823681,0.0,0.0,0.0,1.0
119,0.0,1.637635728370923,0.8442966227090151,0.0,0.0,0.0,1.0
126,0.0,1.693583406801011,0.8918402068801018,0.0,0.0,0.0,1.0
134,0.0,1.5759966520854267,0.8165980628383915,0.0,0.0,0.0,1.0
141,0.0,1.5208628981652086,0.7681829635296035,0.0,0.0,0.0,1.0
150,0.0,1.4622800222944783,0.7589478965531575,0.0,0.0,0.0,1.0
157,0.0,1.616366008080242,0.9127101723416607,0.0,0.0,0.0,1.0
160,0.0,1.6130039753515713,0.8089789674553827,0.0,0.0,0.0,1.0
160,0.0,0.4468918679880492,0.8378941264382126,0.0,0.0,0.0,1.0
165,0.0,0.7115055370178092,0.7140921307420727,0.0,0.0,0.0,1.0
165,0.0,0.3194169893272366,0.869957382497245,0.0,0.0,0.0,1.0
167,0.0,0.3308787191463979,0.8631208447884089,0.0,0.0,0.0,1.0
168,0.0,0.6098025438376969,0.9142614558025827,0.0,0.0,0.0,1.0
169,0.0,0.5977869376226239,0.7677908979802398,0.0,0.0,0.0,1.0
173,0.0,0.5327438951749123,0.7736979265091821,0.0,0.0,0.0,1.0
175,0.0,0.544361901651885,0.8599651318421668,0.0,0.0,0.0,1.0
177,0.0,0.5857004120448952,0.7981665938703344,0.0,0.0,0.0,1.0
178,0.0,0.42470652250359076,0.7927717501606654,0.0,0.0,0.0,1.0
179,0.0,0.5674822117899232,0.7600514967603462,0.0,0.0,0.0,1.0
181,0.0,0.6299155253151517,0.8240932435092676,0.0,0.0,0.0,1.0
183,0.0,0.44837947690064295,0.8383258856754731,0.0,0.0,0.0,1.0
186,0.0,0.5686165946928647,0.7950060262470474,0.0,0.0,0.0,1.0
187,0.0,0.6054143022158816,0.8078760362460835,0.0,0.0,0.0,1.0
191,0.0,1.6096038572080955,0.8271194887858863,0.0,0.0,0.0,1.0
195,0.0,1.5696006558457514,0.7704934143968157,0.0,0.0,0.0,1.0
