decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.8759619433700911,0.8100575436104562,79.4654994987763,81.01782289530269,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7867713470164175,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7999583376727071,0.0,0.0,,
OUTSOURCE,0.9844331742729512,0.81184,82.30128003073068,120.11642929774763,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7930220481464704,0.0,0.0,,
OUTSOURCE,0.8733627166548112,0.8044136865856379,86.82356785668824,100.647689204823,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,269.04604821921646,131.27962782395585,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7883398951148328,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7991929032678501,0.0,0.0,,
OUTSOURCE,0.9923026153547536,0.8091491177404222,6.420725282522135,129.1340529711895,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7955975788546896,0.0,0.0,,
OUTSOURCE,0.8633537247523998,0.8051036934354578,-10.61370080610704,101.95773714369821,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,1.1361400554346943,222.5296891846562,Hybrid Cloud_006,hybrid_cloud
LOCAL,0.0,0.793216845046565,0.0,0.0,,
OUTSOURCE,0.9864710311298078,0.8022722194827545,108.96216163796478,65.73103202132614,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7917539916348935,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8586790850462434,0.8003703703703704,-0.3265107104814433,73.74241434555611,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.5,0.7,425.40159465426643,198.23329038946568,Budget Provider_018,budget_provider
LOCAL,0.0,0.7909911253285403,0.0,0.0,,
LOCAL,0.0,0.7991869565791824,0.0,0.0,,
OUTSOURCE,0.8594569662296209,0.8068608114104795,39.86505534830577,57.87991668535748,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7985629130472742,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8456821622416755,0.8058874413208935,21.25323264537799,106.15643554582957,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7983769560495333,0.0,0.0,,
OUTSOURCE,0.8466258698679578,0.8053692665150385,94.90142869201004,117.6247311326118,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7985356015775853,0.0,0.0,,
OUTSOURCE,0.9846326576808241,0.8052136339600183,49.156414685644904,65.95967564903007,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7989660980427142,0.0,0.0,,
OUTSOURCE,0.9846616707247201,0.8053478241117458,230.386525774955,217.08017628321085,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7996113440687673,0.0,0.0,,
OUTSOURCE,0.5,0.7,37.59551457975384,39.39291537359708,Quantum-Enhanced_010,quantum_enhanced
OUTSOURCE,0.9852730631825588,0.8057142857142857,192.64319637197997,208.23713594996056,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8317368271156055,0.8004261820779088,73.27628280555102,132.6947649997902,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.5,0.7,72.14653256065566,109.23276561032807,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-54.911515201994824,70.50950409312198,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-4.681887438613018,17.206395416711203,Budget Provider_008,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,99.4448730131111,163.39746049947635,Premium GPU Specialist_016,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,67.11943794371541,138.84705378422984,Budget Provider_029,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8428445946949489,0.8004261820779088,-4.0156279496508915,76.62932640149603,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.9814063056153569,0.8004261820779088,24.200918104675814,94.39650448401157,Premium GPU Specialist_024,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9814063056153569,0.8004261820779088,369.34575712652236,200.4907813908589,Premium GPU Specialist_024,gpu_specialist
OUTSOURCE,0.5,0.7,13.90308436308824,151.45083641831593,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9685041347435988,0.8004261820779088,169.20611001080724,225.3219434151071,Premium GPU Specialist_016,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,196.03264123564645,177.7706815455408,Budget Provider_008,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-80.67187622753613,29.884808615903136,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,52.37000448948278,77.22337957048371,Edge Specialist_012,edge_specialist
OUTSOURCE,0.9825914907177271,0.8004261820779088,-5.375758022197978,82.89344797067615,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8414258005060916,0.8004261820779088,124.54296178813405,135.44704399769353,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9817982562211003,0.8004261820779088,74.26951633198709,117.7272937299616,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8531454143865573,0.8004261820779088,48.304322899140686,40.43077119938976,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8521315610372291,0.8004261820779088,-8.654392302162968,61.51787501253602,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8518985781410948,0.8004261820779088,51.1179174184349,62.87521190498763,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9817866645131755,0.8004261820779088,221.5865212472399,147.99355623028663,Premium GPU Specialist_024,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9817491027979295,0.8004261820779088,225.95096075808783,138.98605902722903,Premium GPU Specialist_024,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-9.891171325676154,221.08523890903413,Hybrid Cloud_014,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8511717975306088,0.8004261820779088,-40.829042636261605,16.057760533910972,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.5,0.7,-6.6034254142264075,65.4455330071089,Budget Provider_021,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8518224730881035,0.8004261820779088,177.14244572050245,115.60395430776865,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9802539691481614,0.8004261820779088,73.72896785680408,98.37036836906331,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.5,0.7,-19.86112084327672,54.654182602038475,Hybrid Cloud_023,hybrid_cloud
OUTSOURCE,0.5,0.7,97.13243365844355,107.89761436470502,Budget Provider_021,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9688877489039003,0.8004261820779088,154.52227529644858,76.69403208074112,Premium GPU Specialist_016,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,296.6211533188157,156.1981119280901,High-Throughput CPU_017,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9763544409151926,0.8004261820779088,22.605977184312103,206.45496506071672,Premium GPU Specialist_024,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8440281467651071,0.8004261820779088,1.7855468205616631,109.24027190332154,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.9834103308215274,0.8004261820779088,227.49512341583278,127.05808863012112,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,135.54807615596093,93.1752947403937,Edge Specialist_027,edge_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9796003391263908,0.8004261820779088,163.77608987844067,151.39151367761153,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.9684570266673114,0.8004261820779088,53.961031627941466,96.02495998478199,Premium GPU Specialist_016,gpu_specialist
OUTSOURCE,0.8486076853494522,0.8004261820779088,16.58894141042815,115.08162473461076,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9703342963726638,0.8004261820779088,-20.49854826051856,105.5337795255246,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,55.40560677063856,136.34720853928056,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8374565008999639,0.8004261820779088,10.450592486795834,7.79784248282774,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8344411368433184,0.8004261820779088,49.14889878627736,30.098034650520113,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.98210514513789,0.8004261820779088,139.83497088903164,220.4747986166034,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9840965457488695,0.8004261820779088,145.68759484726024,96.65809866451411,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8403347053686895,0.8004261820779088,194.00775631724483,114.55895547929688,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9833851411129414,0.8004261820779088,120.99661810450266,70.19231605639486,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8518759217153661,0.8004261820779088,-22.31856327887443,19.160597334319114,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,83.22742273771883,180.35657704575166,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.984119361801906,0.8004261820779088,84.92628243398171,113.58955390600636,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,89.42228127643702,48.78280942844838,Budget Provider_028,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8410024350571959,0.8004261820779088,-26.62088760129086,114.63628626800968,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.5,0.7,218.51953407135096,125.12300461633372,Budget Provider_029,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8537247649936256,0.8004261820779088,-1.6113790023194667,6.949148845587729,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9839646506271682,0.8004261820779088,87.18946291735728,224.22768349820893,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9834367607252666,0.8004261820779088,398.80016656914125,216.97860948327116,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-13.537293983812674,10.398499898650712,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8472059907031333,0.8004261820779088,-43.22142360358948,98.19138507071276,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8382679719380304,0.8004261820779088,62.46532802679374,96.20896230632704,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.8478899061930979,0.8004261820779088,164.38759516021472,130.16571970379465,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,359.20605987799706,140.2460814278296,High-Throughput CPU_003,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,9.229431512898302,38.30692374901714,Budget Provider_019,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-1.7081002467421627,72.97582093313062,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,12.118181053694428,48.31772274649448,Hybrid Cloud_025,hybrid_cloud
OUTSOURCE,0.5,0.7,175.91784720495332,143.41253692269055,High-Throughput CPU_003,cpu_specialist
OUTSOURCE,0.5,0.7,65.6321279725242,67.83372774670853,Budget Provider_018,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-3.393563079262755,73.91363577868344,High-Throughput CPU_026,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9830620990634581,0.8004261820779088,179.42249546336316,144.4069591470908,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.977119894349141,0.8004261820779088,49.60491044923526,146.0822809167834,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.9827028844952622,0.8004261820779088,244.28524832324638,162.7078527147334,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,146.58831705505645,207.5518760057646,Premium GPU Specialist_024,gpu_specialist
OUTSOURCE,0.842530930728065,0.8004261820779088,25.841154757052152,65.33323729805448,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,23.756552141788532,75.66692223664259,Budget Provider_008,budget_provider
OUTSOURCE,0.9837389455813826,0.8004261820779088,95.2198553489928,139.7047847071856,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8495422731371682,0.8004261820779088,36.42624576239291,96.62104706197962,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9835873901679062,0.8004261820779088,200.27593041769484,221.45836641110728,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8381194963129209,0.8004261820779088,24.864880056029463,43.9290249007095,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9824797258380377,0.8004261820779088,-13.106384573195953,71.58688894092944,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8440927037844371,0.8004261820779088,69.47648260777662,99.90103419937637,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.5,0.7,-120.73587452545827,73.9814263607731,Budget Provider_022,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8451219991115944,0.8004261820779088,13.275098928494813,106.5355459911205,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9733603882684856,0.8004261820779088,141.963118006441,99.32227131998725,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9840269003049046,0.8004261820779088,99.45531607177773,68.97745926444001,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8494768345407031,0.8004261820779088,13.907170497642014,41.38381049523195,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9832389194194728,0.8004261820779088,81.68925175137554,196.11110416437546,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8448119916892609,0.8004261820779088,220.43806635517655,138.89499459600788,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9699029265039083,0.8004261820779088,105.95278780597644,126.03304546315314,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9678560543901495,0.8004261820779088,337.5466116558684,205.4595824819663,Premium GPU Specialist_016,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9846842885079988,0.8004261820779088,139.7332975547356,155.89582033874657,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.5,0.7,107.45097262557908,85.97491059358127,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,17.97429774556771,68.81540169387043,Hybrid Cloud_006,hybrid_cloud
OUTSOURCE,0.5,0.7,390.6284812175624,299.4774261274378,Hybrid Cloud_006,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8451044034883044,0.8004261820779088,15.17847629378997,121.3867484146723,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.5,0.7,6.477012205219495,132.86056225609263,Budget Provider_019,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9844430842138296,0.8004261820779088,62.56291626194032,155.28450518460022,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.9844430842138296,0.8004261820779088,45.96156096986657,111.454097023847,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.984329942281875,0.8004261820779088,55.01499880189169,241.39164318409908,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.5,0.7,-38.45169621195174,45.65966539511516,Budget Provider_019,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9842289854306681,0.8004261820779088,257.4295400073056,224.85408706192274,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9843208738107068,0.8004261820779088,92.53809143434557,69.97100815123565,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.843109533652747,0.8004261820779088,96.00786273060243,121.14363027139746,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.984475859556151,0.8004261820779088,58.07120474072741,214.78906828836185,Premium GPU Specialist_015,gpu_specialist
