total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
66,0.0,0.4829258613622195,0.7740116982132569,0.0,0.0,0.0,1.0
67,0.0,0.5739498638276758,0.8069408693822296,0.0,0.0,0.0,1.0
70,0.0,0.6302659307577482,0.7186265464752996,0.0,0.0,0.0,1.0
71,0.0,0.4736309610078632,0.8044684703719125,0.0,0.0,0.0,1.0
72,0.0,0.5108520953959252,0.8125623411836679,0.0,0.0,0.0,1.0
76,0.0,0.3570307340067648,0.8142927249221775,0.0,0.0,0.0,1.0
80,0.0,0.6857378851873729,0.7990682482806655,0.0,0.0,0.0,1.0
83,0.0,0.485560316978023,0.7191346341391103,0.0,0.0,0.0,1.0
85,0.0,0.3414549679887128,0.8448074972672488,0.0,0.0,0.0,1.0
90,0.0,0.5230112791228438,0.8373266596064521,0.0,0.0,0.0,1.0
91,0.0,0.49521533550536867,0.8852113608087856,0.0,0.0,0.0,1.0
92,0.0,0.5024678115588519,0.7827776183644124,0.0,0.0,0.0,1.0
94,0.0,0.6076458497547331,0.7238299547638859,0.0,0.0,0.0,1.0
101,0.0,1.616335154324127,0.8059245611521557,0.0,0.0,0.0,1.0
108,0.0,1.5898238453745612,0.8882796426558865,0.0,0.0,0.0,1.0
116,0.0,1.8248265633852183,0.8516899303138961,0.0,0.0,0.0,1.0
127,0.0,1.6721450197265824,0.8317891918502445,0.0,0.0,0.0,1.0
136,0.0,1.6613671661265688,0.7203565793277271,0.0,0.0,0.0,1.0
142,0.0,1.5371077236525044,0.8305416550993239,0.0,0.0,0.0,1.0
146,0.0,1.6991908052848004,0.7579796171380352,0.0,0.0,0.0,1.0
150,0.0,1.6369968560178851,0.8378215865110177,0.0,0.0,0.0,1.0
155,0.0,1.5857761883992567,0.8543519834520216,0.0,0.0,0.0,1.0
157,0.0,0.617176059024096,0.793398849039997,0.0,0.0,0.0,1.0
160,0.0,0.5293379019181274,0.8019564750344146,0.0,0.0,0.0,1.0
162,0.0,0.4495896278725478,0.751415099412058,0.0,0.0,0.0,1.0
163,0.0,0.4779902412186758,0.7236259243963492,0.0,0.0,0.0,1.0
163,0.0,0.49335335830741534,0.826630230803447,0.0,0.0,0.0,1.0
169,0.0,0.5804470170252507,0.8167163550852674,0.0,0.0,0.0,1.0
171,0.0,0.6204873309880331,0.8718840155434346,0.0,0.0,0.0,1.0
175,0.0,0.39889696370525984,0.7696389952925312,0.0,0.0,0.0,1.0
177,0.0,0.563196585827359,0.7768066399603074,0.0,0.0,0.0,1.0
178,0.0,0.38407928969202604,0.7717859649038685,0.0,0.0,0.0,1.0
181,0.0,0.4803355643545323,0.7831458316708163,0.0,0.0,0.0,1.0
182,0.0,0.5084772408425123,0.7989723787532121,0.0,0.0,0.0,1.0
186,0.0,0.70692150506736,0.7973715529028873,0.0,0.0,0.0,1.0
189,0.0,0.3626459994221409,0.724948787407745,0.0,0.0,0.0,1.0
199,0.0,0.7142748195331868,0.9032345750430174,0.0,0.0,0.0,1.0
209,0.0,1.5177001605443916,0.7256185587058023,0.0,0.0,0.0,1.0
217,0.0,1.6450952364458307,0.8010727635031978,0.0,0.0,0.0,1.0
228,0.0,1.6143256710852294,0.7919389470778282,0.0,0.0,0.0,1.0
230,0.0,1.8464978574129993,0.7876110894396947,0.0,0.0,0.0,1.0
238,0.0,1.5769866813609907,0.7995637546435641,0.0,0.0,0.0,1.0
246,0.0,1.6101390090683314,0.829516112610282,0.0,0.0,0.0,1.0
251,0.0,1.6083520335876624,0.8082942581892468,0.0,0.0,0.0,1.0
260,0.0,1.6526852472004716,0.9250257445500105,0.0,0.0,0.0,1.0
272,0.0,1.5287375468788698,0.8082300613751545,0.0,0.0,0.0,1.0
276,0.0,0.6283989452649867,0.8333961529395162,0.0,0.0,0.0,1.0
277,0.0,0.3243746073104359,0.7946896417084871,0.0,0.0,0.0,1.0
277,0.0,0.4274099368721557,0.7639192777401076,0.0,0.0,0.0,1.0
277,0.0,0.5365148152624032,0.764191100272457,0.0,0.0,0.0,1.0
281,0.0,0.49090161490145545,0.8617298386558352,0.0,0.0,0.0,1.0
282,0.0,0.48207030022623326,0.9007902182273979,0.0,0.0,0.0,1.0
284,0.0,0.47304966240786145,0.7790734265690307,0.0,0.0,0.0,1.0
286,0.0,0.5705327731653589,0.7829415826229549,0.0,0.0,0.0,1.0
290,0.0,0.5173983402993364,0.8409905013559579,0.0,0.0,0.0,1.0
291,0.0,0.4115795300864712,0.806525220905132,0.0,0.0,0.0,1.0
295,0.0,0.5631315214554029,0.7030694511038618,0.0,0.0,0.0,1.0
299,0.0,0.6133803833184219,0.8727177891578924,0.0,0.0,0.0,1.0
303,0.0,0.61863747121755,0.8611452305180005,0.0,0.0,0.0,1.0
306,0.0,0.5182054440773098,0.8407225493908328,0.0,0.0,0.0,1.0
308,0.0,0.5999248236575597,0.7524057971522293,0.0,0.0,0.0,1.0
313,0.0,1.6143179853377385,0.7658484498598181,0.0,0.0,0.0,1.0
321,0.0,1.603633233640033,0.8026898121255336,0.0,0.0,0.0,1.0
327,0.0,1.6615406361875447,0.7916493541923577,0.0,0.0,0.0,1.0
335,0.0,1.5943131259922756,0.8699698377542429,0.0,0.0,0.0,1.0
342,0.0,1.6305323647376193,0.8021551845206637,0.0,0.0,0.0,1.0
350,0.0,1.62599802514806,0.8832301559092697,0.0,0.0,0.0,1.0
356,0.0,1.6283045041458468,0.7983915526917179,0.0,0.0,0.0,1.0
371,0.0,1.6123226944525997,0.7506940706252498,0.0,0.0,0.0,1.0
377,0.0,1.7172853188065678,0.8289383503631215,0.0,0.0,0.0,1.0
380,0.0,0.4792284228385538,0.903859628084154,0.0,0.0,0.0,1.0
380,0.0,0.5448638333862306,0.6983870834948681,0.0,0.0,0.0,1.0
380,0.0,0.5724788367361053,0.8061934848090271,0.0,0.0,0.0,1.0
380,0.0,0.4557179199781741,0.7564439601891588,0.0,0.0,0.0,1.0
382,0.0,0.5569254702477812,0.7557288624235031,0.0,0.0,0.0,1.0
383,0.0,0.4914598224415548,0.7974210574756311,0.0,0.0,0.0,1.0
386,0.0,0.4471551670964391,0.7188950187225418,0.0,0.0,0.0,1.0
387,0.0,0.5247857085001031,0.6938676913959073,0.0,0.0,0.0,1.0
390,0.0,0.571259791715175,0.7898338369454783,0.0,0.0,0.0,1.0
393,0.0,0.4402727762098776,0.8412029739919578,0.0,0.0,0.0,1.0
394,0.0,0.41609367698416344,0.7758937069563154,0.0,0.0,0.0,1.0
397,0.0,0.5374899386639996,0.8016238568207215,0.0,0.0,0.0,1.0
402,0.0,0.5017066923135549,0.7699856677579949,0.0,0.0,0.0,1.0
405,0.0,0.5604602932066028,0.7324295046591502,0.0,0.0,0.0,1.0
407,0.0,0.5452477791774515,0.7019793943240079,0.0,0.0,0.0,1.0
417,0.0,1.5577024911626844,0.8286683196988208,0.0,0.0,0.0,1.0
421,0.0,1.7153522406182962,0.8124903479800324,0.0,0.0,0.0,1.0
