total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
201,0.12935323383084577,1.6410983340303613,0.7445291521684403,0.20714204410312304,0.20405476203509434,0.7006975727436394,0.9379103677575718
205,0.13170731707317074,1.6769839939410096,0.7982089295858774,0.21246701523671774,0.20596738905977713,0.69997623607327,0.9379103677575718
213,0.13615023474178403,1.5278023556423004,0.7756502539207083,0.22374065346938057,0.21086275843360724,0.693487143124881,0.9600852364155819
216,0.14351851851851852,1.7615724130682153,0.8368425886556193,0.23172042370300266,0.22154752597681102,0.6827502226411514,0.9423453414891737
227,0.15859030837004406,1.5561948010936526,0.7631647831847287,0.24974681314615935,0.25349616469141584,0.6728260554150032,0.91240926880086
243,0.16872427983539096,1.7707510841030003,0.7351970668675103,0.2789777681422928,0.26995958046105295,0.781754111320884,0.9811513616406913
248,0.1693548387096774,1.4704363500596886,0.7917619365614099,0.28108254071881916,0.26717679700987007,0.7810099772937644,0.9811513616406913
257,0.17120622568093385,1.5736991006751946,0.9008185397103718,0.2865965374359367,0.267823663269209,0.7646714706397024,0.9600852364155819
262,0.1717557251908397,1.575652212166043,0.8104344591950872,0.2847431167722612,0.2662652872134368,0.7650430710213681,0.9168442425324619
262,0.1717557251908397,0.6499631527066544,0.7649337655345222,0.2847431167722612,0.2662652872134368,0.7650430710213681,0.9168442425324619
265,0.17358490566037735,0.5038073373498364,0.8774196613815517,0.2910212509819359,0.27022282351522314,0.734804842629623,0.8758207355151433
267,0.17228464419475656,0.46853364712253676,0.7856916260055854,0.28668263998903804,0.26723410152953536,0.734804842629623,0.8758207355151433
267,0.17228464419475656,0.7285566964724274,0.8218391852977409,0.28668263998903804,0.26723410152953536,0.734804842629623,0.8758207355151433
268,0.17537313432835822,0.6108077987959393,0.7902958335503854,0.2868341723468749,0.27389971495808507,0.730257932549804,0.8769294789480437
269,0.17472118959107807,0.5517975080647175,0.7291344627387982,0.2855742401645399,0.2727493162422713,0.730257932549804,0.8769294789480439
272,0.17647058823529413,0.5251843778828352,0.8085153897987736,0.2836007634655916,0.2748242386134252,0.7150292381547475,0.8769294789480437
276,0.17753623188405798,0.4750260358195498,0.8638049695948673,0.27746839115351657,0.2791398003922069,0.7177263506860333,0.8769294789480439
279,0.1827956989247312,0.5763632626580417,0.7965670782936363,0.28011392085824943,0.2898036597113421,0.7228676160073189,0.8780382223809443
283,0.18021201413427562,0.5684153002801867,0.8113212179092747,0.27679137509135665,0.2851531404437153,0.724037825397692,0.919061729398263
288,0.17708333333333334,0.5859207671511394,0.7580963667983088,0.26972377048756824,0.2786932150484307,0.7287045697943003,0.9589764929826814
293,0.17406143344709898,0.4540050139995237,0.8060275478165211,0.2634482493876839,0.27261299120068383,0.0,0.9578677495497807
295,0.17288135593220338,0.45403676204963767,0.7934123122570759,0.2609170922388475,0.27130722979539945,0.0,0.9368016243246711
298,0.17114093959731544,0.5676916305905506,0.7357537772817249,0.2566336491917473,0.267852792198608,0.0,0.9368016243246711
301,0.16943521594684385,0.4122298034023195,0.8808516738312724,0.2535241483410196,0.2646515243138953,0.0,0.8946693738744518
307,0.16612377850162866,1.5952307423665528,0.7683939864468907,0.24383402555526834,0.2580426012568322,0.0,0.8736032486493424
316,0.16772151898734178,1.7609478311284328,0.776257346731745,0.24270969829515357,0.25764968955248063,0.7024417468366315,0.9179529859653626
328,0.1676829268292683,1.8656587351211997,0.802181155669927,0.24674993839284975,0.2571640940030937,0.7551130771108245,0.8968868607402529
335,0.16417910447761194,1.675120198818958,0.8261956761467165,0.24168317063533554,0.24872817022298274,0.0,0.8946693738744518
345,0.15942028985507245,1.5857018771742444,0.7511652826702859,0.23288719884603956,0.2401171196307586,0.0,0.8736032486493424
349,0.16045845272206305,1.3567879803111926,0.8160160395679497,0.23169730698156077,0.24284243681597786,0.6997499651949775,0.8747119920822428
360,0.16666666666666666,1.5791362616220777,0.7520450337255178,0.23946625787722436,0.24913635131226647,0.6934291378903912,0.9312579071601685
