total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
48,0.08333333333333333,0.4902881695284573,0.7257572631220648,0.14214733832419976,0.09294569036887479,0.8506129430679441,0.8960296322194916
49,0.08163265306122448,0.47600270785422405,0.7526765775178214,0.14024396054762975,0.08942197281725818,0.8506129430679441,0.8960296322194916
53,0.09433962264150944,0.623498593865764,0.8592004943210161,0.1244248428606595,0.10318848239506484,0.822700613417378,0.9182544096368798
59,0.1016949152542373,0.6065665006879821,0.7466194081917208,0.11820206371937587,0.10042766233718427,0.818799204022568,0.8784654182612919
62,0.0967741935483871,0.5965188092210182,0.7937398865763236,0.11085712541390601,0.09482289910802928,0.8148977946277581,0.939678722829958
63,0.1111111111111111,0.3614922506357312,0.8115422119735208,0.12179694369232431,0.12252171734376731,0.8238533533920973,0.920862722829958
64,0.109375,0.5270405202002814,0.7945889184893682,0.12138546025895165,0.12105885182766891,0.8328089121564366,0.9398569684689125
65,0.1076923076923077,0.35464637777844343,0.722975341263943,0.11757396868845874,0.11548930724215829,0.8328089121564366,0.9398569684689125
66,0.10606060606060606,0.4992927591366893,0.8947976869239203,0.11649210115097482,0.11257932599481311,0.8328089121564366,0.9398569684689125
69,0.11594202898550725,0.6393441308772635,0.7441357211529609,0.13256244846473067,0.12153307983316919,0.8269405666933415,0.9197615629846941
70,0.11428571428571428,0.41188070860126547,0.8169360408335088,0.1317747698645189,0.1205520700582723,0.8269405666933415,0.9197615629846941
72,0.1111111111111111,0.6433211407547516,0.8706110394936661,0.13043067854927565,0.11878958027265726,0.8269405666933415,0.9197615629846941
77,0.11688311688311688,0.361501091394246,0.7021282741724433,0.12879255192179734,0.1301752914256176,0.8216140142782076,0.9201095602708742
78,0.11538461538461539,0.6962824488249709,0.8638912813199637,0.1278547977055773,0.12754552712518247,0.8221558073261687,0.9396681916123104
79,0.11392405063291139,0.4909609813534,0.7767058215539223,0.12736005400351422,0.12707377876092946,0.8221558073261687,0.9608342021008273
79,0.11392405063291139,0.3371741337635258,0.7876655797171126,0.12736005400351422,0.12707377876092946,0.8221558073261687,0.9608342021008273
82,0.12195121951219512,0.5500923699508287,0.8131001138112589,0.1545012373954977,0.14123546572456644,0.8223406110262366,0.920904329329842
85,0.12941176470588237,0.41070487148090373,0.7445829407715586,0.16612546442840662,0.1464902715114464,0.8210599885079014,0.8596286349462632
90,0.13333333333333333,0.7629474709085267,0.7842503745861177,0.16208391111348364,0.14146877861470786,0.818496141059287,0.8783708245298583
91,0.13186813186813187,0.5081207304099447,0.7934107935212058,0.1607534579484334,0.13874251716834166,0.818496141059287,0.8783708245298583
96,0.125,1.5248774576842856,0.7506427467410569,0.15441322856680834,0.13362522702792398,0.0,0.9590178081907723
102,0.12745098039215685,1.5476228035937012,0.7629005856041409,0.14392850663034132,0.14033580200932796,0.7069634191729524,0.9605423724457754
107,0.14018691588785046,1.44943563509228,0.769318976726173,0.18968995971856992,0.17670167153272723,0.7061875686325326,0.901505738834322
112,0.14285714285714285,1.6677467197377778,0.8395055797746541,0.17796612995350383,0.18345700999077227,0.7153745868177565,0.9013382899423069
120,0.15,1.52269770542203,0.733837744117795,0.17227863166928184,0.1858887314213029,0.7144450157563486,0.9014853185897532
127,0.14960629921259844,1.5420977126597393,0.8121664139978708,0.18179358611436675,0.18563015766528232,0.6952849898645082,0.9606140467792195
136,0.14705882352941177,1.5489848762464509,0.8205594904990822,0.18569538540290567,0.19016864900101962,0.6944992362498777,0.8758207355151433
146,0.1506849315068493,1.7203770671549028,0.8140803434846791,0.2051514973835187,0.19651663070194866,0.6736824957825511,0.8558633537229342
152,0.15789473684210525,1.5129171409000148,0.7246018942344924,0.24124882296569858,0.2164354277192306,0.7049213507447932,0.9035393213376558
155,0.16774193548387098,0.44782005594996316,0.8017949641238726,0.24636007291283366,0.23666344130308137,0.7194913943722627,0.8835819395454468
158,0.16455696202531644,0.5073630713790424,0.7315218874028941,0.23895007622311298,0.23069726144783947,0.7291991723801301,0.899104347606054
164,0.15853658536585366,0.3957853071601793,0.7908277248920301,0.2269571794065839,0.21918957459827534,0.7260137566389273,0.9379103677575718
165,0.15757575757575756,0.4873168589063527,0.8226566674830392,0.2266889155797512,0.2183333378326715,0.0,0.9578677495497807
165,0.15757575757575756,0.2205012832772857,0.742420642664136,0.2266889155797512,0.2183333378326715,0.0,0.9578677495497807
166,0.1566265060240964,0.39396459205018186,0.8336195454468261,0.2211713513110735,0.21491005968415808,0.0,0.9578677495497807
170,0.1588235294117647,0.40004615851853625,0.7387306128328713,0.23702167033178875,0.22333197302510993,0.7856923817512542,0.9589764929826814
175,0.16,0.4656912953698588,0.749694710069837,0.22776611412119405,0.21746173298963317,0.7440418919813283,0.8968868607402529
176,0.1590909090909091,0.40539549924724827,0.7190805200202663,0.22747841894117143,0.2169044733426524,0.7440418919813283,0.8968868607402529
179,0.1564245810055866,0.4770727692066102,0.7990375641411908,0.21990324211375328,0.2119366687969363,0.7023914022114024,0.9168442425324621
183,0.16939890710382513,0.40982877773979487,0.7594855528523955,0.2366562896217976,0.23458135748991998,0.6941043843992616,0.899104347606054
187,0.1711229946524064,0.6041686878820278,0.7348413553748714,0.22983506016459182,0.23342902906379942,0.6876988271041845,0.9013218344718551
191,0.16753926701570682,0.5528812793289888,0.7828485470536427,0.22826894683983578,0.23171607066525632,0.6813178402965705,0.9623027232813828
193,0.17098445595854922,0.4644736724840177,0.8558425680103121,0.23206936017253002,0.2341431479342154,0.7215884243639352,0.9623027232813828
197,0.17258883248730963,0.5704126551274062,0.8137173873097131,0.23662501368033062,0.23827555932213987,0.7670940850764127,0.9623027232813828
202,0.17326732673267325,1.4890537024572397,0.8092057420038455,0.23362105760661858,0.24114165435031082,0.7452060854815556,0.9423453414891736
211,0.17535545023696683,1.419462652211717,0.8896399362189313,0.24002918783202212,0.2439174072168208,0.7108394701417348,0.8979956041731534
221,0.19004524886877827,1.6452511759250636,0.7655082691915043,0.2671824489182934,0.27102983365461897,0.6895977945511251,0.9024305779047553
227,0.19383259911894274,1.5135545674052766,0.7030217864308368,0.2817376948232112,0.2783249752654432,0.7051076592848222,0.9445628283549746
237,0.20675105485232068,1.5170970281330192,0.7193126053877292,0.33085642317272684,0.31576473398263244,0.6920701531841633,0.9101917819350589
242,0.21487603305785125,1.4234186550545385,0.7843857720755727,0.3378397301937792,0.3307571022106662,0.6880271304441351,0.9179529859653623
248,0.21774193548387097,1.6294160658627346,0.8862981324257093,0.35384892332138423,0.34036726634636844,0.6795356674045178,0.9401278546233727
259,0.2277992277992278,1.5892793119190676,0.7416070286258271,0.3830254068423532,0.3598711550215111,0.6769041884656632,0.9423453414891737
266,0.23684210526315788,1.5038200443475467,0.7524280767116621,0.4086939783789347,0.38181578351327095,0.6756989572526213,0.9135180122337605
269,0.2379182156133829,0.6660369393381438,0.7496751275445387,0.3986279479917272,0.3801653905873549,0.717304960948651,0.927931676861467
269,0.2379182156133829,0.4890969956997431,0.8335495457492926,0.3986279479917272,0.3801653905873549,0.717304960948651,0.927931676861467
269,0.2379182156133829,0.40197490116196705,0.663585476802276,0.3986279479917272,0.3801653905873549,0.717304960948651,0.927931676861467
273,0.23809523809523808,0.6290358254022937,0.7816896110464935,0.39459777930352097,0.379828338243076,0.8230478735875723,0.9567590061168803
276,0.2427536231884058,0.529202780105517,0.8576733139975804,0.3927605157230248,0.3851944341022134,0.9019696611066098,0.9423453414891737
278,0.2446043165467626,0.5751938610209634,0.7766680901930738,0.390670158237586,0.39137559230572616,0.8863248559358075,0.9268229334285666
283,0.24028268551236748,0.7332535604058124,0.7724150612457248,0.38426954882971986,0.37919486846931433,0.8794052742229458,0.9556502626839798
287,0.23693379790940766,0.6039480442033317,0.7079139133883302,0.37981422227145056,0.37446623450683103,0.0,1.0
287,0.23693379790940766,0.4416784333513584,0.8371423075728398,0.37981422227145056,0.37446623450683103,0.0,1.0
287,0.23693379790940766,0.6609466106244938,0.90712280240524,0.37981422227145056,0.37446623450683103,0.0,1.0
287,0.23693379790940766,0.4986918965632866,0.8282298874553238,0.37981422227145056,0.37446623450683103,0.0,1.0
290,0.23448275862068965,0.430811130754282,0.7668944253920091,0.37394582190870884,0.3686941150196674,0.0,1.0
294,0.24149659863945577,0.61840437690889,0.800153293393076,0.3791459419439939,0.38197409565597457,0.8306282977616926,0.9501065455194773
298,0.24496644295302014,0.694641542368384,0.7447386431474471,0.39229870829962,0.38867849510141406,0.8440969135206947,0.9135180122337605
302,0.24503311258278146,0.6092757595527927,0.7623224313607011,0.39253734373437427,0.3871477443070499,0.8467502344016747,0.9090830385021584
308,0.2435064935064935,1.6544824259960123,0.8677419699904574,0.3865070456924303,0.3846630605061918,0.8300029132595712,0.8968868607402529
315,0.23809523809523808,1.5987389839985626,0.8476515545141354,0.3780358563383848,0.37003946205792126,0.0,0.9157354990995614
320,0.240625,1.7883478715117962,0.7718986121264648,0.3783635140703623,0.3751505723736059,0.7751129009750712,0.8968868607402527
324,0.24382716049382716,1.456955992313498,0.8362033110732668,0.38711672032545547,0.38185982824374,0.7786486943357359,0.8569720971558347
332,0.24096385542168675,1.467488313252165,0.8238182293803423,0.3880024089011979,0.3758576036770028,0.7676768025342565,0.8336884850649241
336,0.24107142857142858,1.6874820077284536,0.851222285354707,0.3809159109255954,0.372731628432649,0.7450916868777406,0.8747119920822428
339,0.23893805309734514,1.6991025031020188,0.7535165689759737,0.37661095057957333,0.36832402852733803,0.7450916868777406,0.9168442425324621
347,0.23631123919308358,1.5546620265448639,0.7551951495895788,0.3700087082467292,0.3631205439929611,0.7082477039054794,0.9589764929826814
353,0.23229461756373937,1.748730200785857,0.7505582134865613,0.3639426135199281,0.35503862050725576,0.0,0.9368016243246711
357,0.22969187675070027,0.5063120368934546,0.7807907081031781,0.35661332083234204,0.34917537728440234,0.0,0.9157354990995614
358,0.22905027932960895,0.32228934868377057,0.7918404748539555,0.3537591444664574,0.3471625791914334,0.0,0.9157354990995614
361,0.22714681440443213,0.4322503592042647,0.8288627559799244,0.3481704934792943,0.34327501884659645,0.0,0.9368016243246711
367,0.22343324250681199,0.5655838795407138,0.7231024315890073,0.3343967532144018,0.33240340336788815,0.0,0.9368016243246711
369,0.2222222222222222,0.48401998989735084,0.8349665739942478,0.3303383132564504,0.32795166997002284,0.0,0.8946693738744518
370,0.22162162162162163,0.7037925084812948,0.8293615256146754,0.32972054238939374,0.32749454312820786,0.0,0.8946693738744518
371,0.2210242587601078,0.6668893390774572,0.8373087967141568,0.3279678628653821,0.32633772537266253,0.0,0.9157354990995614
375,0.21866666666666668,0.40109277791297937,0.7494521972962628,0.3210122485080178,0.3213133596416691,0.0,0.8946693738744518
376,0.21808510638297873,0.432516336067914,0.8345982099010416,0.3201764199543475,0.32036391250179597,0.0,0.8946693738744518
378,0.21693121693121692,0.4581219570339281,0.876787885605011,0.3188186240840371,0.31914399462861454,0.0,0.9157354990995614
380,0.21578947368421053,0.3744299630642939,0.810220602446837,0.3179583142626527,0.3177273449647438,0.0,0.9368016243246711
382,0.21465968586387435,0.5519427881328962,0.8556365854255634,0.31670160737677555,0.31492595532210993,0.0,0.9368016243246711
384,0.21354166666666666,0.5187076931081466,0.7348251125465093,0.31369652611716214,0.3124134307287924,0.0,0.9157354990995614
385,0.21298701298701297,0.474723998809833,0.7712229187546762,0.3119940484245522,0.3103231224676592,0.0,0.9157354990995614
389,0.21079691516709512,0.7998887855183028,0.8115175970762416,0.3055709777089616,0.30553426123781624,0.0,0.8946693738744518
392,0.20918367346938777,1.551495412956463,0.7287997568311153,0.29988455957527055,0.30052857874517197,0.0,0.9157354990995614
402,0.20398009950248755,1.5395564772425807,0.7903951364354241,0.28803427216548355,0.2890967346689398,0.0,0.9789338747748904
406,0.20689655172413793,1.8827038687348634,0.7787532910514884,0.29349966778559866,0.2944846584878553,0.710033803753459,0.9390191111904722
409,0.2078239608801956,1.6658931011620768,0.8492049084522806,0.2993843179034939,0.297403741887965,0.7100473718381445,0.919061729398263
415,0.21445783132530122,1.6782425853999168,0.7366236665778833,0.314453711281848,0.31066177785974497,0.7085494500525119,0.8802557092467452
426,0.22065727699530516,1.662036147086386,0.7428994515219984,0.3226973183619912,0.31814212536476083,0.7053909319444793,0.899104347606054
433,0.21709006928406466,1.6947236159176624,0.8325726794710558,0.31730808171710323,0.31045979642634847,0.704906698700902,0.9379103677575718
441,0.21315192743764172,1.4644578579668082,0.7642654397926122,0.30562718419802337,0.30155270547037,0.0,0.9578677495497807
449,0.21158129175946547,1.5363312795807689,0.7227811239857663,0.3070718197203007,0.29954419979759167,0.7039438453526777,0.9379103677575718
452,0.21460176991150443,0.5233425272842699,0.7630889555924288,0.31484987576223306,0.30612083201776874,0.704587382702365,0.919061729398263
455,0.21318681318681318,0.4983656279053427,0.8337930051935403,0.31254744307845456,0.3039705831011127,0.7049091513772088,0.9600852364155819
457,0.212253829321663,0.598798014565455,0.8038276287784536,0.31178179378850546,0.302666078965893,0.7049091513772088,0.9600852364155819
458,0.21397379912663755,0.553582462324458,0.8062002207072386,0.3134415677767171,0.30471641922152404,0.7050389419779282,0.9401278546233727
461,0.21258134490238612,0.5396931696181947,0.7347322123496836,0.312218637289879,0.3026775205367699,0.7052745425168225,0.9390191111904722
463,0.21382289416846653,0.4476365673297662,0.7464412436521894,0.3128963413463936,0.303999063891501,0.7047967266972219,0.9390191111904722
464,0.21336206896551724,0.44261439923983625,0.8097805261359294,0.3111689976113654,0.30279308303000046,0.7047967266972219,0.9390191111904722
465,0.2129032258064516,0.4231879802197088,0.8180970201889348,0.31095167219533354,0.3018497921675804,0.7047967266972219,0.9390191111904722
466,0.21244635193133046,0.44663803629893617,0.7981444500548109,0.309673699846447,0.3011914337090868,0.7047967266972219,0.9179529859653626
469,0.21108742004264391,0.2841386359309196,0.7915448417065691,0.30795600978841964,0.299584746961381,0.704294930215077,0.8957781173073525
473,0.20930232558139536,0.39087573169812667,0.7623919851208847,0.30607546937156993,0.29666100256719025,0.0,0.9157354990995614
475,0.20842105263157895,0.5244494766565923,0.7660549378661046,0.30472066431564193,0.29548709709543575,0.0,0.8946693738744518
477,0.20754716981132076,0.47804088519669863,0.7979200888365896,0.3030811768098231,0.2939977238918606,0.0,0.9157354990995614
479,0.21085594989561587,0.5537892641389464,0.7950145480802505,0.308055596725535,0.2975921371753931,0.7060743643841279,0.8968868607402527
480,0.21041666666666667,0.40842992001314554,0.8382296246649679,0.30779961270544404,0.2974341382537294,0.7060743643841279,0.9179529859653626
491,0.20570264765784113,1.7263120707622264,0.7495571284037977,0.29286677210710255,0.28793698457624034,0.0,0.8736032486493424
493,0.20486815415821502,1.7200566439412166,0.8098626225440915,0.2922477985208102,0.28709836628196533,0.0,0.8736032486493424
501,0.20159680638722555,1.6464382004254108,0.8072915703243042,0.2866536973443336,0.28008723268753155,0.0,0.9578677495497807
509,0.19842829076620824,1.577912088579674,0.8728754702235261,0.28293044130399314,0.27474615238465033,0.0,0.9578677495497807
517,0.195357833655706,1.6565586697993802,0.892214981374422,0.27732481591042796,0.2683710522423799,0.0,0.9157354990995614
524,0.19274809160305342,1.7012181642653306,0.7693905938999399,0.2691019423526884,0.2619236817895985,0.0,0.8736032486493424
533,0.1951219512195122,1.6606385225794251,0.8444648909823731,0.27099062043383093,0.26385713229403424,0.7046956533965978,0.8769294789480437
535,0.19439252336448598,1.5264607176286074,0.7440147422172367,0.2707889410389561,0.2627709437680702,0.7046956533965978,0.8979956041731534
537,0.19553072625698323,1.5005734287467993,0.8033742042788442,0.2738878233266398,0.2656583321587375,0.7049015676235515,0.8991043476060538
538,0.19516728624535315,0.4392265937971971,0.7221799939012077,0.273775586455271,0.2654848617435579,0.7049015676235515,0.9201704728311635
543,0.19705340699815838,0.4937421293807856,0.7764028285052343,0.28028286003322617,0.27008505246148845,0.7068006346290306,0.9401278546233727
546,0.19597069597069597,0.5438708809386568,0.7848336766723701,0.27809000353808266,0.2681509042419998,0.7068006346290306,0.9401278546233727
549,0.19854280510018216,0.6568822990230367,0.9140075441526503,0.2825001730229531,0.27382113261274266,0.7067897777086457,0.9201704728311635
552,0.19927536231884058,0.689170642797627,0.7785214690772998,0.28370343431725065,0.27509731050995767,0.7061242776928722,0.9401278546233727
555,0.2036036036036036,0.6342956935260147,0.9019464782025405,0.2862677144245997,0.28295753590617484,0.7068275572876273,0.8802557092467452
557,0.20287253141831238,0.5869390725655357,0.8119209988154439,0.28436164933301833,0.2819025228474184,0.7068275572876273,0.8591895840216356
560,0.2017857142857143,0.6381648985610313,0.7958776322874408,0.28211839471872585,0.2802393274969096,0.7071722066184648,0.8569720971558347
564,0.20035460992907803,0.6462804336155448,0.8274501991457637,0.27690014402008656,0.2762776566229556,0.7077373749944155,0.8747119920822428
565,0.2,0.5963191579530044,0.7703136409728807,0.27588867220565366,0.27513501992760786,0.0,0.8736032486493424
566,0.20141342756183744,0.4752699916914193,0.7834466493063499,0.27760386073419596,0.2764731610775852,0.7051511144343271,0.8747119920822428
568,0.2007042253521127,0.5239236303923769,0.7496374147019559,0.27706426984555227,0.2757031416528109,0.7051511144343271,0.8957781173073525
570,0.2,0.6732545070653368,0.8900933373074638,0.2758442164313526,0.27481001683886325,0.7051511144343271,0.9168442425324621
572,0.1993006993006993,0.62281168245761,0.825997089843624,0.27455372212334833,0.2729754029955177,0.7051511144343271,0.9379103677575718
573,0.2006980802792321,0.5260775502128262,0.7580209690087494,0.2816695976081278,0.2770326064545133,0.7051026966717444,0.9390191111904722
573,0.2006980802792321,0.4531059985046528,0.7466323606575136,0.2816695976081278,0.2770326064545133,0.7051026966717444,0.9390191111904722
573,0.2006980802792321,0.34472878846674715,0.7747813284520911,0.2816695976081278,0.2770326064545133,0.7051026966717444,0.9390191111904722
580,0.20344827586206896,0.5792848807829647,0.7859107189768677,0.2858505921463384,0.2837396096244043,0.7070931726585806,0.8991043476060538
585,0.20170940170940171,0.6059709716546268,0.8503549536562832,0.2836248054514848,0.28148780995300066,0.7094878469217573,0.9379103677575718
586,0.20136518771331058,0.4632799469149528,0.7625211779672364,0.28232466463518974,0.2806384428614746,0.7094878469217573,0.9168442425324621
588,0.20068027210884354,0.4271383099959501,0.777925997021842,0.28207171925908725,0.2798764949886825,0.7094878469217573,0.9168442425324621
592,0.19932432432432431,0.686150758776481,0.7379362753005924,0.2780077755360107,0.2758763720508122,0.0,0.8946693738744518
593,0.19898819561551434,0.482513039820221,0.6865982428009361,0.2777116290260324,0.27556846180507505,0.0,0.894669373874452
598,0.19899665551839466,0.5423901583085704,0.8957748254265147,0.276472937493888,0.27701385153015956,0.7095634750384541,0.8957781173073525
601,0.19966722129783693,0.5058820545304117,0.7490604698360013,0.2740056715144257,0.2790181674378585,0.7104178675655906,0.8968868607402529
601,0.19966722129783693,0.3614422406780319,0.8201147010160418,0.2740056715144257,0.2790181674378585,0.7104178675655906,0.8968868607402529
602,0.19933554817275748,0.6190984173835059,0.781892572462237,0.2730677330167035,0.27737640308644973,0.7104178675655906,0.8968868607402529
605,0.19834710743801653,0.3026227854061695,0.8614311934001222,0.27212522105170023,0.27570141819135496,0.7104178675655906,0.8547546102900337
606,0.19801980198019803,0.35152098017505473,0.7044487096650184,0.2712833025821895,0.27490995763872417,0.7104178675655906,0.8547546102900336
607,0.19769357495881384,0.32526709961907396,0.8312245062238441,0.2711979643909009,0.2745117560870206,0.7104178675655906,0.8758207355151433
607,0.19769357495881384,0.4952475511739507,0.7940428398277465,0.2711979643909009,0.2745117560870206,0.7104178675655906,0.8758207355151433
609,0.19704433497536947,0.4323783795346634,0.8691112001911099,0.27055053613457636,0.2739765890776952,0.0,0.9157354990995614
612,0.19607843137254902,0.46106842850270296,0.7764915962874792,0.270052478894479,0.2732198593595486,0.0,0.9578677495497807
614,0.19543973941368079,0.36584619965888854,0.7487479093158653,0.26949476104803144,0.271765400018204,0.0,0.9578677495497807
620,0.1935483870967742,0.5055095755052625,0.8858659382100851,0.26453644773297846,0.26822200165589255,0.0,0.8525371234242327
622,0.19292604501607716,0.5102650098616455,0.6752291927497058,0.26404728706961533,0.26786165403548806,0.0,0.8525371234242327
625,0.192,0.5095626009236983,0.7716705978274708,0.26214419450139637,0.26563338014453075,0.0,0.8314709981991231
626,0.19169329073482427,0.526194863940391,0.8063331546499916,0.26189458013285666,0.26537495509596676,0.0,0.8525371234242327
627,0.19138755980861244,0.537020595875084,0.8015868393244483,0.26152255997750895,0.26478194633015895,0.0,0.8525371234242327
630,0.19047619047619047,0.48783116142560967,0.7727734656468495,0.2593592490682708,0.26293900502345396,0.0,0.8736032486493424
631,0.1901743264659271,0.6467283748211012,0.7732548947662924,0.25906950500168774,0.26260510566514117,0.0,0.8525371234242327
631,0.1901743264659271,0.40778010961687416,0.8271044862444539,0.25906950500168774,0.26260510566514117,0.0,0.8525371234242327
633,0.1895734597156398,0.41896861665317875,0.8052109835842199,0.25733097670021476,0.2610539000620756,0.0,0.8525371234242327
636,0.18867924528301888,0.4811665048961206,0.7923539519819727,0.25552965279097833,0.2596289470744156,0.0,0.894669373874452
641,0.19032761310452417,0.5210333664818406,0.7472359957467543,0.26030526088781086,0.26282628074772807,0.7136348536462651,0.9390191111904722
644,0.19099378881987578,0.417983983302046,0.8201188720580805,0.2601867416976536,0.263657692838491,0.7141775490564127,0.9401278546233727
649,0.18952234206471494,0.5377024526518107,0.8345588870772117,0.2581542382849925,0.26135253283394766,0.7148020595887261,0.9600852364155819
651,0.1889400921658986,0.4866940254182905,0.7653555613253149,0.25767452603838314,0.2605988791856796,0.7152629398767082,0.980042618207791
652,0.18865030674846625,0.5024587749416523,0.8228733257379712,0.2576307071063519,0.2601407217056258,0.7152629398767082,0.980042618207791
654,0.18807339449541285,0.457166264003803,0.9314554949834339,0.25743412185427944,0.25992987305369725,0.0,1.0
656,0.18902439024390244,0.4216165674289229,0.714100590402504,0.26161378164081617,0.26214333011112095,0.7176797878902005,0.9800426182077908
656,0.18902439024390244,0.3636672074670273,0.7506170659963154,0.26161378164081617,0.26214333011112095,0.7176797878902005,0.9800426182077908
657,0.1887366818873668,0.5520114127891326,0.8142908402293957,0.2613788953280424,0.26150539419565527,0.7176797878902005,0.980042618207791
658,0.1899696048632219,0.4187399878630581,0.7665531951711823,0.2637968082167805,0.2631912129300006,0.7245669126035343,0.9600852364155819
660,0.19090909090909092,0.4803322482683236,0.7729650638306037,0.2654943551036558,0.26554703402369784,0.7213005809299782,0.9401278546233727
661,0.19062027231467474,0.4045623379415715,0.8081386729685314,0.2650038179002672,0.2652069516697505,0.7213005809299782,0.9401278546233727
663,0.19155354449472098,0.4498507760536602,0.7804781899572931,0.26491249926391647,0.2661879824298884,0.7227000456989031,0.9201704728311635
666,0.1921921921921922,0.6044136700423212,0.8548379870040195,0.26387634993497006,0.2663785059593282,0.7222849610557622,0.9201704728311635
666,0.1921921921921922,0.5351512659705921,0.8499097679052843,0.26387634993497006,0.2663785059593282,0.7222849610557622,0.9201704728311635
667,0.191904047976012,0.49341505435027183,0.7888755403319958,0.263783925955266,0.26620063879569367,0.7222849610557622,0.9201704728311636
670,0.191044776119403,0.48950278200612807,0.8376137331006761,0.2626784688899611,0.26473460435793256,0.7214589446616576,0.9600852364155819
672,0.19196428571428573,0.5865970540494595,0.7531610571120504,0.26276822085567314,0.2672049925398721,0.7154587619037898,0.9600852364155819
674,0.19287833827893175,0.5187126963786718,0.6703202122627998,0.2632311394783529,0.26899212487189306,0.714775975412413,0.9401278546233727
680,0.19411764705882353,1.5862606422339318,0.837846949641402,0.2630804486303805,0.27208835056816044,0.7130186348254531,0.9201704728311635
686,0.1924198250728863,1.5016997676084238,0.8275395436424084,0.2601129489213775,0.26882223625957274,0.7118395161083079,0.9168442425324621
694,0.19164265129682997,1.675892246435276,0.8628772716844969,0.25812264964187454,0.26684999966217576,0.7091670845219157,0.8747119920822428
701,0.19400855920114124,1.7160114735825787,0.8561225922266186,0.2615853374871344,0.26949255655174364,0.710335868441966,0.8780382223809443
709,0.19322990126939352,1.4410617774634504,0.7867380586739297,0.2629481079950699,0.27013982524447444,0.7133123400014018,0.9179529859653626
712,0.19241573033707865,1.7480834332716528,0.782874924755119,0.26186148113062835,0.26899497038152387,0.7142323591649246,0.9168442425324621
721,0.1900138696255201,1.5127223500608618,0.8681258818831045,0.2586510895429881,0.2637336478167333,0.0,0.9368016243246711
726,0.1887052341597796,1.629827234102109,0.8644438605436523,0.25569697984697415,0.2611765259084384,0.0,0.9368016243246711
733,0.18963165075034105,1.5856868536933775,0.7615007483426471,0.2566319289281642,0.26197046168092625,0.7162023891937004,0.9179529859653626
738,0.18834688346883469,0.6140818790870444,0.7658789817702807,0.25393447358188403,0.2593256090116913,0.7162023891937004,0.833688485064924
742,0.18733153638814015,0.5464186750222076,0.8697380840255022,0.2530618221594129,0.2575043503326668,0.0,0.8314709981991231
744,0.1868279569892473,0.5845677943597907,0.8144812326234011,0.25218611619836234,0.2568322845851593,0.0,0.8736032486493424
