total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
134,0.3283582089552239,0.5804108472936602,0.8067606312547595,0.3399581910856195,0.40470744262966823,0.7668279308070306,0.8458207355151434
135,0.3333333333333333,0.3679320067047145,0.8569030397193594,0.3611571870727561,0.4170154069717989,0.7001209481052729,0.8368868607402529
136,0.3382352941176471,0.4386180680905209,0.7203956404012362,0.36440649234877515,0.4285430614151653,0.818856547443688,0.8469294789480438
138,0.34057971014492755,0.5804485378484715,0.830543458599781,0.3762885847115573,0.4360239847400788,0.8539773936612928,0.8258633537229342
141,0.3404255319148936,0.4797520329552758,0.8245638436237872,0.36735433452096145,0.42969701962402806,0.8172611144975892,0.8047972284978245
143,0.34265734265734266,0.38757074973889066,0.7908555921495298,0.3643339511078507,0.4274898912924299,0.8193376452418244,0.805905971930725
144,0.3402777777777778,1.6112469854830485,0.7511837760650075,0.36406406240263683,0.4251109780803796,0.8193376452418244,0.8059059719307251
153,0.3464052287581699,1.5201872762586408,0.7847881021758102,0.3562192042087813,0.43569862071047344,0.9374529394052697,0.8148398467056154
157,0.34394904458598724,1.6833245131745997,0.7820645744426744,0.34760057681803824,0.427875449703091,0.8996273990795918,0.835905971930725
159,0.3522012578616352,1.66903604300698,0.7412742240377682,0.3732575361874829,0.4466817763438135,0.9131278319264149,0.8370147153636255
164,0.34146341463414637,1.513083123604025,0.7746740510822316,0.36558053319135425,0.42635238962510025,0.9242661684692931,0.8769294789480439
171,0.3333333333333333,1.5735157274001694,0.8033120514393638,0.3572243712318377,0.41969348616062985,0.5,0.8436032486493422
175,0.32571428571428573,1.3506285438291383,0.7710868611836732,0.34962227010156655,0.4072979114671201,0.5,0.8646693738744519
187,0.32620320855614976,1.533619611763526,0.9170437780536689,0.3692303420617002,0.41821645912210953,0.8936416288474213,0.8148398467056154
191,0.3298429319371728,1.6592234673896502,0.7305604549744903,0.38726110273000924,0.4265520707236045,0.9217631170636492,0.8137311032727148
193,0.32642487046632124,0.49331106110898204,0.847267485920943,0.3834609205434736,0.42058339963852853,0.9217631170636492,0.8137311032727149
193,0.32642487046632124,0.5648060421292634,0.8021618819702832,0.3834609205434736,0.42058339963852853,0.9217631170636492,0.8137311032727149
194,0.32989690721649484,0.4934412160619645,0.8129881396606247,0.4012695959891292,0.43372189574750725,0.932891602744274,0.7937737214805058
196,0.32653061224489793,0.5939611987838629,0.7804422444677026,0.38906532036190516,0.4225165811985553,0.9693114002632003,0.8137311032727149
196,0.32653061224489793,0.43312342725360065,0.7473145894805888,0.38906532036190516,0.4225165811985553,0.9693114002632003,0.8137311032727149
200,0.325,0.5043588257574334,0.8387096256470222,0.38277632090755825,0.4175798183306533,0.9721688439035447,0.8347972284978246
201,0.3283582089552239,0.34397160692100637,0.8104709145996961,0.38465561134500714,0.4213497950816382,0.8159650180274639,0.8247546102900335
202,0.3316831683168317,0.42601788799445683,0.8866677261273549,0.38465561134500714,0.4255694909456823,0.8181442416383984,0.8258633537229342
205,0.33170731707317075,0.6565205957240714,0.7636012732489466,0.3910239796657417,0.42556989828412417,0.8188600487577608,0.8469294789480438
207,0.3333333333333333,0.578263182450641,0.9000198976072573,0.38797337982693564,0.4228722786171082,0.6984555501836998,0.8158207355151432
207,0.3333333333333333,0.461252724802433,0.7868615141271685,0.38797337982693564,0.4228722786171082,0.6984555501836998,0.8158207355151432
208,0.33653846153846156,0.4591859228631633,0.792020652951847,0.38797337982693564,0.4236658603897356,0.7234033682939919,0.7958633537229342
209,0.3349282296650718,0.4783030861529155,0.8659371159292151,0.3858809710343883,0.4218250376505368,0.7234033682939919,0.8169294789480439
212,0.33962264150943394,0.722819156582579,0.7390476810940159,0.3855887365429695,0.42963007946934173,0.723437735024014,0.8169294789480437
215,0.33488372093023255,0.42984299456327135,0.807024239382469,0.3710220544482291,0.418629764343007,0.6620120967141181,0.8158207355151432
219,0.3333333333333333,1.631821024672722,0.8035888920665039,0.37881780384957303,0.4157345721146022,0.7634263293958236,0.8458207355151434
225,0.3377777777777778,1.5431475347671235,0.7506884551351478,0.4079085692926355,0.43577472554528757,0.8517400046505207,0.8679956041731535
231,0.3333333333333333,1.5280039953968119,0.8125889846994078,0.39794123639091894,0.4234078922052013,0.8138674366467944,0.8879529859653624
242,0.3305785123966942,1.459907839903591,0.7570554535311178,0.38462648712613684,0.40711144016159334,0.824216121045066,0.833688485064924
247,0.32793522267206476,1.6354191705956236,0.771357599906389,0.3747973200569785,0.4002749303456787,0.5,0.8225371234242328
254,0.3228346456692913,1.6229229320991654,0.8658360772236018,0.36284128702038576,0.397146596115786,0.5,0.8768016243246711
263,0.3269961977186312,1.7083826694908506,0.7884290878102328,0.3571702815431748,0.40593688360396857,0.7795427885895265,0.8679956041731535
270,0.32592592592592595,1.461780502958107,0.8201154407893773,0.3632982444162189,0.4137227888990211,0.9733721131132389,0.8547546102900336
275,0.3236363636363636,1.5121857787731265,0.7828343382876066,0.3587958273766799,0.41453218667257713,0.9728596256783324,0.8137311032727149
275,0.3236363636363636,0.3047660949717759,0.857170127198634,0.3587958273766799,0.41453218667257713,0.9728596256783324,0.8137311032727149
279,0.32616487455197135,0.47519136425086267,0.7750403133978981,0.3530424565718541,0.41347339213834544,0.9380758833218743,0.8148398467056154
279,0.32616487455197135,0.38885837234378184,0.7768438471421484,0.3530424565718541,0.41347339213834544,0.9380758833218743,0.8148398467056154
280,0.325,0.4893083467654284,0.8122190194415674,0.3523984207886479,0.4121957559633476,0.9270411728896595,0.8347972284978245
281,0.3238434163701068,0.5901822803018897,0.8364029942977735,0.35162441965274227,0.4111800078377642,0.9270411728896595,0.8347972284978246
285,0.32280701754385965,0.6306467894611603,0.8041627828736315,0.352513070179441,0.4080077523915029,0.9267183162967004,0.8347972284978246
288,0.3229166666666667,0.58799263443641,0.6792740484198245,0.34833635021481557,0.40511976737319927,0.9265040396191923,0.8558633537229341
288,0.3229166666666667,0.5169801199205492,0.8190023884187996,0.34833635021481557,0.40511976737319927,0.9265040396191923,0.8558633537229341
290,0.32413793103448274,0.4195436131535723,0.817334792825184,0.35228420650584724,0.4114247479046354,0.9218657086756826,0.8347972284978246
290,0.32413793103448274,0.42939239162681553,0.7355750267394403,0.35228420650584724,0.4114247479046354,0.9218657086756826,0.8347972284978246
291,0.3230240549828179,0.6130052808449548,0.8268615445228413,0.35198294924798457,0.4102893530623353,0.9218657086756826,0.8558633537229341
293,0.3242320819112628,0.5388960390030845,0.8205500217736422,0.3529979354692598,0.41270192055991245,0.9356356956091771,0.8569720971558347
293,0.3242320819112628,0.5067072346319559,0.8206924498465993,0.3529979354692598,0.41270192055991245,0.9356356956091771,0.8569720971558347
297,0.32323232323232326,0.479720554161497,0.7511075883536027,0.35272503771561536,0.406436736830921,0.8157021118393125,0.8879529859653624
298,0.3221476510067114,0.3660999557557908,0.7958074931132914,0.3521610858070898,0.4054032492354927,0.8157021118393125,0.866886860740253
307,0.32247557003257327,1.6520693903314698,0.8624251329766024,0.34797730908575875,0.4080055095782517,0.9225611678966009,0.8769294789480437
314,0.321656050955414,1.867207098904701,0.7525193131397496,0.33551620552291134,0.4044366906274528,0.8728459004646041,0.8769294789480437
322,0.3198757763975155,1.6692594604700772,0.8297955332934461,0.3460248572839927,0.406585005963705,0.9241058204947926,0.8558633537229342
331,0.31419939577039274,1.5760877462173675,0.8173477823065671,0.3441237766470477,0.3965374289396582,0.5,0.8014709981991229
339,0.31563421828908556,1.647354812600682,0.8288838837447201,0.34358312576508554,0.3959057302067944,0.8231455245711322,0.8558633537229342
349,0.3151862464183381,1.696407042081726,0.8259724600438801,0.3466724611201513,0.3973168889744005,0.7650392845145207,0.8668868607402528
355,0.3154929577464789,1.6340445131915533,0.8182569678341493,0.3444174163211665,0.39211190976716537,0.7138284190761203,0.866886860740253
365,0.3150684931506849,1.6109063580258565,0.83835970011983,0.3371839670742087,0.38933136864375906,0.8719052376521473,0.8347972284978246
372,0.31989247311827956,1.6035253283699076,0.7526232446234034,0.3384339583632966,0.3948540277850291,0.7878133567178132,0.8269720971558346
374,0.3181818181818182,0.6932984704934834,0.8469505286040742,0.33562818870397226,0.3916541882741979,0.7788982508219722,0.8047972284978245
376,0.32180851063829785,0.45930114868716,0.8483348471609412,0.341287850543839,0.40082551877166384,0.7232151562461617,0.7958633537229343
376,0.32180851063829785,0.4082490316263948,0.8729305227063929,0.341287850543839,0.40082551877166384,0.7232151562461617,0.7958633537229343
379,0.3245382585751979,0.5000843806449962,0.8167569807677076,0.3421496266739853,0.40226445333715516,0.7398613990249115,0.775905971930725
380,0.3236842105263158,0.5300194679514171,0.8160342603816971,0.34131252769031717,0.4015506346636492,0.7231889036818504,0.7958633537229342
382,0.3219895287958115,0.6512600508482872,0.838347629110736,0.3400591577385502,0.3992345549652441,0.698103338169893,0.8158207355151432
383,0.3237597911227154,0.5025722507687128,0.752782246762673,0.3437435050755622,0.40155383541135875,0.7536122093984179,0.8169294789480437
385,0.3246753246753247,0.5609246347612297,0.8241966046408956,0.3409328068618975,0.40066435490807245,0.7536819186808743,0.8169294789480437
386,0.3238341968911917,0.46316799778389445,0.8181802647808846,0.33986691825513254,0.39900736301124057,0.8171023983510929,0.8258633537229342
388,0.3247422680412371,0.4208480976226428,0.7722812454792021,0.33910792372223075,0.39979472095724167,0.8981865010225392,0.8569720971558347
390,0.3230769230769231,0.42087540774732124,0.8775349975247362,0.33664809792037703,0.39783594251321613,0.9232177970571657,0.8769294789480437
390,0.3230769230769231,0.6115115652429077,0.8747550583906178,0.33664809792037703,0.39783594251321613,0.9232177970571657,0.8769294789480437
392,0.32142857142857145,0.4595973487810744,0.8083099771235296,0.33514111287922493,0.3960327620992207,0.9232177970571657,0.8769294789480437
393,0.3231552162849873,0.340363645661835,0.745944063474726,0.33705773741099404,0.39822754288830176,0.9243340517208228,0.8769294789480437
393,0.3231552162849873,0.4430176021972961,0.7880252563291587,0.33705773741099404,0.39822754288830176,0.9243340517208228,0.8769294789480437
398,0.32160804020100503,1.719130935655175,0.8629897422271156,0.3439676587671497,0.39745458538008865,0.9751178480903131,0.8968868607402529
403,0.3225806451612903,1.5317136513350609,0.8631261617954934,0.3389496758292505,0.39258121970029497,0.6570797459590457,0.8357781173073524
407,0.32186732186732187,1.5578927024844673,0.8232785013144749,0.33758831653690974,0.39374363962835934,0.5,0.8046693738744519
410,0.3195121951219512,1.3905136953915622,0.7360048765669491,0.33576673236457083,0.39172745428284117,0.5,0.8257354990995613
420,0.319047619047619,1.485290028463368,0.855131292660516,0.3432407535980268,0.39185052003792686,0.9700840852058539,0.8558633537229341
425,0.32,1.7584410691441459,0.7329343528362844,0.3370071509811566,0.3922277104626386,0.8126346102127137,0.866886860740253
431,0.32018561484918795,1.7007728730001963,0.7325476255546994,0.3328872269043781,0.3936802505281042,0.6992887456788267,0.7947546102900336
440,0.32045454545454544,1.603094961380008,0.8364169532415904,0.3320514263626501,0.3908668554897403,0.7685741608787815,0.8668868607402528
446,0.32062780269058294,1.570356418208163,0.8629326190769053,0.32614393183665447,0.3860588013396379,0.6199565642358871,0.826844242532462
448,0.32142857142857145,0.29859667274631596,0.8931693836302761,0.3297815741908728,0.38763189530071035,0.7364249243149883,0.8368868607402529
449,0.32293986636971045,0.5344217549187685,0.8173326561984657,0.3297815741908728,0.3878926977174594,0.6891399394519906,0.8279529859653625
449,0.32293986636971045,0.35918923130851677,0.7820129577914228,0.3297815741908728,0.3878926977174594,0.6891399394519906,0.8279529859653625
452,0.3230088495575221,0.437076961851437,0.8257443873161826,0.32849308859921017,0.3859617629998455,0.6164683600791012,0.826844242532462
454,0.32599118942731276,0.49820904138840727,0.7656649832568378,0.3293919994240675,0.39024311022914876,0.5776455733860675,0.7668442425324621
457,0.3282275711159737,0.6309186233139025,0.8423627847799947,0.3316256115782961,0.39330281547467877,0.5775616202530981,0.766844242532462
462,0.329004329004329,0.538756617558325,0.7724176289527765,0.32992798645397475,0.39404985093094563,0.735110168449825,0.7869294789480438
467,0.32762312633832974,0.3417112858135282,0.8185245364883564,0.3244658276754456,0.39008238356008956,0.9252783531599399,0.8558633537229342
471,0.32908704883227174,0.7904444385263368,0.7998888672738541,0.3313770597081061,0.3959210407468832,0.7680401594419726,0.8458207355151434
477,0.32914046121593293,0.48539531238614997,0.8052958295414421,0.3284857426145216,0.3976300292297713,0.8387974944899683,0.8469294789480438
478,0.3305439330543933,0.495860794933424,0.7367410132184803,0.3298796277904992,0.4010426849174351,0.8362294543463796,0.8469294789480438
482,0.33195020746887965,0.3851697544571438,0.7489090860949523,0.33046266210354885,0.4011021066358993,0.862582018503617,0.8059059719307251
484,0.33264462809917356,0.5575083682009048,0.7618146699131595,0.334143086841245,0.4006577982975464,0.87623077922217,0.805905971930725
486,0.33539094650205764,0.47515822025365634,0.8263726984485649,0.33743710525840237,0.40691246964924666,0.812332125219453,0.7969720971558347
489,0.3333333333333333,0.6035051809676878,0.7949706399970156,0.33371635995043136,0.40213044376005075,0.7821376407729226,0.859061729398263
492,0.3333333333333333,0.39183963501973085,0.8446350403056575,0.3382559116439245,0.40190203269736835,0.7356739821830115,0.8790191111904722
498,0.3293172690763052,0.32905772912429676,0.8006227124061346,0.332517537431487,0.3961116131033116,0.5,0.8857354990995615
503,0.32803180914512925,0.5665807939785908,0.7391061419140154,0.33123408904836726,0.3958988187533802,0.5,0.8646693738744519
504,0.3273809523809524,0.5566183170851134,0.7861912808722863,0.32969886736686255,0.3948484638175275,0.5,0.8646693738744519
507,0.3254437869822485,0.6260985924064105,0.7827244791905346,0.3272794497215821,0.39288460418690346,0.5,0.8857354990995614
507,0.3254437869822485,0.40846383704558226,0.8064031790916322,0.3272794497215821,0.39288460418690346,0.5,0.8857354990995614
508,0.3248031496062992,0.5800998520796854,0.8224612874917726,0.3259175145048534,0.3918939518083068,0.5,0.8646693738744519
509,0.3241650294695481,0.3373785870342384,0.7997256501842314,0.3256006199180001,0.3912972415468353,0.5,0.8646693738744519
511,0.32289628180039137,0.5352495124540878,0.7395924446841043,0.323817861918328,0.38811209578491884,0.5,0.8646693738744519
515,0.3262135922330097,0.5493567513592393,0.7533152977648625,0.3293496718417127,0.3973241705174076,0.9659830752128054,0.8558633537229342
516,0.32558139534883723,0.43154535883150186,0.7251867482389488,0.3279426762340177,0.3962722678368862,0.9659830752128054,0.8347972284978246
516,0.32558139534883723,0.43785584187059184,0.7594480153419954,0.3279426762340177,0.3962722678368862,0.9659830752128054,0.8347972284978246
517,0.32495164410058025,0.4891629088803008,0.8306492847668207,0.3272750878581277,0.3949633082069526,0.9659830752128054,0.8347972284978246
520,0.325,0.612755619335939,0.7319773359883275,0.32818081096817114,0.3972953954194546,0.9682236405300065,0.8148398467056156
521,0.32437619961612285,0.4807156025082635,0.8452417199648793,0.3249855563603527,0.39525900464334324,0.9682236405300065,0.8148398467056154
524,0.3244274809160305,0.5504916794426795,0.8509218640436829,0.32782020809304857,0.39778241070051895,0.9698438263207816,0.8126223598398145
527,0.32447817836812143,0.571432836437201,0.8497308375896011,0.3332334862997944,0.40085470481006347,0.9710342027760954,0.8347972284978245
528,0.32386363636363635,0.6116617839770115,0.8071982093948815,0.33016591561255537,0.39890444181345286,0.9710342027760954,0.8137311032727149
529,0.32325141776937616,0.4608050799420418,0.7907792343313804,0.3291617523365706,0.39748485926025046,0.969078635923338,0.833688485064924
531,0.3258003766478343,0.5693470294165056,0.734131829931085,0.3336591356105986,0.40073667446579153,0.8165996213734189,0.8258633537229342
533,0.324577861163227,0.5243015154610313,0.7552421821648645,0.32962507503196764,0.398053772650319,0.7672187231112408,0.8458207355151434
533,0.324577861163227,0.41836318692579016,0.8487150463063635,0.32962507503196764,0.398053772650319,0.7672187231112408,0.8458207355151434
