total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
75,0.0,0.5382217293302684,0.7982373008883555,0.0,0.0,0.0,1.0
76,0.0,0.4418632145302229,0.9034174245663337,0.0,0.0,0.0,1.0
80,0.0,0.46356731118167555,0.818582339181933,0.0,0.0,0.0,1.0
81,0.0,0.5741275916079018,0.7452845826022437,0.0,0.0,0.0,1.0
83,0.0,0.46719036828864824,0.6698253326764873,0.0,0.0,0.0,1.0
84,0.0,0.27992867806723365,0.8214989496164192,0.0,0.0,0.0,1.0
91,0.0,1.551799781810181,0.8321098577072509,0.0,0.0,0.0,1.0
95,0.0,1.6009467363498482,0.8042346571433577,0.0,0.0,0.0,1.0
102,0.0,1.5708522722506142,0.6948669958503482,0.0,0.0,0.0,1.0
108,0.0,1.7551122501643772,0.8113897385200565,0.0,0.0,0.0,1.0
113,0.0,1.5374545545739544,0.72534325355825,0.0,0.0,0.0,1.0
118,0.0,1.67371717787412,0.8241642660311977,0.0,0.0,0.0,1.0
125,0.0,1.4263845673284166,0.7226339807161103,0.0,0.0,0.0,1.0
131,0.0,1.7030338069883455,0.8486121999662901,0.0,0.0,0.0,1.0
136,0.0,1.570403100939882,0.771970768680841,0.0,0.0,0.0,1.0
139,0.0,0.5828274877010161,0.9041830096383187,0.0,0.0,0.0,1.0
143,0.0,0.5137350623445159,0.8132052197422268,0.0,0.0,0.0,1.0
145,0.0,0.5931627599843234,0.8083487719117132,0.0,0.0,0.0,1.0
147,0.0,0.27029476242782574,0.8425128919204757,0.0,0.0,0.0,1.0
148,0.0,0.4957944522916681,0.8006487352588849,0.0,0.0,0.0,1.0
149,0.0,0.4185987376616945,0.7062347135271536,0.0,0.0,0.0,1.0
149,0.0,0.48700609737718803,0.858012058108562,0.0,0.0,0.0,1.0
151,0.0,0.7860790193137329,0.8603860673902265,0.0,0.0,0.0,1.0
153,0.0,0.6341196750805072,0.7537254721431975,0.0,0.0,0.0,1.0
156,0.0,0.4593544581505199,0.8255737737594875,0.0,0.0,0.0,1.0
161,0.0,0.5456065249273211,0.8860242444887803,0.0,0.0,0.0,1.0
165,0.0,0.5726056457363945,0.8018357775756624,0.0,0.0,0.0,1.0
169,0.0,0.4264679169349136,0.8877380741561627,0.0,0.0,0.0,1.0
170,0.0,0.48901494562500875,0.8886749358466636,0.0,0.0,0.0,1.0
171,0.0,0.46769314815939766,0.6628007905396537,0.0,0.0,0.0,1.0
175,0.0,1.64785388743943,0.737692210145645,0.0,0.0,0.0,1.0
179,0.0,1.4673682303859992,0.6770164151140967,0.0,0.0,0.0,1.0
186,0.0,1.6992074904047674,0.791751718159337,0.0,0.0,0.0,1.0
197,0.0,1.5486735851289093,0.7053617295061851,0.0,0.0,0.0,1.0
204,0.0,1.6588811259637817,0.8155117925405405,0.0,0.0,0.0,1.0
212,0.0,1.641818296451059,0.7786322875608728,0.0,0.0,0.0,1.0
222,0.0,1.6788373871884206,0.7687207903644794,0.0,0.0,0.0,1.0
228,0.0,1.5872703006756368,0.8262123009123592,0.0,0.0,0.0,1.0
241,0.0,1.6172043709128734,0.8070340820270925,0.0,0.0,0.0,1.0
241,0.0,0.5604398893891656,0.851909675570779,0.0,0.0,0.0,1.0
243,0.0,0.48111639004699663,0.8123772895244555,0.0,0.0,0.0,1.0
245,0.0,0.5092511226061366,0.8681432911981557,0.0,0.0,0.0,1.0
246,0.0,0.49108542478606276,0.770187211951591,0.0,0.0,0.0,1.0
248,0.0,0.5380469311458097,0.8048838892602014,0.0,0.0,0.0,1.0
250,0.0,0.4928395232620209,0.8305579309942205,0.0,0.0,0.0,1.0
252,0.0,0.3987270847783056,0.8330348603109936,0.0,0.0,0.0,1.0
252,0.0,0.4922308960336701,0.7882978279649323,0.0,0.0,0.0,1.0
254,0.0,0.47371310863984284,0.7799989415091421,0.0,0.0,0.0,1.0
255,0.0,0.42152293874557245,0.8106380265432164,0.0,0.0,0.0,1.0
261,0.0,0.5618789973896894,0.816879143254586,0.0,0.0,0.0,1.0
263,0.0,0.5893240171865618,0.8386262113018895,0.0,0.0,0.0,1.0
265,0.0,0.6357970219645643,0.7919614289376063,0.0,0.0,0.0,1.0
268,0.0,0.5373904536149794,0.817433069065296,0.0,0.0,0.0,1.0
269,0.0,0.6326695162993792,0.7445607556389932,0.0,0.0,0.0,1.0
275,0.0,1.6083129597253616,0.7638557912360868,0.0,0.0,0.0,1.0
279,0.0,1.4384128010934112,0.7337629683521592,0.0,0.0,0.0,1.0
285,0.0,1.7082064172434908,0.7904554428388432,0.0,0.0,0.0,1.0
291,0.0,1.6625920516227581,0.8159111539097342,0.0,0.0,0.0,1.0
294,0.0,1.6539034931789205,0.8051282645283351,0.0,0.0,0.0,1.0
299,0.0,1.5480180442632683,0.7865555152554239,0.0,0.0,0.0,1.0
303,0.0,1.67155683439448,0.8631858042552326,0.0,0.0,0.0,1.0
313,0.0,1.6821172724327857,0.6937015452971702,0.0,0.0,0.0,1.0
324,0.0,1.7413394152087813,0.8897371240410841,0.0,0.0,0.0,1.0
326,0.0,0.5052289498977356,0.8790297158724864,0.0,0.0,0.0,1.0
328,0.0,0.5123067342974751,0.8403066939775994,0.0,0.0,0.0,1.0
329,0.0,0.3326339783323251,0.8546046660928442,0.0,0.0,0.0,1.0
334,0.0,0.43170236804839757,0.7045465082945334,0.0,0.0,0.0,1.0
337,0.0,0.351246843652419,0.7558259125751905,0.0,0.0,0.0,1.0
342,0.0,0.5235376665188007,0.8701637131964413,0.0,0.0,0.0,1.0
344,0.0,0.47757542258819646,0.7050220581359554,0.0,0.0,0.0,1.0
346,0.0,0.5998622088909641,0.7213248846778446,0.0,0.0,0.0,1.0
349,0.0,0.3905517319578155,0.8754702446685023,0.0,0.0,0.0,1.0
350,0.0,0.6217509116451464,0.7804168485752582,0.0,0.0,0.0,1.0
353,0.0,0.6249335449468897,0.8052164994700884,0.0,0.0,0.0,1.0
356,0.0,0.5859259967618757,0.8112941375735969,0.0,0.0,0.0,1.0
356,0.0,0.5400135358012017,0.7462877230284828,0.0,0.0,0.0,1.0
358,0.0,0.4610485347858999,0.7101437003682145,0.0,0.0,0.0,1.0
360,0.0,0.41861623705795525,0.7256209388945731,0.0,0.0,0.0,1.0
368,0.0,1.6328119454713024,0.7097454716738473,0.0,0.0,0.0,1.0
378,0.0,1.656896337730566,0.7439692791352985,0.0,0.0,0.0,1.0
384,0.0,1.5486289596790879,0.7558904943399546,0.0,0.0,0.0,1.0
390,0.0,1.534062072775164,0.7029493822302073,0.0,0.0,0.0,1.0
398,0.0,1.5951139914306258,0.7716228871395789,0.0,0.0,0.0,1.0
405,0.0,1.5830554341620964,0.7397269980380788,0.0,0.0,0.0,1.0
413,0.0,1.6450332528205756,0.7784697710907456,0.0,0.0,0.0,1.0
418,0.0,1.6850521443149629,0.7592043992872219,0.0,0.0,0.0,1.0
430,0.0,1.5573877727707328,0.7626700113513548,0.0,0.0,0.0,1.0
433,0.0,0.45560957622855947,0.7801700941263059,0.0,0.0,0.0,1.0
435,0.0,0.5994144628091361,0.8003899566012868,0.0,0.0,0.0,1.0
440,0.0,0.6041080995635257,0.7927965404768353,0.0,0.0,0.0,1.0
443,0.0,0.4884134134341396,0.6996962996667495,0.0,0.0,0.0,1.0
446,0.0,0.4945350677562178,0.880932925297944,0.0,0.0,0.0,1.0
446,0.0,0.5476067375064226,0.8156795007361165,0.0,0.0,0.0,1.0
447,0.0,0.5082251440659938,0.7848839555614588,0.0,0.0,0.0,1.0
448,0.0,0.3977186091317846,0.7348104464450375,0.0,0.0,0.0,1.0
450,0.0,0.4680534268025339,0.7928047829226932,0.0,0.0,0.0,1.0
455,0.0,0.43705917114703585,0.8435989324395812,0.0,0.0,0.0,1.0
456,0.0,0.4968317700103475,0.7927713976940768,0.0,0.0,0.0,1.0
458,0.0,0.5578615415265542,0.758796575593711,0.0,0.0,0.0,1.0
461,0.0,0.4547621106516675,0.8119763970067756,0.0,0.0,0.0,1.0
461,0.0,0.4590207353435508,0.8233130500186783,0.0,0.0,0.0,1.0
464,0.0,0.5357116446647051,0.8163775655570483,0.0,0.0,0.0,1.0
467,0.0,1.6593473536251242,0.8060671801078545,0.0,0.0,0.0,1.0
473,0.0,1.609749988729162,0.7914457065398136,0.0,0.0,0.0,1.0
481,0.0,1.6752804153242993,0.7637731582691574,0.0,0.0,0.0,1.0
487,0.0,1.6142923958283268,0.8363941153603168,0.0,0.0,0.0,1.0
496,0.0,1.5479995438805754,0.7692387596651341,0.0,0.0,0.0,1.0
504,0.0,1.839148448764979,0.8072707213459385,0.0,0.0,0.0,1.0
512,0.0,1.6211146031775368,0.7485339361026143,0.0,0.0,0.0,1.0
519,0.0,1.6982871654354585,0.8058560756073585,0.0,0.0,0.0,1.0
527,0.0,1.3785201001921492,0.7960521619738831,0.0,0.0,0.0,1.0
530,0.0,0.5464640441625708,0.798489744093333,0.0,0.0,0.0,1.0
535,0.0,0.4425490758158753,0.7491535681699854,0.0,0.0,0.0,1.0
537,0.0,0.4233136787691324,0.7747558522942916,0.0,0.0,0.0,1.0
537,0.0,0.4135264103034041,0.7996533469655558,0.0,0.0,0.0,1.0
538,0.0,0.37943842364815583,0.8409967679812783,0.0,0.0,0.0,1.0
539,0.0,0.36441481393212594,0.801619070458346,0.0,0.0,0.0,1.0
540,0.0,0.5264822135016786,0.6488582533925946,0.0,0.0,0.0,1.0
543,0.0,0.5560488269786543,0.7933230843608735,0.0,0.0,0.0,1.0
545,0.0,0.44543145844632037,0.8657219172414032,0.0,0.0,0.0,1.0
545,0.0,0.4570364594622556,0.7566170605494337,0.0,0.0,0.0,1.0
547,0.0,0.6992892382989413,0.7683586406370047,0.0,0.0,0.0,1.0
548,0.0,0.47006696511843576,0.7339005848969575,0.0,0.0,0.0,1.0
549,0.0,0.6069435156619422,0.7675357265144194,0.0,0.0,0.0,1.0
552,0.0,0.7163859121280742,0.7974417319351467,0.0,0.0,0.0,1.0
557,0.0,0.5206061638983627,0.8416314498541143,0.0,0.0,0.0,1.0
558,0.0,0.4454505499378699,0.8242050897725448,0.0,0.0,0.0,1.0
561,0.0,0.42369217349955035,0.7909958827871767,0.0,0.0,0.0,1.0
564,0.0,0.7345556188860686,0.7526784727811121,0.0,0.0,0.0,1.0
567,0.0,0.46646547500366636,0.7359025314971263,0.0,0.0,0.0,1.0
569,0.0,0.49573865074184326,0.8800692793899721,0.0,0.0,0.0,1.0
573,0.0,0.6018757293759963,0.8337488904752306,0.0,0.0,0.0,1.0
576,0.0,0.6936005258406467,0.7862150824891715,0.0,0.0,0.0,1.0
578,0.0,0.4161707069210234,0.8108188479180031,0.0,0.0,0.0,1.0
580,0.0,0.45046131702926784,0.8791170110834318,0.0,0.0,0.0,1.0
584,0.0,0.5545297438848181,0.7757656177998293,0.0,0.0,0.0,1.0
586,0.0,0.576669145556401,0.7185065312424251,0.0,0.0,0.0,1.0
589,0.0,0.6034250552179329,0.7980110487813196,0.0,0.0,0.0,1.0
590,0.0,0.5367049631546561,0.8151219202580431,0.0,0.0,0.0,1.0
591,0.0,0.5842295101509644,0.8742439002334355,0.0,0.0,0.0,1.0
592,0.0,0.3735732680998061,0.7741880580903028,0.0,0.0,0.0,1.0
598,0.0,0.4962817278979205,0.7209129773708555,0.0,0.0,0.0,1.0
599,0.0,0.3539262330219678,0.7962580884770677,0.0,0.0,0.0,1.0
599,0.0,0.35975811607287356,0.869364637186913,0.0,0.0,0.0,1.0
605,0.0,0.47107364409580965,0.8127398363744669,0.0,0.0,0.0,1.0
607,0.0,0.6979169025741525,0.8067342616342772,0.0,0.0,0.0,1.0
608,0.0,0.7073789464254043,0.8233846765082427,0.0,0.0,0.0,1.0
610,0.0,0.32722240148760096,0.8670744372780597,0.0,0.0,0.0,1.0
612,0.0,0.49382252091128404,0.8204546677539083,0.0,0.0,0.0,1.0
613,0.0,0.45000934573999674,0.8211017623400821,0.0,0.0,0.0,1.0
614,0.0,0.5873040741765032,0.8864103683785322,0.0,0.0,0.0,1.0
614,0.0,0.45345918183579004,0.8936971215376919,0.0,0.0,0.0,1.0
618,0.0,0.6122017052048274,0.7907879525674825,0.0,0.0,0.0,1.0
621,0.0,0.4994556799475299,0.8030657432636413,0.0,0.0,0.0,1.0
625,0.0,0.47605966920326753,0.8987327246855082,0.0,0.0,0.0,1.0
625,0.0,0.40235219629196417,0.79166874249793,0.0,0.0,0.0,1.0
626,0.0,0.3008729547858483,0.8028226551125728,0.0,0.0,0.0,1.0
629,0.0,0.5419502969349816,0.735275054654154,0.0,0.0,0.0,1.0
632,0.0,0.5391209947777337,0.7947264424486128,0.0,0.0,0.0,1.0
633,0.0,0.5894714218122327,0.8192558050518333,0.0,0.0,0.0,1.0
636,0.0,0.5409152020919629,0.8281424051164794,0.0,0.0,0.0,1.0
640,0.0,0.4893499796167734,0.7743289963378747,0.0,0.0,0.0,1.0
644,0.0,0.624928067015139,0.8622583847689435,0.0,0.0,0.0,1.0
647,0.0,0.5798839966072812,0.8123677432098731,0.0,0.0,0.0,1.0
651,0.0,0.4858087079513399,0.8363576844698704,0.0,0.0,0.0,1.0
653,0.0,0.6143461508416437,0.8651426591776378,0.0,0.0,0.0,1.0
656,0.0,0.3251310924388501,0.8022316318859667,0.0,0.0,0.0,1.0
659,0.0,0.47337000327211176,0.7417301932831278,0.0,0.0,0.0,1.0
660,0.0,0.6305480757645229,0.731032574426421,0.0,0.0,0.0,1.0
662,0.0,0.46477253515972927,0.8771399350144197,0.0,0.0,0.0,1.0
666,0.0,0.37599011877619704,0.813348428462813,0.0,0.0,0.0,1.0
667,0.0,0.5700499868325235,0.8401161484672117,0.0,0.0,0.0,1.0
668,0.0,0.6951313851609389,0.824496657850657,0.0,0.0,0.0,1.0
670,0.0,0.6791622969450802,0.8498448040837605,0.0,0.0,0.0,1.0
676,0.0,1.478325136660278,0.741586770079923,0.0,0.0,0.0,1.0
682,0.0,1.5450407372553436,0.7932119626317926,0.0,0.0,0.0,1.0
688,0.0,1.513170989676423,0.801785228100156,0.0,0.0,0.0,1.0
691,0.0,1.6137005778418811,0.8125344381558022,0.0,0.0,0.0,1.0
703,0.0,1.5711709119325872,0.7691654207077565,0.0,0.0,0.0,1.0
708,0.0,1.6576613943415714,0.7926848045472565,0.0,0.0,0.0,1.0
710,0.0,1.5969525611111552,0.8599977560318035,0.0,0.0,0.0,1.0
718,0.0,1.6792446215754804,0.8054109989047994,0.0,0.0,0.0,1.0
724,0.0,1.5131526090927792,0.6947462568370479,0.0,0.0,0.0,1.0
726,0.0,0.5618815288938855,0.8501713774653212,0.0,0.0,0.0,1.0
729,0.0,0.3689494564886579,0.8026233204674104,0.0,0.0,0.0,1.0
731,0.0,0.5513055015016091,0.8064663485491322,0.0,0.0,0.0,1.0
733,0.0,0.20723845655365453,0.7558141626817726,0.0,0.0,0.0,1.0
735,0.0,0.4013549992735542,0.7494695908219401,0.0,0.0,0.0,1.0
736,0.0,0.5383963947920396,0.8074696903520929,0.0,0.0,0.0,1.0
738,0.0,0.5066840036331092,0.7348377362206762,0.0,0.0,0.0,1.0
740,0.0,0.3325431256856985,0.8069156660496574,0.0,0.0,0.0,1.0
742,0.0,0.42620538089899046,0.8601197601436722,0.0,0.0,0.0,1.0
744,0.0,0.5099995413598976,0.8536849066186527,0.0,0.0,0.0,1.0
745,0.0,0.4844263163480052,0.7213088964030627,0.0,0.0,0.0,1.0
746,0.0,0.42765748389215397,0.7562218339635094,0.0,0.0,0.0,1.0
748,0.0,0.50290509779352,0.7396839152704303,0.0,0.0,0.0,1.0
752,0.0,0.5925282834493765,0.7856371309434399,0.0,0.0,0.0,1.0
753,0.0,0.5253778687131972,0.8043164997517086,0.0,0.0,0.0,1.0
760,0.0,1.6406604093597197,0.7890790517472109,0.0,0.0,0.0,1.0
766,0.0,1.5844823010008688,0.8735851889093321,0.0,0.0,0.0,1.0
775,0.0,1.398381148998365,0.7539311544842591,0.0,0.0,0.0,1.0
782,0.0,1.7067519340128843,0.7452626688243436,0.0,0.0,0.0,1.0
789,0.0,1.3531199370582352,0.8129826219884936,0.0,0.0,0.0,1.0
803,0.0,1.6446935914690903,0.7734234693964885,0.0,0.0,0.0,1.0
808,0.0,1.605341131356551,0.8641141478514531,0.0,0.0,0.0,1.0
811,0.0,1.535584901328521,0.7998319533647023,0.0,0.0,0.0,1.0
817,0.0,1.5540037714686001,0.9233810399475595,0.0,0.0,0.0,1.0
818,0.0,0.46813025114404805,0.8079321663371144,0.0,0.0,0.0,1.0
820,0.0,0.43861124144860064,0.7772410250118348,0.0,0.0,0.0,1.0
820,0.0,0.4807490043737357,0.8842112158835586,0.0,0.0,0.0,1.0
822,0.0,0.5491047313470457,0.7809528397609026,0.0,0.0,0.0,1.0
823,0.0,0.3648140367598245,0.7949495470963799,0.0,0.0,0.0,1.0
826,0.0,0.4546992771338989,0.7950575889988146,0.0,0.0,0.0,1.0
826,0.0,0.554071214345121,0.8264551238016308,0.0,0.0,0.0,1.0
827,0.0,0.39337053217276113,0.7621603690033935,0.0,0.0,0.0,1.0
828,0.0,0.5563485135591105,0.7762651602796932,0.0,0.0,0.0,1.0
828,0.0,0.6791089609666983,0.8556786341621258,0.0,0.0,0.0,1.0
833,0.0,0.5686166803278554,0.8498929846287542,0.0,0.0,0.0,1.0
834,0.0,0.5477577484832696,0.7836924506277738,0.0,0.0,0.0,1.0
834,0.0,0.46574209508288195,0.7990870359675242,0.0,0.0,0.0,1.0
837,0.0,0.38148506130940946,0.8254687642954001,0.0,0.0,0.0,1.0
840,0.0,0.664776402183302,0.8438439540367345,0.0,0.0,0.0,1.0
848,0.0,1.8299526512832816,0.7553706848862959,0.0,0.0,0.0,1.0
854,0.0,1.5439182610323967,0.8479030216650895,0.0,0.0,0.0,1.0
858,0.0,1.6235285602373069,0.7740719233568266,0.0,0.0,0.0,1.0
863,0.0,1.6381495412193936,0.7706622409932524,0.0,0.0,0.0,1.0
874,0.0,1.5674902073195411,0.8243423254231373,0.0,0.0,0.0,1.0
884,0.0,1.5303835203812344,0.8112529028051463,0.0,0.0,0.0,1.0
892,0.0,1.548606647783393,0.7501430480799512,0.0,0.0,0.0,1.0
896,0.0,1.6152611826818992,0.813357472727902,0.0,0.0,0.0,1.0
900,0.0,1.5383271288963325,0.8599748948684831,0.0,0.0,0.0,1.0
905,0.0,0.5771608499960463,0.7844484318434459,0.0,0.0,0.0,1.0
908,0.0,0.34402065081557487,0.8206687977431423,0.0,0.0,0.0,1.0
909,0.0,0.5689933977665682,0.874764760845416,0.0,0.0,0.0,1.0
909,0.0,0.7299257135709134,0.8089972788080736,0.0,0.0,0.0,1.0
909,0.0,0.5850890614878371,0.7880858356454402,0.0,0.0,0.0,1.0
916,0.0,0.5562374533808707,0.8039216397137894,0.0,0.0,0.0,1.0
917,0.0,0.2621466073207086,0.7623489241877249,0.0,0.0,0.0,1.0
922,0.0,0.5277640261537562,0.8687998943769695,0.0,0.0,0.0,1.0
923,0.0,0.4118270122569237,0.791522692517958,0.0,0.0,0.0,1.0
923,0.0,0.44148073150569883,0.9295855320738878,0.0,0.0,0.0,1.0
924,0.0,0.5051643049068872,0.7613072916203443,0.0,0.0,0.0,1.0
927,0.0,0.5825636820240304,0.7631142488535813,0.0,0.0,0.0,1.0
927,0.0,0.4590213192504065,0.8747830562438081,0.0,0.0,0.0,1.0
929,0.0,0.5081120795844151,0.8102716250881545,0.0,0.0,0.0,1.0
929,0.0,0.3213154441865528,0.8162684941448619,0.0,0.0,0.0,1.0
933,0.0,1.625310787023419,0.7939486695714589,0.0,0.0,0.0,1.0
941,0.0,1.6510154327299136,0.8267668126889491,0.0,0.0,0.0,1.0
945,0.0,1.5329421287736567,0.7630324043106065,0.0,0.0,0.0,1.0
951,0.0,1.6425756535043339,0.7762863326239201,0.0,0.0,0.0,1.0
957,0.0,1.5245913098343697,0.7338539319433486,0.0,0.0,0.0,1.0
965,0.0,1.5929480253822474,0.8562668835488573,0.0,0.0,0.0,1.0
969,0.0,1.6457781649215337,0.8069092080920619,0.0,0.0,0.0,1.0
974,0.0,1.5268886741326244,0.8139885067413972,0.0,0.0,0.0,1.0
978,0.0,1.4005820894419276,0.7885732753160012,0.0,0.0,0.0,1.0
981,0.0,0.4142512641256201,0.8640052163214186,0.0,0.0,0.0,1.0
981,0.0,0.5251606893247146,0.8165536349823744,0.0,0.0,0.0,1.0
984,0.0,0.5101328212575953,0.8059579866261338,0.0,0.0,0.0,1.0
988,0.0,0.6388292598453784,0.8881067978002782,0.0,0.0,0.0,1.0
989,0.0,0.38312433324646034,0.865935942042909,0.0,0.0,0.0,1.0
989,0.0,0.4320314815856652,0.8550850348808072,0.0,0.0,0.0,1.0
990,0.0,0.5253553138350258,0.765096983634911,0.0,0.0,0.0,1.0
998,0.0,0.5994479681966741,0.8454258970853139,0.0,0.0,0.0,1.0
1000,0.0,0.5323314610115117,0.6991937407368813,0.0,0.0,0.0,1.0
1004,0.0,0.3795826366252793,0.8172536498763483,0.0,0.0,0.0,1.0
1007,0.0,0.40031656113247155,0.8150369666268111,0.0,0.0,0.0,1.0
1009,0.0,0.4713744852744476,0.7948031187844559,0.0,0.0,0.0,1.0
1009,0.0,0.2981002457147474,0.7748998285223525,0.0,0.0,0.0,1.0
1010,0.0,0.5676671027149164,0.7587453731018412,0.0,0.0,0.0,1.0
1013,0.0,0.6994498492328165,0.7973576037102917,0.0,0.0,0.0,1.0
1022,0.0,1.7052355920363202,0.8777104437339134,0.0,0.0,0.0,1.0
1026,0.0,1.6815297624197767,0.840899588709119,0.0,0.0,0.0,1.0
1028,0.0,1.72157287915684,0.7607405343539672,0.0,0.0,0.0,1.0
1038,0.0,1.573000147496255,0.8275517251875553,0.0,0.0,0.0,1.0
1044,0.0,1.7053198166897945,0.8157443978846993,0.0,0.0,0.0,1.0
1051,0.0,1.6520670939447617,0.7232336928565339,0.0,0.0,0.0,1.0
1058,0.0,1.60173651842468,0.8167572225724922,0.0,0.0,0.0,1.0
1064,0.0,1.476183389672875,0.7671103378786926,0.0,0.0,0.0,1.0
1070,0.0,1.5035921492187088,0.7929216703314211,0.0,0.0,0.0,1.0
1070,0.0,0.48845943057414315,0.7991081907910068,0.0,0.0,0.0,1.0
1070,0.0,0.40356779461933284,0.7891888624618327,0.0,0.0,0.0,1.0
1071,0.0,0.5129174115819547,0.7552527283673559,0.0,0.0,0.0,1.0
1073,0.0,0.4734236014247811,0.7362169067421424,0.0,0.0,0.0,1.0
1077,0.0,0.6109378157726417,0.7746975989879678,0.0,0.0,0.0,1.0
1083,0.0,0.5657946201383124,0.8263192060917429,0.0,0.0,0.0,1.0
1084,0.0,0.4246191094171688,0.8254507117640503,0.0,0.0,0.0,1.0
1088,0.0,0.5864541142225403,0.8154836144315852,0.0,0.0,0.0,1.0
1090,0.0,0.5158599222504199,0.8636787871948172,0.0,0.0,0.0,1.0
1093,0.0,0.38652951465944974,0.8528415481539086,0.0,0.0,0.0,1.0
1093,0.0,0.6638180495111354,0.8082174381877657,0.0,0.0,0.0,1.0
1093,0.0,0.5761330128547197,0.8142571802655081,0.0,0.0,0.0,1.0
1093,0.0,0.44429282795863023,0.8359298541018098,0.0,0.0,0.0,1.0
1096,0.0,0.6781990723869927,0.7858452975252445,0.0,0.0,0.0,1.0
1098,0.0,0.8113461214412458,0.7959730502205306,0.0,0.0,0.0,1.0
1100,0.0,0.5233482926875681,0.9138495414210475,0.0,0.0,0.0,1.0
1107,0.0,0.4858724883461884,0.7657328442786443,0.0,0.0,0.0,1.0
1108,0.0,0.3604743710495929,0.8372483759225191,0.0,0.0,0.0,1.0
1110,0.0,0.579627942783428,0.8391833569555649,0.0,0.0,0.0,1.0
1111,0.0,0.5412995323216458,0.8381041617891504,0.0,0.0,0.0,1.0
1114,0.0,0.4498691846962251,0.7901969242774531,0.0,0.0,0.0,1.0
1116,0.0,0.4918769443253727,0.8914811258730153,0.0,0.0,0.0,1.0
1117,0.0,0.5813580586421063,0.7576160870537627,0.0,0.0,0.0,1.0
1121,0.0,0.5447600330560848,0.767326985116088,0.0,0.0,0.0,1.0
1121,0.0,0.40554202594817634,0.8512736434783588,0.0,0.0,0.0,1.0
1123,0.0,0.34888385661673726,0.7685164253183162,0.0,0.0,0.0,1.0
1126,0.0,0.672399736229603,0.8847363276755642,0.0,0.0,0.0,1.0
1126,0.0,0.4725436705710559,0.8415389690985732,0.0,0.0,0.0,1.0
