decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8456714022114997,0.8004261820779088,10.022122228676807,76.6575179365177,High-Throughput CPU_036,cpu_specialist
OUTSOURCE,0.5,0.7,-36.10295897214347,112.78678185701008,Hybrid Cloud_050,hybrid_cloud
OUTSOURCE,1.0,0.8004261820779088,189.14133344030483,108.70430220642174,Premium GPU Specialist_053,gpu_specialist
OUTSOURCE,0.850868783557873,0.8004261820779088,-23.71458578905827,70.42909697600984,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,287.85864347880965,163.31282982121098,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,26.364677475900535,132.03174037613024,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,-27.987868302595576,80.0033546131327,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,369.11747554364285,150.6160731917956,High-Throughput CPU_066,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,4.389656846800207,128.27855125428627,Budget Provider_071,budget_provider
OUTSOURCE,0.8483658085538807,0.8004261820779088,-59.101953843493405,114.78451274416506,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.843023711372648,0.8004261820779088,-20.880421963850527,45.49454087200363,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,202.86657583542012,139.4402554569129,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8422019095393481,0.8004261820779088,248.97107061565455,134.67437546475855,High-Throughput CPU_036,cpu_specialist
OUTSOURCE,0.5,0.7,-77.19417630852908,7.718781497759515,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,156.84905168714795,78.40295153405786,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,148.9325522620914,184.90645447903955,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8453794232356727,0.8004261820779088,-36.27831150548675,137.07832802934848,High-Throughput CPU_036,cpu_specialist
OUTSOURCE,0.5,0.7,-43.78032053994147,123.34870573787464,Budget Provider_045,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,167.98562543897532,120.53952863978868,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-0.5345556781618939,30.335983981628118,Budget Provider_017,budget_provider
OUTSOURCE,0.5,0.7,5.537209052866913,24.318208066440747,Budget Provider_039,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,13.989345051339868,59.61834000771519,Budget Provider_012,budget_provider
OUTSOURCE,0.8449393802792609,0.8004261820779088,65.54369687827258,121.75071936605772,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,418.3675377609192,221.89860156564976,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,325.8390244609989,153.54893124250717,Premium GPU Specialist_053,gpu_specialist
OUTSOURCE,0.5,0.7,161.79926356630105,113.74895844139198,Budget Provider_016,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,-13.298131961284493,141.785125369091,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,74.69118576628753,89.77107425070747,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,130.27393397652315,203.66055885203303,Premium GPU Specialist_053,gpu_specialist
OUTSOURCE,0.8429993066209548,0.8004261820779088,75.0535662692329,84.7563581232842,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,36.12174984964466,92.98273871625021,Hybrid Cloud_050,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,13.011987600250986,70.04739477020657,Premium GPU Specialist_005,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,28.65182881331974,59.64617422805696,Premium GPU Specialist_053,gpu_specialist
OUTSOURCE,0.8452049569586165,0.8004261820779088,30.10853853717957,41.596224114544704,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,46.01514838701161,145.4450429213268,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,294.94767031157005,124.32115522772344,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,68.88533691177915,62.29985393060432,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,30.406269399557665,229.62386456500542,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,11.019595181014722,142.62935031204125,Premium GPU Specialist_053,gpu_specialist
OUTSOURCE,0.5,0.7,-109.6970423476566,7.918863158435194,Budget Provider_064,budget_provider
OUTSOURCE,0.5,0.7,-62.63586056243962,69.27541436265821,Budget Provider_009,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,333.9092515881769,181.43612408836128,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8474357818669759,0.8004261820779088,1.8553463721760863,36.633869526233305,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,33.269091131482085,160.27267588860545,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,53.966245086135366,65.60377814311678,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,281.81221254582573,122.23098747271992,Budget Provider_031,budget_provider
OUTSOURCE,1.0,0.8004261820779088,443.6794079181988,224.9055636823563,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,63.35774763783767,120.82036738575962,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,272.8042754300965,145.83913535045068,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,365.43890639764004,233.54810654837073,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,302.480934946897,181.4819749159014,Budget Provider_074,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8431626122697895,0.8004261820779088,40.54747041722058,24.014384956063758,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8417665811159805,0.8004261820779088,83.82116056333697,45.726441997465294,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,98.52862771595062,60.5256651722514,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-47.8175017362676,0.0,Budget Provider_028,budget_provider
OUTSOURCE,0.5,0.7,80.78079889265301,145.4571821589189,High-Throughput CPU_068,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-36.57469374108962,11.6594870952157,Hybrid Cloud_023,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,73.20843430311896,93.42624283531407,Premium GPU Specialist_053,gpu_specialist
OUTSOURCE,0.847125884663476,0.8004261820779088,15.622708195756843,61.08479545680557,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,440.16665646735163,194.33594347424184,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-89.0483166806152,57.17508092330766,Budget Provider_017,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.843343377413874,0.8004261820779088,78.61198268939434,111.7700198391392,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8462895262966286,0.8004261820779088,31.553382777959868,28.87752596135403,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9999919800869792,0.8004261820779088,193.5970398860133,208.22773213097838,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,231.15973583585009,156.75954193213835,Premium GPU Specialist_003,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,91.04470491239827,218.57050497859595,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-34.111485434241565,31.105906589933902,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,103.7484812155596,135.38952421990626,Hybrid Cloud_065,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9998235419879911,0.8004261820779088,50.51074516252268,216.98413036185883,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9997284234471242,0.8004261820779088,14.772658951161013,191.83934774085208,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8447187429414114,0.8004261820779088,-29.402874562849483,11.84461207710612,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,246.57982206022308,141.40706459067553,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8453737517682799,0.8004261820779088,-47.101343502856494,36.269717347635556,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,146.06365812628061,83.41462785534945,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8381829694863617,0.8004261820779088,22.4233062484479,121.72009972252536,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8416047686580653,0.8004261820779088,-43.76877417467108,106.6735179753241,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,36.235434099141045,68.45478281171555,Budget Provider_070,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,92.0860015898354,121.55876463204088,Hybrid Cloud_022,hybrid_cloud
OUTSOURCE,0.5,0.7,-98.29985076318673,30.846914118981452,Budget Provider_026,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,136.8658845564952,106.42819897591664,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,-19.627455647823897,190.03225367900754,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,128.76979189929506,118.05224730634967,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.840554066571355,0.8004261820779088,-11.345139179000853,37.824670398312556,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,41.4992551345641,123.71950405340097,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,322.5677319685371,226.80125875153368,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,261.81279092938996,198.59533917312748,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-53.895383976225126,9.64532229747573,Budget Provider_064,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,80.00647918972555,180.05858684883648,Premium GPU Specialist_053,gpu_specialist
OUTSOURCE,1.0,0.8004261820779088,104.64415591062277,60.66754258414837,Premium GPU Specialist_053,gpu_specialist
OUTSOURCE,0.5,0.7,87.14074052945854,179.59968419540317,Premium GPU Specialist_011,gpu_specialist
OUTSOURCE,0.5,0.7,193.02629903795918,102.38816734969454,Premium GPU Specialist_072,gpu_specialist
OUTSOURCE,1.0,0.8004261820779088,-21.17587990649756,57.71368828078692,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.846408624715627,0.8004261820779088,70.60062310902693,63.541109391990396,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,432.3824311220216,230.76860814739504,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,370.24213865851084,190.04829912006562,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,31.46357966332504,59.499200121348046,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,-16.27718934792515,70.1744663312144,Premium GPU Specialist_053,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8442770214116011,0.8004261820779088,-3.729206904342931,94.59857807622407,High-Throughput CPU_036,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
