total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
255,0.34509803921568627,0.2685871693354713,0.8657477876239417,0.40934724936263817,0.44896039325659765,0.5,0.8557354990995616
256,0.34375,0.5818548351115566,0.7299655958090852,0.40808782500124924,0.44196013743398566,0.5,0.8768016243246711
258,0.34108527131782945,0.38083851101396304,0.8222339870533227,0.402235674895259,0.4365641370266082,0.5,0.8857354990995615
260,0.3423076923076923,0.5251106267757888,0.7525131943016535,0.40286139408623717,0.4397049411867483,0.6716716887069369,0.8657781173073523
263,0.33840304182509506,0.45061160024121816,0.781316920666329,0.39761068575449954,0.4331026714135279,0.6716716887069369,0.9079103677575716
263,0.33840304182509506,0.3773960021423912,0.7351030429642704,0.39761068575449954,0.4331026714135279,0.6716716887069369,0.9079103677575716
268,0.34328358208955223,0.5950616086232051,0.7377549820349242,0.4128320909186102,0.44797885665424936,0.7974062209493704,0.8890617293982629
269,0.3420074349442379,0.5098310273680509,0.8136152247803068,0.41092849453039654,0.44633760119839344,0.7974062209493704,0.8890617293982629
270,0.34074074074074073,0.4902138082211517,0.8035780623730023,0.4103979284837418,0.44413166573535334,0.7820938354612026,0.8879529859653624
272,0.34191176470588236,0.5367103242819441,0.8188475528777478,0.4136044886111654,0.4512687338125921,0.8365703765959019,0.8469294789480436
274,0.34306569343065696,0.5603102360383045,0.7692147840767487,0.41282204959902263,0.4510326802110048,0.7499979950217448,0.8368868607402529
277,0.33935018050541516,0.3791231584378949,0.8379763897685599,0.4085272506526418,0.44532207779672134,0.6666666666666666,0.8147119920822428
280,0.34285714285714286,0.5024207903977684,0.8350728761021197,0.4124069334431561,0.45862782612328645,0.7499558854969978,0.8368868607402529
281,0.3416370106761566,0.5247857059729021,0.8985118603667661,0.4084689666411565,0.45622593213630513,0.7499558854969978,0.8368868607402529
284,0.3415492957746479,0.4830358649732484,0.8223688012080318,0.4060213869126121,0.45646396757669244,0.8331839884783717,0.8458207355151431
286,0.33916083916083917,1.6570867818004718,0.8014818354672583,0.401180267792757,0.44844747410557173,0.8331839884783717,0.8458207355151434
295,0.33559322033898303,1.6320563897552698,0.7046138095241419,0.3951959355505032,0.4394399799376945,0.9223593714707057,0.8968868607402529
297,0.3367003367003367,1.5455365658210973,0.8209159310333873,0.39504394230344586,0.4396872733474779,0.8966974982365638,0.8769294789480437
300,0.33666666666666667,1.3953520744758274,0.8593618558682969,0.39587187244797295,0.4381171791566791,0.9484579172560933,0.8769294789480437
307,0.33876221498371334,1.613415659104747,0.8674508059958046,0.38821064564575836,0.4392831965198784,0.7949469345361068,0.8258633537229342
318,0.34276729559748426,1.7934680403720165,0.9011094510818987,0.3917179136437587,0.44864558010605293,0.8,0.8169294789480439
327,0.345565749235474,1.6110862162203272,0.7526761160877468,0.39938807370643886,0.4579543072943615,0.9601385166428388,0.835905971930725
333,0.33933933933933935,1.7090614535362523,0.8218788596918617,0.38427708099404906,0.44291037659306115,1.0,0.8547546102900336
342,0.3362573099415205,1.6166944946906616,0.712743725698737,0.3712067581882815,0.43402877867513784,0.75,0.823645866857133
343,0.33819241982507287,0.6565950386620584,0.8213921504813642,0.37435459190206866,0.43601789787450046,0.8333333333333334,0.8247546102900337
344,0.34011627906976744,0.3493447447900079,0.8150596071868692,0.3770247623556899,0.44200346677279995,0.75,0.8158207355151432
344,0.34011627906976744,0.39748690692983196,0.8215786088461391,0.3770247623556899,0.44200346677279995,0.75,0.8158207355151432
346,0.3439306358381503,0.5148925614727435,0.8772487962254576,0.38285843904291667,0.44736040740929534,0.75,0.7869294789480439
348,0.34195402298850575,0.5225790764862553,0.8524747342146944,0.3759897722620891,0.44226857871323366,0.75,0.7869294789480438
349,0.34097421203438394,0.463471543121186,0.7249323109005987,0.37542380330827463,0.44128540140932665,0.8,0.795863353722934
355,0.3408450704225352,0.5989824833968611,0.8892417179486466,0.3828760548241521,0.44234992504944354,0.948802874905209,0.8137311032727149
359,0.3398328690807799,0.3895247357496912,0.9239078725678913,0.3893392013348955,0.4403465984835396,0.948802874905209,0.8558633537229341
359,0.3398328690807799,0.5356021304085318,0.8464839129533065,0.3893392013348955,0.4403465984835396,0.948802874905209,0.8558633537229341
360,0.3388888888888889,0.571396667827127,0.8057625582235284,0.38902003659684464,0.4392909853627037,0.948802874905209,0.8347972284978246
360,0.3388888888888889,0.5432012766918914,0.8106816768606798,0.38902003659684464,0.4392909853627037,0.948802874905209,0.8347972284978246
364,0.33791208791208793,0.6652942241657236,0.8280053792587593,0.3851010654429945,0.4362977307753004,1.0,0.8547546102900336
365,0.33972602739726027,0.49041970560227943,0.768378789563822,0.3851010654429945,0.4384512963206323,1.0,0.8558633537229341
368,0.33695652173913043,0.5856917422831177,0.839303839209143,0.38072786408533615,0.4318879164552191,1.0,0.8558633537229341
369,0.33604336043360433,0.6463277744864191,0.7376828419297092,0.380273907459708,0.4309319033243556,1.0,0.8758207355151433
377,0.33687002652519893,1.7075334797662949,0.7541585302950821,0.3791259545443882,0.42928078675759057,0.8966165973991987,0.8769294789480437
384,0.3385416666666667,1.6879876448385915,0.7809589612056986,0.3802012324665681,0.43029423220445334,0.8373371679124618,0.8059059719307251
392,0.34183673469387754,1.673614461135504,0.7854135966234873,0.3770470671682758,0.43696336733267965,0.7799054329982399,0.775905971930725
401,0.34413965087281795,1.7040111404561686,0.8280737313989455,0.37676501512443833,0.4425132837900902,0.7567123505506398,0.8469294789480438
409,0.3422982885085575,1.5439961074801556,0.8333491663466499,0.3685851472463744,0.4412450935099293,0.5,0.8046693738744517
416,0.3389423076923077,1.591713290281459,0.7525943964862214,0.36726700766607806,0.4384169267232428,0.5,0.8346693738744518
423,0.34278959810874704,1.5658272200847416,0.793886234179358,0.3722196780617992,0.44622626886465044,0.7678572731354596,0.8169294789480437
432,0.33796296296296297,1.7712279811567941,0.7083245743491544,0.34988392466488144,0.4276732688014603,0.8465134508763876,0.8957781173073525
439,0.33940774487471526,1.5007083638900827,0.8362284419256089,0.35264265894971436,0.42743067934384293,0.8333333333333334,0.8247546102900337
443,0.33860045146726864,0.5528670839878238,0.7890595789706775,0.3583678541441277,0.4264048605395606,0.8333333333333334,0.8247546102900337
447,0.3378076062639821,0.6873172037294907,0.8873669811868243,0.35321762603762585,0.4234007603982379,1.0,0.8347972284978245
450,0.3377777777777778,0.5966323082365924,0.8855615653634575,0.35853906097201743,0.4258319178485441,1.0,0.8558633537229342
453,0.33995584988962474,0.4902351850787532,0.7616441865771683,0.36761045914969964,0.43264895994855074,0.875,0.8469294789480438
456,0.3399122807017544,0.5990133628751638,0.8572863575690612,0.3685760061003608,0.43385331832824314,0.875,0.8469294789480438
459,0.33986928104575165,0.5287215447006125,0.7898726691965691,0.3674017386766404,0.4340985091745948,0.875,0.8047972284978245
466,0.34334763948497854,0.6304892232285259,0.8761541729148707,0.3711093151961028,0.44106495623953523,0.8369713177667057,0.7848398467056155
467,0.34475374732334046,0.5573500506509079,0.8351222125671431,0.3716195792316749,0.44299236036633,0.8049302164852369,0.7848398467056155
468,0.344017094017094,0.39291800116298986,0.8683101162145556,0.370898470704703,0.44193624495541606,0.8049302164852369,0.7848398467056155
470,0.3446808510638298,0.4929744564698001,0.873891330239612,0.3736383869072892,0.44350534132548436,0.8360093484045361,0.7848398467056155
470,0.3446808510638298,0.29457059617560166,0.8188543986083062,0.3736383869072892,0.44350534132548436,0.8360093484045361,0.7848398467056155
471,0.34394904458598724,0.6078188472403121,0.8276866951408195,0.37337296856934865,0.4427517766940984,0.8360093484045361,0.805905971930725
473,0.346723044397463,0.5403832706915772,0.8137039630502944,0.3738054375720265,0.4456334286818317,0.7360093484045362,0.7958633537229342
475,0.3452631578947368,0.5044184786748201,0.772804571489689,0.37229347612828817,0.44346713347301914,0.7099486233981641,0.8368868607402529
477,0.34591194968553457,0.47679606530445107,0.7246051699823186,0.37791647497691366,0.44471670198194185,0.75,0.8579529859653625
483,0.34575569358178054,1.548627596233611,0.7778493498963972,0.37285310188384796,0.4391530874105965,0.7809758775373631,0.866886860740253
490,0.34285714285714286,1.7771251948697622,0.7828617803133918,0.36586187595781633,0.43300275115511005,0.5,0.771470998199123
497,0.3420523138832998,1.5067125459336088,0.7973872540336694,0.3650454724559818,0.4288638817381677,0.920465281058422,0.8758207355151433
503,0.3399602385685885,1.728628997846028,0.6434915141709102,0.3592516688342411,0.42530312240569024,0.920465281058422,0.8968868607402529
508,0.3425196850393701,1.6180566315809546,0.6703948282007892,0.3589255579499634,0.4305577905956059,0.7804038130397423,0.8247546102900335
519,0.34296724470134876,1.8170849294415954,0.8144226858199949,0.36330287641187553,0.4369053969618415,0.8361837428531819,0.8047972284978245
523,0.3422562141491396,1.582762644367241,0.7767144339973712,0.36306503777563953,0.43713084701067806,0.8965240109491663,0.8347972284978246
529,0.34215500945179583,1.6026308423809468,0.8528040864634375,0.36581794081848984,0.4369869605476498,0.8948346617099596,0.8558633537229342
541,0.3456561922365989,1.5586603178792167,0.8292955371586064,0.37251354571206924,0.4439699866697794,0.6694982114960877,0.8068868607402531
547,0.3473491773308958,0.6373870233749255,0.757986504685349,0.3763120203195401,0.4466743642343196,0.8368727643701096,0.8258633537229342
548,0.34854014598540145,0.5275064071825744,0.7874686071748487,0.37641234296725123,0.4488329318977785,0.837784156334447,0.8269720971558346
554,0.35018050541516244,0.5446914823901395,0.810936064597509,0.3797063790963399,0.45210108286738837,0.806904954031966,0.7969720971558346
555,0.35135135135135137,0.3450221194023837,0.7891929496960379,0.38451717508167826,0.45485586386827964,0.7235716206986327,0.7869294789480438
558,0.34946236559139787,0.402742508190809,0.8141227834185093,0.381958480083341,0.45190830543392335,0.75,0.7947546102900336
558,0.34946236559139787,0.36915407431050745,0.7263797196806578,0.381958480083341,0.45190830543392335,0.75,0.7947546102900336
560,0.3482142857142857,0.6561278540314162,0.8371513607296412,0.3802694429406405,0.45055896360305075,0.8333333333333334,0.8247546102900337
563,0.3481349911190053,0.6225655049301002,0.8417249347435332,0.38176447658394813,0.45294794188712095,0.5,0.8136032486493422
565,0.34690265486725663,0.5870642500626414,0.7930751959612992,0.37907874122134977,0.4511842296492001,0.5,0.8436032486493422
567,0.345679012345679,0.5492922484788655,0.8157038123390259,0.3772787997874539,0.4493626328523562,0.5,0.8646693738744519
569,0.3444639718804921,0.41567499686751297,0.7809788406745638,0.3757658854449474,0.44745949670338003,0.5,0.8436032486493422
572,0.34615384615384615,0.4871670925887404,0.7750188695959275,0.3771669451423427,0.4537768785947417,1.0,0.8547546102900336
578,0.3477508650519031,0.6457150545042948,0.9460488465799144,0.37669947274131954,0.45873514632106505,0.8,0.8169294789480437
581,0.3493975903614458,0.5037978784624301,0.8201599957024475,0.3768339290992967,0.4599865221557081,0.75,0.7869294789480439
583,0.34991423670668953,0.444054841381918,0.8203265509487684,0.37773144601137354,0.46091495965397616,0.6,0.7757781173073524
586,0.3515358361774744,0.3966125468903341,0.8058942483156868,0.38060222048976655,0.4633045654897924,0.6,0.7757781173073524
588,0.3520408163265306,0.5374817942978557,0.7509228572878572,0.380515639021514,0.46607112927187383,0.6666666666666666,0.7558207355151432
593,0.3524451939291737,0.5801523309340063,0.7833348315951065,0.38078059452912133,0.46458997273882097,0.6694947874426405,0.7647546102900336
596,0.3523489932885906,0.455546078557399,0.8462309278851065,0.38218160993932504,0.4650099499361025,0.8368684843033005,0.8047972284978245
596,0.3523489932885906,0.4953517414282219,0.8432969256565302,0.38218160993932504,0.4650099499361025,0.8368684843033005,0.8047972284978245
598,0.3528428093645485,0.3973725894446707,0.8657987231538339,0.3829765009293264,0.4667332128365735,0.7983133102382,0.8258633537229342
599,0.35392320534223703,0.5418470826591725,0.7796422561858656,0.38348096744790067,0.4676693472791009,0.7386506481905599,0.8169294789480437
603,0.3548922056384743,0.6747200843106937,0.7684153923844973,0.38426755808285346,0.4659536363159946,0.7691558607479195,0.8169294789480437
607,0.3542009884678748,0.7436082862047108,0.7750849753859824,0.3848623058794024,0.4660819086636921,0.75,0.8158207355151432
609,0.35467980295566504,0.572162516946466,0.7665295976953804,0.3859350355512668,0.4660932149527935,0.875,0.8258633537229342
609,0.35467980295566504,0.439641514119906,0.7439793577459702,0.3859350355512668,0.4660932149527935,0.875,0.8258633537229342
613,0.3539967373572594,0.6015762848676219,0.8031557228866315,0.3827790581986254,0.46335974481203357,0.947415394495494,0.8558633537229342
617,0.353322528363047,0.5893402495514555,0.9072744146656384,0.3807722751036003,0.46092014952989896,0.8965061216781728,0.8558633537229342
620,0.3532258064516129,0.6149306022201871,0.7467389251925236,0.38726976003633123,0.46427456006653023,0.8965061216781728,0.8558633537229342
