total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
237,0.3206751054852321,0.4090215441111183,0.7722410711327371,0.3793498437383692,0.4140663378414506,0.993036950653488,0.8758207355151433
241,0.31950207468879666,0.4256577645035893,0.7646373983469805,0.37938958680212415,0.4135407413143102,0.993106593433193,0.8968868607402529
243,0.3168724279835391,0.4907945073212597,0.767492011870015,0.37624787636616785,0.411016525150254,0.9931651801568858,0.9168442425324621
244,0.319672131147541,0.4608556054968203,0.8574216702675445,0.37972075276678124,0.41415988966229134,0.8900286341701384,0.8968868607402529
247,0.32388663967611336,0.6244053094404656,0.7271550518685495,0.3792636258879474,0.41559767149545185,0.6950143170850692,0.8579529859653625
251,0.32669322709163345,0.45894401782224736,0.8338044325860697,0.3758560703728196,0.4182224377020784,0.6560446806295963,0.8068868607402531
254,0.32677165354330706,0.6554927823450757,0.847426497918703,0.3817326868753561,0.42190711436594347,0.6973393809419024,0.8279529859653625
256,0.328125,0.5801979198491348,0.8413777638403934,0.38439367138177577,0.4204907670172186,0.7380363268546851,0.8169294789480437
260,0.3230769230769231,0.3423397017466947,0.8935672571556393,0.3722898059221995,0.41009791990308253,0.8484251596544177,0.8758207355151433
260,0.3230769230769231,0.4939318476936131,0.8065777012326149,0.3722898059221995,0.41009791990308253,0.8484251596544177,0.8758207355151433
260,0.3230769230769231,0.47684466798586383,0.8352258653762598,0.3722898059221995,0.41009791990308253,0.8484251596544177,0.8758207355151433
260,0.3230769230769231,0.5111830375412674,0.7436331403247025,0.3722898059221995,0.41009791990308253,0.8484251596544177,0.8758207355151433
261,0.32567049808429116,0.402162010734515,0.8526517597052998,0.3812769669865962,0.4161412653929521,0.8320886617931107,0.8769294789480437
266,0.32706766917293234,0.3703612342886191,0.7457991632047992,0.3796895267055104,0.41896215149899774,0.599805222023499,0.8568442425324619
276,0.32608695652173914,1.5880890030240868,0.759725128389224,0.37356206678449116,0.42833584209519676,0.7687328061702834,0.9090191111904721
280,0.325,1.6820534548246016,0.7620676629755737,0.3696373071855598,0.4268190067831062,0.6900780377636133,0.8879529859653627
293,0.32081911262798635,1.690022302258994,0.7381943409797247,0.3531624481764053,0.4128131213724573,0.8476298357889859,0.8126223598398145
298,0.3187919463087248,1.5456125896764872,0.8222081978727721,0.34914507280543816,0.40714142547778726,0.5,0.8014709981991229
303,0.3234323432343234,1.486943562268187,0.8413981210736321,0.35939618826122965,0.4136245039584802,0.8264563596089449,0.8258633537229342
310,0.3193548387096774,1.624982668753099,0.8858266765302654,0.35281753405773136,0.40727476947763225,0.9353224880470384,0.8769294789480437
311,0.3183279742765273,1.5127638658313278,0.8282701681101987,0.3523891968313803,0.4053317204404562,0.9931869706654001,0.8758207355151434
319,0.31974921630094044,1.6303801198151544,0.814384311419325,0.3492746887241128,0.4132027247509566,0.8699127326425895,0.8047972284978245
327,0.3211009174311927,1.4722120765168596,0.7755862939373731,0.3427806606021312,0.40791237700702787,0.8082968384634943,0.8258633537229342
330,0.3181818181818182,0.5308155961915212,0.8412314360723159,0.3373693458165408,0.4028155361774618,0.7466683961966728,0.866886860740253
332,0.3192771084337349,0.6061168196865812,0.823851106417433,0.3400451947177003,0.40453789327517736,0.6553221007169254,0.8458207355151434
334,0.3203592814371258,0.42298981495479676,0.7556392386345719,0.3463700430097684,0.4093997318973881,0.7374346468965673,0.8458207355151434
335,0.32238805970149254,0.46227778156822463,0.8117561929126038,0.34969643317661003,0.4111313757348014,0.7303377843746309,0.8469294789480438
338,0.3254437869822485,0.4581441593941734,0.8455847431153422,0.3542772816719037,0.4147636967286806,0.7345900947757824,0.8269720971558346
341,0.3225806451612903,0.4879289142463414,0.7511091003236244,0.34570378147336017,0.40928777324517307,0.7384478110394991,0.8047972284978245
345,0.3217391304347826,0.6221023951476914,0.8575600520034593,0.3401350423650792,0.4059428229826858,0.6498517680948446,0.8668868607402528
347,0.3256484149855908,0.46133721987471205,0.735326336877447,0.34554922181067915,0.4137749487317085,0.5494889919760364,0.8479103677575717
347,0.3256484149855908,0.5852378009611455,0.9085242327998705,0.34554922181067915,0.4137749487317085,0.5494889919760364,0.8479103677575717
348,0.32471264367816094,0.46215933282292904,0.7783388305406042,0.3442078889079003,0.41278254337037024,0.5659853226347152,0.8779103677575716
350,0.32285714285714284,0.4943672117124897,0.8116372437736361,0.3424575167024057,0.4100332536555642,0.5659853226347152,0.8989764929826812
351,0.3247863247863248,0.28695728733096504,0.816589831159317,0.3433329009603493,0.4129655130749467,0.6027198810582022,0.9000852364155817
355,0.323943661971831,0.47026119955010015,0.8609172977220076,0.3441854959595935,0.40489119635954735,0.6543682509448012,0.8790191111904722
361,0.32409972299168976,0.450574240825825,0.7104100155866342,0.3450051821158025,0.4087893207509941,0.8784788936106848,0.8769294789480439
364,0.3241758241758242,0.5055237215908706,0.804675926267043,0.3410843954255413,0.4115534167096054,0.9080632977183954,0.8769294789480437
372,0.3279569892473118,1.7705599536414727,0.7171966640415877,0.34408559831595287,0.4179159003908212,0.7466454251860084,0.8368868607402529
384,0.3229166666666667,1.579017594782902,0.9011757632353983,0.3323627564931598,0.4036952472826783,0.7466612090560555,0.8025797416320234
391,0.3273657289002558,1.6410024074810772,0.7669575372738726,0.3434689949470031,0.4184526093647769,0.7569926112628365,0.7958633537229342
395,0.3265822784810127,1.4278255579669628,0.859725858815809,0.33677936147643645,0.4188454363443299,0.821231753806723,0.8258633537229342
401,0.3266832917705736,1.4023470532782767,0.812170773271648,0.3336601509929439,0.4178632458783415,0.764429468122275,0.8247546102900337
410,0.32682926829268294,1.5976379495328676,0.8701549868354955,0.33895721893187136,0.4205534837980028,0.9287012553716796,0.8137311032727149
414,0.3285024154589372,1.5564747455956467,0.7025180988399666,0.3498669560780278,0.43068126583481825,0.9933043754233029,0.835905971930725
426,0.3333333333333333,1.6795581599789862,0.8324351770449944,0.3671398018461968,0.438789498026897,0.8555827414496985,0.8059059719307251
432,0.3333333333333333,1.3699106406803352,0.8303817229216439,0.3743261409869885,0.44055185701148253,0.8551334989718467,0.8059059719307251
433,0.3348729792147806,0.44486736160183216,0.8553574991327278,0.3743261409869885,0.44152043430218746,0.8447917210244063,0.8070147153636255
438,0.3356164383561644,0.6326384908780839,0.8348255441629812,0.38151781088399245,0.4441016478876838,0.8443031593129937,0.8569720971558347
441,0.3333333333333333,0.40098285377615817,0.8295981260047809,0.37928261736648833,0.44002226038020004,0.7946844099314033,0.8558633537229342
443,0.33182844243792325,0.45678958883430515,0.7095745190598599,0.37571826938176095,0.4371688655509139,0.7954851992535026,0.8968868607402529
444,0.3310810810810811,0.5404658748042881,0.822121965133576,0.37487241610454014,0.43618288878732814,0.7954851992535026,0.8968868607402529
448,0.33035714285714285,0.5652976553317323,0.7656359019149341,0.3710237488920646,0.4314821710236529,0.5,0.9068016243246712
451,0.328159645232816,0.5631165487805564,0.8637918580796262,0.3692067523883473,0.42860401114246466,0.5,0.9068016243246712
452,0.3274336283185841,0.5063372712910956,0.8297300244143538,0.3690484818796953,0.42729552524196596,0.5,0.8857354990995615
453,0.32891832229580575,0.4128334175651615,0.7945512118870219,0.3737905033235701,0.4302249626861767,0.5,0.8557354990995615
454,0.32819383259911894,0.5481968438860574,0.9203604582998379,0.37313305384176115,0.4291006053785362,0.5,0.834669373874452
454,0.32819383259911894,0.5461502299025146,0.8289691962709459,0.37313305384176115,0.4291006053785362,0.5,0.834669373874452
454,0.32819383259911894,0.48604999570149743,0.7692793327587503,0.37313305384176115,0.4291006053785362,0.5,0.834669373874452
456,0.3267543859649123,0.3327178652814923,0.8655028903766675,0.36701582071793387,0.42447986004243343,0.5,0.8436032486493422
457,0.32603938730853393,0.5033607034925234,0.8619282064316373,0.3666323201892591,0.42307409645198946,0.5,0.8225371234242326
458,0.32532751091703055,0.4810804290628968,0.8049946127501958,0.3664747696671142,0.4225260302050934,0.5,0.8225371234242326
466,0.3283261802575107,1.6246423261434655,0.8766925433921801,0.36220062316319923,0.42416767547702927,0.7712240249241626,0.8890617293982629
471,0.3248407643312102,1.4864910788662256,0.7637233001084448,0.356758388405194,0.41915254791291906,0.8616320332322168,0.8769294789480437
480,0.32708333333333334,1.652059420649183,0.7014378023506487,0.3595928713506667,0.4253321650419486,0.6232631045142675,0.8479103677575717
481,0.3264033264033264,1.5501016964704843,0.8951526640515503,0.35950678434652017,0.4249551388382291,0.6232631045142675,0.8479103677575714
488,0.32991803278688525,1.7476131986347325,0.8370527379155259,0.3670791081867884,0.4350125239841255,0.6575366393799125,0.8068868607402528
493,0.3306288032454361,1.599230424953502,0.8626653796256576,0.36136195552166533,0.433058858840871,0.7168488467807135,0.7747972284978245
502,0.33067729083665337,1.705015312843328,0.9298930585385479,0.3626780506448915,0.4322757289589972,0.6973742472854334,0.8579529859653625
508,0.33070866141732286,1.5050782876927014,0.8309739273046769,0.3706471828994566,0.433552486963268,0.9930266401026593,0.8979956041731534
515,0.3320388349514563,1.6390759239919153,0.7956334885860882,0.3777890656414218,0.43243796507917437,0.7563411413853082,0.7958633537229342
518,0.33204633204633205,0.4946974449808699,0.8459203435152984,0.3759777800693649,0.43258169280818476,0.5739004479061881,0.8057781173073524
519,0.3333333333333333,0.346438801956782,0.852471335194081,0.3765234355228291,0.43448815426209314,0.6164184957191331,0.8068868607402528
520,0.3346153846153846,0.6849494360181685,0.7967243998558069,0.3785660149854715,0.43851755808234266,0.7150160291250879,0.8169294789480437
525,0.3352380952380952,0.40633799197884163,0.8240960474003847,0.37972266178545133,0.43998938598539045,0.7544905034117829,0.8169294789480437
528,0.3352272727272727,0.4291042468542904,0.7566471094184599,0.37832275934711174,0.440017931981655,0.8116105999368104,0.8269720971558346
531,0.3352165725047081,0.614700725488317,0.7630888932896959,0.37530809649643565,0.4381803265286584,0.8563841437638354,0.8558633537229341
535,0.3364485981308411,0.5132143458290722,0.8331175576356094,0.3754853813393713,0.4393623908261439,0.8398637591487318,0.8569720971558347
535,0.3364485981308411,0.3921246897620136,0.773356771253646,0.3754853813393713,0.4393623908261439,0.8398637591487318,0.8569720971558347
537,0.33519553072625696,0.46510240177456746,0.8155152364693694,0.3738615506107555,0.4376088859830065,0.8579515179899299,0.8558633537229342
538,0.3345724907063197,0.5348732397296498,0.7124828801128636,0.3723834810940677,0.4352182068890625,0.8579515179899299,0.8347972284978246
542,0.33210332103321033,0.4060779031013417,0.8235678650327005,0.368526612125919,0.4288888405656408,0.7904584317778985,0.8325797416320235
544,0.33088235294117646,0.44958031623460054,0.8629483758829056,0.3658414387233607,0.42655219125506944,0.0,0.8104048729740134
544,0.33088235294117646,0.511076916961069,0.7294727430552084,0.3658414387233607,0.42655219125506944,0.0,0.8104048729740134
545,0.3302752293577982,0.3945420737147687,0.778539715076847,0.3656116402352134,0.42570378999643327,0.0,0.8104048729740134
547,0.33089579524680074,0.6935517476895027,0.7086505984632356,0.3648112614202873,0.4276449127458132,0.9926378388660314,0.8325797416320235
549,0.331511839708561,0.4680045622727919,0.76987659730289,0.3638921060585071,0.4316513511001858,0.9926378388660314,0.8547546102900336
552,0.33152173913043476,0.4703804186111583,0.8124357555740274,0.3658418739561835,0.4306287263813989,0.9926378388660314,0.8769294789480437
554,0.33212996389891697,0.36529979630956966,0.8701671635542058,0.3647428310252425,0.4300578114918386,0.8694783791495235,0.8679956041731535
555,0.33153153153153153,0.43586494898768635,0.7812069069287055,0.363348734933393,0.42900711494343713,0.8694783791495235,0.8890617293982629
556,0.33093525179856115,0.4445893697069927,0.7593554581527631,0.362615341347871,0.42834789036913123,0.8694783791495235,0.8890617293982631
559,0.33094812164579607,0.5797195433167062,0.7955498388953806,0.36190531130217135,0.4276260674127185,0.6642126129553438,0.856844242532462
563,0.33037300177619894,0.3809645269998307,0.8203436283459503,0.3640747907563303,0.4293568859717166,0.7463471760483379,0.8447119920822427
564,0.32978723404255317,0.5230175324139907,0.7625665338915146,0.36374088043573427,0.42908236098583996,0.7463471760483379,0.8657781173073523
567,0.3298059964726631,0.4777891182545209,0.8614572110119183,0.36197690511555286,0.4299471485660959,0.8284317866714225,0.8458207355151434
571,0.3309982486865149,0.563343146781438,0.8419520321703889,0.363600146387109,0.4298657547035216,0.8284285963014124,0.866886860740253
573,0.33158813263525305,0.2918403110673732,0.7710805906058386,0.3630261589688845,0.4321050709385151,0.7463214472260593,0.8579529859653625
578,0.33217993079584773,0.5568619399188232,0.7948291802480023,0.36286048137910326,0.4311476714083623,0.6970765592234823,0.7858207355151433
579,0.3333333333333333,0.5765334589346267,0.7916857383799135,0.36286048137910326,0.4333044554875977,0.7145135411683978,0.7869294789480438
582,0.3316151202749141,0.6127772828027744,0.7858065639982093,0.3602674029678684,0.430204936031322,0.764798822007914,0.8458207355151434
583,0.33104631217838765,0.6243558140465819,0.7373751265194908,0.3572906731497293,0.428474871689629,0.764798822007914,0.8247546102900337
585,0.3316239316239316,0.5444940044945821,0.7543712290568956,0.35858864716180927,0.4289907303754729,0.9290582138685716,0.8558633537229341
588,0.33163265306122447,0.37601554138367144,0.73942765331116,0.36344357462559773,0.4315133524425087,0.9290731122904554,0.8769294789480437
592,0.3310810810810811,0.6415418822359437,0.8147718300526725,0.3658162040202324,0.43136365954817674,0.9927480746768814,0.8769294789480437
593,0.3305227655986509,0.38052511342153916,0.8781892326759926,0.3652482084293887,0.42934908814011213,0.9927480746768814,0.8769294789480439
594,0.33164983164983164,0.5697509401115911,0.8429223608080159,0.3652482084293887,0.4294461138880708,0.9317028379215219,0.8769294789480437
595,0.3310924369747899,0.36524902312516416,0.745697547719888,0.3641789691357582,0.42804961399080665,0.9317028379215219,0.8558633537229342
598,0.3294314381270903,0.5760119875505898,0.7526945865391423,0.3625657212422966,0.42527240302889285,0.9011829016840736,0.8547546102900336
598,0.3294314381270903,0.37012137229968733,0.7655962663552035,0.3625657212422966,0.42527240302889285,0.9011829016840736,0.8547546102900336
601,0.33111480865224624,0.3255478832074553,0.8070233379643069,0.3608733954947599,0.4260494504333934,0.7021962141363818,0.8458207355151434
602,0.33222591362126247,0.3689805379471729,0.7885512211034227,0.36418706161619185,0.42826709594865464,0.7249125813833417,0.8258633537229342
605,0.3322314049586777,0.5728266619215008,0.7340623055874704,0.36734465021978996,0.42925710099156716,0.7213033599044357,0.8258633537229342
608,0.3338815789473684,0.4586180946655112,0.8535781481101686,0.37306238206882425,0.4364991692307084,0.6961847262736017,0.7969720971558346
609,0.3333333333333333,0.602642181982378,0.759670656861833,0.37261548025329727,0.43608348307044087,0.735421671528322,0.8269720971558346
614,0.3322475570032573,0.6486332951537562,0.7609157309804869,0.3708714501910738,0.43471228392245875,0.7615364441623792,0.866886860740253
615,0.3333333333333333,0.563905742079062,0.7977373853372892,0.37161153701743915,0.4367706090562402,0.8193450595661654,0.8679956041731535
623,0.3306581059390048,0.6405468714798682,0.7503795445527254,0.3656833433742408,0.429923112969029,0.9009869951302201,0.8968868607402529
626,0.329073482428115,0.42901570033877223,0.8411438056099197,0.36140568803128426,0.42629372124251996,0.0,0.9157354990995614
630,0.326984126984127,0.6040975231344978,0.6850567183996867,0.35695985944396375,0.4221924770929016,0.0,0.9157354990995614
630,0.326984126984127,0.4265384546681139,0.7026778032718207,0.35695985944396375,0.4221924770929016,0.0,0.9157354990995614
633,0.325434439178515,0.7704812145089925,0.8294067383908428,0.35203221262364087,0.4181850202049786,0.0,0.8946693738744518
635,0.32440944881889766,0.524047516252179,0.7740944120230187,0.3485067831770773,0.41507992740297095,0.0,0.8525371234242327
636,0.32547169811320753,0.6217951617190519,0.7935789555256251,0.34976125809227254,0.41800776124934885,0.9926380786954636,0.8536458668571332
639,0.3270735524256651,0.45016663543295277,0.7848134932198474,0.35186246397641086,0.420512213429695,0.8284253857969758,0.8247546102900337
643,0.328149300155521,0.44744472511008,0.8284434598606127,0.3559621127617366,0.424043138689469,0.7596999238965381,0.8169294789480437
644,0.327639751552795,0.4339346416728237,0.773920055117391,0.35560457690127645,0.4234949912876659,0.7596999238965381,0.8169294789480437
647,0.3276661514683153,0.5859971119507821,0.8662656982348671,0.3551348949987598,0.4223803470736891,0.7797637784000511,0.8469294789480438
651,0.3271889400921659,0.4544653654631884,0.7312941777368233,0.351589383033421,0.41738433724603696,0.6565967864064888,0.8447119920822427
656,0.3277439024390244,0.6234624961629759,0.7381608336665271,0.35247320963544904,0.4174736885254539,0.7014307992457101,0.8368868607402529
656,0.3277439024390244,0.3861760820294658,0.8237264990096772,0.35247320963544904,0.4174736885254539,0.7014307992457101,0.8368868607402529
659,0.3277693474962064,0.536900236886,0.7918130809545262,0.3506264828649828,0.4177930494144876,0.8283344313462487,0.8458207355151434
661,0.3267776096822995,0.5076667181691459,0.8449014556772668,0.3494205677407908,0.41663205659764374,0.8283344313462487,0.8458207355151434
665,0.3263157894736842,0.5637121572846149,0.7909425677688281,0.35196691831545235,0.4174911514868003,0.8283150055256128,0.8458207355151434
669,0.32585949177877427,0.47258463088199665,0.8025013636518815,0.35345185500275345,0.4178509714500981,0.9023089884869379,0.8968868607402529
674,0.3249258160237389,1.6590978952001103,0.7563288209542303,0.35041994241346663,0.41563506687817786,0.812851673238936,0.8968868607402529
686,0.32653061224489793,1.5337894388899191,0.7946557160996992,0.3499171314343975,0.4205120891721076,0.7016885128437533,0.8158207355151432
692,0.32803468208092484,1.5885376308656438,0.773438367607039,0.35776966568151897,0.4280448435803784,0.7462472202297379,0.8579529859653625
697,0.3285509325681492,1.759325661880311,0.7461404783890292,0.3625539811097505,0.4325744666778518,0.8939863088998858,0.8480382223809443
701,0.32952924393723254,1.5338625442189384,0.7709664103346223,0.37553504023253886,0.4404507978470118,0.8693573653539889,0.8258633537229342
709,0.3300423131170663,1.559536130521125,0.7616422473737006,0.3757670087269636,0.4387438645888835,0.7023439671984749,0.8368868607402529
712,0.3300561797752809,1.6388475480223257,0.8142023419481338,0.37598124626701895,0.4424096737611374,0.7023439671984749,0.8158207355151432
716,0.329608938547486,1.5682866708318972,0.8482010905437679,0.3754073610872256,0.4391997297438366,0.5,0.8046693738744519
722,0.3268698060941828,1.5089226412404175,0.8275079424955739,0.3701652233534966,0.4334368513907232,0.5,0.8646693738744519
723,0.326417704011065,0.46795693243470193,0.7771273929463404,0.36829099605792653,0.43217087439841834,0.5,0.8646693738744519
724,0.3259668508287293,0.31037821984496644,0.7756542866170664,0.36534790879885615,0.4297243546144941,0.5,0.8857354990995615
726,0.3278236914600551,0.45103237267377033,0.7744262232357696,0.36691332163439805,0.43143056555037185,0.7461567665624933,0.8657781173073523
727,0.328748280605227,0.4108782963730285,0.7985725163696407,0.367587022947317,0.43150423552310385,0.7702909182963,0.866886860740253
729,0.3292181069958848,0.4061794166348849,0.8009997223722466,0.3691096826915955,0.4349536547521748,0.8257965720034717,0.8679956041731532
730,0.3287671232876712,0.3045282648594364,0.8358564353520951,0.3683834438370579,0.4342275430866386,0.8257965720034717,0.8469294789480438
735,0.32789115646258504,0.39166785633838247,0.8464793287177229,0.36891829272968074,0.4329582093332911,0.9035680682149404,0.835905971930725
737,0.3283582089552239,0.6065839593909508,0.8128771888304026,0.3679836644838264,0.4329059683519369,0.7677998393236205,0.8247546102900335
739,0.3301759133964817,0.3725512174308914,0.7954661834594451,0.3693292311742635,0.4345465721430074,0.6552818029196307,0.7947546102900336
