total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
268,0.1417910447761194,1.6961817605827905,0.819264288244111,0.1399230812676999,0.17389631719721643,0.0,0.9578677495497807
275,0.13818181818181818,1.5226073399666789,0.7343324290821883,0.13624745458948861,0.1692316787598565,0.0,0.9368016243246711
277,0.1407942238267148,0.5128996132759569,0.7989627319637814,0.1483406826368537,0.17540752726184275,0.7463074584847029,0.9379103677575715
279,0.14336917562724014,0.6183100322535786,0.7316952999300301,0.14719641914804635,0.17625867101642864,0.7459641218243476,0.9390191111904722
284,0.1443661971830986,0.5240514592143426,0.8035950675072494,0.1482028300355131,0.1769677656774546,0.7459244666586168,0.8769294789480439
284,0.1443661971830986,0.4182993941137218,0.7917561359231583,0.1482028300355131,0.1769677656774546,0.7459244666586168,0.8769294789480439
288,0.1423611111111111,0.6451271409007763,0.8213448451598327,0.14692182768650192,0.17320293601136685,0.7457329707455738,0.9179529859653626
290,0.1413793103448276,0.4068473493769339,0.7498326290770035,0.14561374216991943,0.17226388050833946,0.0,0.9368016243246711
291,0.140893470790378,0.5079212554079022,0.8252551812574584,0.14554112258989416,0.17193354503484898,0.0,0.9578677495497807
292,0.1404109589041096,0.6084388006396335,0.7332468919090913,0.14543075367162914,0.1705947929417186,0.0,0.9578677495497807
297,0.1414141414141414,0.5605403027557366,0.7674691940597602,0.14960459686378397,0.173979592402234,0.7446980971566071,0.9589764929826812
303,0.1419141914191419,0.5273845205152724,0.7958192677294984,0.15407208160906674,0.1748613355473951,0.743921795088184,0.9179529859653626
308,0.1396103896103896,0.5757528102172068,0.8316118204879468,0.1523946202695887,0.1714636224888078,0.7431454930197611,0.9379103677575718
311,0.1382636655948553,0.5253015276804197,0.7961180082753115,0.15017373058106206,0.1691154040895789,0.7431454930197611,0.9379103677575718
312,0.13782051282051283,0.6007511899546722,0.8405533527710408,0.15012582910859593,0.1687754896515677,0.0,0.9578677495497807
317,0.138801261829653,0.5663838746994351,0.7455205902660872,0.14980806634398625,0.16708743772981136,0.7453128581962352,0.9168442425324619
321,0.13707165109034267,0.47427451330500314,0.6943528963041397,0.1486792888480271,0.1644185576574084,0.7453128581962352,0.9589764929826814
327,0.14067278287461774,1.5818089130523059,0.7181589696873514,0.14867953031716324,0.17348383173833912,0.7463781049442193,0.9179529859653626
333,0.14114114114114115,1.6693889237827162,0.8065194678444298,0.15071619329601316,0.17257777761404516,0.7463485640571224,0.8758207355151433
338,0.14201183431952663,1.4701520108076733,0.7719266073397492,0.15730119409618565,0.1746267509449205,0.7469835323387686,0.9179529859653626
347,0.138328530259366,1.7054147784067284,0.8768716365712365,0.1526315412102119,0.16878737420223372,0.0,0.9789338747748904
350,0.14,1.6135654772148629,0.8741337728792187,0.15500998908411448,0.17014510182795187,0.7455558482600159,0.9379103677575715
360,0.14166666666666666,1.7836349156657443,0.8496216554366433,0.1628939253940765,0.1739502261825629,0.7489914608361241,0.9179529859653626
366,0.14207650273224043,1.6089530349140353,0.7659879174653468,0.15845423595531105,0.17129310353774108,0.7487597493983348,0.9390191111904722
373,0.1447721179624665,1.6320993431832966,0.758631104222926,0.16528696625523737,0.17545230665895853,0.7486281873583751,0.8769294789480437
381,0.14435695538057744,1.4334143513059978,0.751500252295915,0.16199619108636387,0.17345109028520145,0.750115754407902,0.9390191111904722
385,0.14805194805194805,0.4454827154960656,0.7176136784889124,0.16564415768554067,0.17852375064533552,0.7498597244684558,0.919061729398263
385,0.14805194805194805,0.4977406997671072,0.8733918411765116,0.16564415768554067,0.17852375064533552,0.7498597244684558,0.919061729398263
387,0.14728682170542637,0.5580145020079963,0.7743588158722049,0.1652446291048439,0.17757738548305751,0.7498597244684558,0.8979956041731534
390,0.14615384615384616,0.6995696430030859,0.8245768256790413,0.16306155759633884,0.17597007235034645,0.7491698176049634,0.8968868607402529
394,0.1446700507614213,0.706698610426796,0.7642996240122977,0.16121651348604504,0.1739181001589715,0.0,0.9157354990995614
396,0.14393939393939395,0.5208637468591103,0.7863116489931075,0.1597852345653585,0.17239547532108382,0.0,0.9157354990995614
398,0.14321608040201006,0.43904100284814174,0.8314631604050363,0.15879831446940543,0.17066406314905766,0.0,0.8736032486493424
399,0.14285714285714285,0.5128468338025354,0.7467589020666235,0.15774585508788305,0.16978191156980607,0.0,0.8736032486493424
401,0.14214463840399003,0.5872992546759339,0.8049166276646758,0.15750946053288858,0.16880248022179864,0.0,0.8736032486493424
402,0.1417910447761194,0.5248056294966355,0.8108714793148436,0.15714869016849053,0.16850760706485346,0.0,0.894669373874452
405,0.14074074074074075,0.42039260405171247,0.7472276771450608,0.15688639709102978,0.16801533581804867,0.0,0.9368016243246711
406,0.14039408866995073,0.588398267004693,0.8681050817024671,0.15591206983782024,0.16753229417909202,0.0,0.9157354990995614
407,0.14004914004914004,0.431835775079645,0.7934006538407234,0.15574077077518772,0.16731326915843217,0.0,0.9368016243246711
407,0.14004914004914004,0.4999010389713942,0.8247999167294775,0.15574077077518772,0.16731326915843217,0.0,0.9368016243246711
411,0.1386861313868613,0.49158331632525853,0.846124711074651,0.15417205800889178,0.16459310689070186,0.0,0.9578677495497807
418,0.14354066985645933,1.5703239736885892,0.8519730787608525,0.16402187382530578,0.1719804657104227,0.7499405606735167,0.8979956041731534
421,0.14489311163895488,1.662044596478448,0.8493770803215398,0.16604711002970063,0.17263772276171707,0.749414429773215,0.8569720971558346
