total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
41,0.12195121951219512,0.40517183871411117,0.7369469900255735,0.10443058584546046,0.14677988608612855,0.6950416592148925,1.0
42,0.11904761904761904,0.5062181387832558,0.7772883150535232,0.10352240818734632,0.14558483114986545,0.7029163002532652,1.0
45,0.15555555555555556,0.38006708462312633,0.7949802352421752,0.1311401686114363,0.2039392797237016,0.7388054706450682,0.9810024023479409
49,0.16326530612244897,0.5247733959261427,0.7581129576020086,0.13391757695784332,0.20651943459730834,0.7569774296427362,0.9642246438160157
49,0.16326530612244897,0.5537276012117156,0.7716453228465034,0.13391757695784332,0.20651943459730834,0.7569774296427362,0.9642246438160157
50,0.18,0.556093163085927,0.8252454531313769,0.13800673304500055,0.236217986800976,0.7160568136646085,0.9488254294701755
52,0.17307692307692307,0.5944640722176552,0.8233030963939598,0.13616838223801564,0.22825877885897392,0.7160568136646085,0.9488254294701755
56,0.21428571428571427,0.4974329979310121,0.7480611451768465,0.15511955465038937,0.2843963964854324,0.6833358314116615,0.9282551190859634
59,0.23728813559322035,0.40617390857525104,0.7944882766824614,0.20874143611388912,0.36280400449382577,0.6851559656891358,0.9229748975853369
60,0.23333333333333334,0.44020685332172654,0.9067491044929827,0.2066595324794667,0.35803206477595056,0.6904104340664863,0.9383741119311771
63,0.25396825396825395,0.6227779265823945,0.8820942442117887,0.2455167986032186,0.3968644076581134,0.6779985066512119,0.9331636552901692
66,0.25757575757575757,0.464007435887251,0.7843789827595976,0.2589100207762175,0.41295001059376135,0.6850938820738989,0.949661453200218
67,0.2537313432835821,0.5157394580177772,0.8249357578524004,0.2576256238050796,0.4084247327442,0.6850938820738989,0.949661453200218
70,0.2714285714285714,0.5837742075211126,0.8093280644874408,0.32289193497144925,0.4516365487125562,0.6788432563952018,0.9499600672219766
71,0.28169014084507044,0.5363396458456828,0.8581903258471757,0.3464423933971371,0.4767711625203257,0.6782459459779391,0.9499217955017338
75,0.26666666666666666,0.5472779311836424,0.8392767657300059,0.32735387754759854,0.44970834669555276,0.6833712757983776,0.9593297955017336
77,0.2857142857142857,0.4662824213964501,0.8012508893509288,0.3990955115243748,0.49722162229731665,0.6577889868483567,0.9495731829887177
81,0.32098765432098764,0.4510118771277138,0.7836781987754976,0.4993920213366659,0.6077312398486342,0.6572494938099697,0.9489578262253886
88,0.32954545454545453,1.4386634407470664,0.8076669795520639,0.6018165649424784,0.6563237134742997,0.6583981185442985,0.9553269905964701
94,0.32978723404255317,1.66028223759066,0.8035142287295702,0.6226551698728152,0.6678456066728997,0.7488016636674323,0.9791206786655762
101,0.33663366336633666,1.7151690815420946,0.8899807762363848,0.6934835842505275,0.7061145243137292,0.7662605037768631,0.9556524972131346
111,0.35135135135135137,1.592118185826269,0.6745672984046625,0.720372978347145,0.7333566666451797,0.6560990086551121,0.9433588010570853
114,0.3508771929824561,1.6119426461212873,0.8340633311722416,0.7169774718888683,0.7278939812313298,0.6561736165894032,0.9451609506767158
118,0.3389830508474576,1.4559440574108964,0.8234664946670737,0.651343733191395,0.6850292435961555,0.6566933101443524,0.9791054745179263
130,0.35384615384615387,1.581061015064221,0.8321963057453764,0.6769537814383185,0.7441306017904482,0.6559127541194372,0.9401278546233727
139,0.37410071942446044,1.815548965566905,0.7781788811651472,0.7355049171531409,0.8281695836837646,0.6565942716706662,0.9401278546233727
145,0.4,1.4910611876212316,0.8198623731782647,0.7928173858402399,0.9203565652276671,0.6581229649892918,0.9268229334285666
152,0.3881578947368421,0.7606008938892137,0.8184729201236858,0.7552876258643298,0.8762357995918818,0.6583280476428138,0.9700639273116863
153,0.38562091503267976,0.5327909134428808,0.7722346911078893,0.7423348761962574,0.8627410988739735,0.6580761467138738,0.9789338747748904
159,0.4025157232704403,0.5475636581992835,0.7554548486439285,0.8299985474574209,0.908788505745307,0.6596870893218,0.9600852364155816
162,0.41358024691358025,0.7004501784349959,0.8190517989157668,0.8727434591623958,0.9544083588624614,0.6594087175293695,0.9467803152207755
163,0.4110429447852761,0.4434258630782113,0.7619487527582698,0.8705188416757292,0.9485615161593348,0.6594087175293695,0.9467803152207755
164,0.4146341463414634,0.23344133971216807,0.8573487820142451,0.9040088005936776,0.9713901061853998,0.6592398098170826,0.9478890586536762
167,0.41317365269461076,0.4080643262675385,0.7482329353434997,0.9006873289866638,0.9747265642806601,0.6590121655140161,0.9556502626839798
168,0.4107142857142857,0.6064270866656457,0.7691339921427607,0.8931156880759796,0.9671538272975156,0.6588571915827669,0.9623027232813828
168,0.4107142857142857,0.5069455651146416,0.9457068313208645,0.8931156880759796,0.9671538272975156,0.6588571915827669,0.9623027232813828
170,0.4117647058823529,0.5075808051720353,0.82081713296674,0.9045553855560098,0.9779456048107055,0.658867048133891,0.9700639273116863
173,0.4161849710982659,0.5672345930258356,0.7738250434806955,0.9040597488671771,0.9865592722400871,0.6585177853159936,0.9722814141774874
173,0.4161849710982659,0.3467560781185255,0.7606366324453785,0.9040597488671771,0.9865592722400871,0.6585177853159936,0.9722814141774874
174,0.41954022988505746,0.48500007474488666,0.7344193177579452,0.9318918165417533,1.002919061514958,0.6587496721249171,0.9722814141774874
177,0.423728813559322,0.4664048882081589,0.8270439997824114,0.9627488271017767,1.0158526488983868,0.6588496759412545,0.9667376970129847
180,0.4166666666666667,0.40937984659296356,0.7905351829887418,0.949640224378462,0.9970009944853245,0.6589004453737111,0.9722814141774873
186,0.41397849462365593,1.3077504836059721,0.826373767850636,0.8946751034377532,0.9466862756235632,0.6590939785888688,0.9889125656709951
196,0.413265306122449,1.5645421508715622,0.762752095116382,0.8540590561972857,0.9410026570853642,0.6589252409503504,0.9789338747748904
201,0.4129353233830846,1.7180116336281595,0.8234618410361096,0.8631483832743877,0.9416948062642386,0.6577064671484287,0.9789338747748904
210,0.4,1.5443949850618344,0.8079623621399665,0.8311763709851002,0.8924905808208514,0.6523720319308445,0.9988912565670995
213,0.40375586854460094,1.4539505045998107,0.6687167832666844,0.8513171932720528,0.9104705483169956,0.6532398073046033,0.9988912565670995
220,0.4,1.629414714947723,0.862382310321004,0.823272361507506,0.9089258841019198,0.6546814132047771,1.0
227,0.4008810572687225,1.565994678755966,0.75952819175345,0.8445436192070297,0.9275509827222952,0.6583355872215945,1.0
233,0.39914163090128757,1.6457544671963897,0.7434492540895212,0.8007318795122842,0.8904030220297965,0.6590215285288171,1.0
244,0.39344262295081966,1.5119685489355355,0.7455418501677632,0.7723519288894213,0.8711067687311725,0.6609197231477265,1.0
246,0.3943089430894309,0.4876934946810444,0.8495379128865502,0.7663752981489494,0.8726387374246699,0.6610065475451568,1.0
246,0.3943089430894309,0.529584601826584,0.8309229261112884,0.7663752981489494,0.8726387374246699,0.6610065475451568,1.0
249,0.39759036144578314,0.5694133113849177,0.7068647050916537,0.7752652662107823,0.878672251511208,0.6617815963058963,1.0
252,0.40476190476190477,0.3993764289766286,0.727096205396103,0.7982230384984526,0.8960723381366881,0.6617398569878552,1.0
256,0.40625,0.5606613513995825,0.8363541861271908,0.8141049673550385,0.9026730073961579,0.6617731532781251,1.0
259,0.4092664092664093,0.5622628744319074,0.7711974187886589,0.8166295130161689,0.919521377133957,0.6620441257702734,1.0
261,0.41379310344827586,0.5427404787113442,0.8397602198673042,0.8242070841580281,0.9387013887760438,0.6626738175247004,1.0
263,0.41825095057034223,0.5304111140116622,0.7935408806920723,0.833607535404549,0.9570899343965533,0.6630053027171657,1.0
263,0.41825095057034223,0.37893402059791914,0.9017323641598366,0.833607535404549,0.9570899343965533,0.6630053027171657,1.0
264,0.4166666666666667,0.684131809198285,0.8118388771888052,0.8284988606418573,0.9530714939288086,0.6630053027171657,1.0
265,0.41509433962264153,0.410742909682016,0.7952482154936128,0.8261746237714387,0.951059536219161,0.6631534868591705,1.0
271,0.41697416974169743,0.5620914527919288,0.8703644454996142,0.821973500654573,0.9464215639391678,0.6629480361176133,1.0
273,0.4139194139194139,0.4898376515725584,0.7801566175108864,0.8130487621054637,0.9390227496937599,0.6632365484980253,1.0
277,0.41155234657039713,0.567094698733172,0.7847752821042795,0.7986224709947586,0.9241636970187163,0.6630771068231238,1.0
278,0.4136690647482014,0.4049932409865173,0.8035632885451167,0.8005016642379451,0.9351524988016874,0.6625894204870447,1.0
284,0.4119718309859155,1.4915514613013137,0.8720955008661333,0.7926709922726012,0.9186387773008549,0.6612191610695385,1.0
289,0.4083044982698962,1.7585547209285273,0.8033830586870129,0.7861845393277023,0.9020132327778598,0.6595215209408966,1.0
295,0.4067796610169492,1.627627721608297,0.7491565203869464,0.8010612127741529,0.8985800528930941,0.6595416602688394,1.0
302,0.40397350993377484,1.5543075299013314,0.8207553367107129,0.8049891017283509,0.886992222106038,0.6606782953292569,1.0
314,0.410828025477707,1.7277755868099627,0.7628564078158384,0.8334797477028288,0.9192444969654268,0.6627859733332727,1.0
321,0.40498442367601245,1.6658299655354318,0.825771140422233,0.812352581836523,0.8985547641853013,0.6632353703237499,1.0
326,0.4049079754601227,1.5313602570181764,0.7995376944132194,0.8085758563720937,0.8962959273732057,0.6625732608852801,1.0
330,0.403030303030303,1.5002178713417584,0.7926022423971513,0.8002975612482898,0.890018115784385,0.6615256106176906,1.0
335,0.4,1.6307391480213067,0.7661866157378783,0.7847753996767648,0.883662604312245,0.6595511795962747,1.0
337,0.40059347181008903,0.39161716347306424,0.736452863411031,0.7863335079464547,0.8867776939889428,0.6596706127005129,1.0
341,0.4046920821114369,0.5341871041966558,0.8343640101824163,0.8057782346547429,0.9041769715235966,0.6616536800356306,1.0
341,0.4046920821114369,0.4774818213121136,0.8584182192672035,0.8057782346547429,0.9041769715235966,0.6616536800356306,1.0
344,0.4011627906976744,0.54706305473465,0.8084535273596455,0.7970705009816286,0.8899074460573823,0.6616536800356306,1.0
346,0.40173410404624277,0.624954175946184,0.8662291668223373,0.8077211587634957,0.8911304993242863,0.6620550798104764,1.0
347,0.4034582132564842,0.3582341548763698,0.7526036728955066,0.8163171502574673,0.900517382065886,0.6621374981607336,1.0
349,0.4040114613180516,0.6127353423437556,0.7463022132961522,0.8277218215292215,0.9063359545062438,0.660944377567936,1.0
353,0.40509915014164305,0.567776891589859,0.7646784294172284,0.8297938524519866,0.9106099198193205,0.6596606111804221,1.0
357,0.40896358543417366,0.5719782693640425,0.824998494775597,0.8451640493634838,0.9276892826837501,0.6602465544908757,1.0
361,0.407202216066482,0.7272225923359407,0.7696231375458268,0.8421128472699508,0.9230744086066993,0.6604863905480461,1.0
363,0.4049586776859504,0.42877944803459245,0.8376202388421791,0.8373189590040215,0.9168642786743431,0.6609643479550206,1.0
368,0.4048913043478261,0.5825687154888604,0.8232679232393784,0.8420227963101915,0.9233504109606058,0.6579114914553923,1.0
372,0.40591397849462363,0.5813824478484364,0.7397309519663479,0.8479692768173993,0.9197403203311431,0.656870771747385,1.0
372,0.40591397849462363,0.638852684549272,0.7808212734915453,0.8479692768173993,0.9197403203311431,0.656870771747385,1.0
374,0.4037433155080214,0.5741379129321498,0.7665022939777636,0.840661971080563,0.9125638309038515,0.6564341638811787,1.0
384,0.4036458333333333,1.5490121191247401,0.7830815989791546,0.8527395566114406,0.9197221988683345,0.6545098316048886,1.0
391,0.40153452685422,1.5968001870615558,0.8267778080544103,0.8407203512381576,0.9131305669094923,0.6513113673857006,1.0
397,0.4005037783375315,1.5528130817110117,0.7708414125897983,0.8524290483086971,0.9093945638126298,0.6506450326729641,1.0
404,0.400990099009901,1.5656464987671226,0.8138168442868833,0.8761316163682505,0.9161084883175719,0.6551774698505939,1.0
410,0.4024390243902439,1.6602228563773618,0.8022661278069886,0.8972514906111214,0.927601268263904,0.656256854375097,1.0
416,0.4014423076923077,1.47215933533368,0.8230865837513579,0.8865581378874958,0.9247279171124206,0.6568420200319083,1.0
425,0.3952941176470588,1.5620715143143316,0.7833007215907264,0.875407690453184,0.9015386056855739,0.6571429905459263,1.0
434,0.3986175115207373,1.4628218503991381,0.8761207524485656,0.9015691630313792,0.9217854789717208,0.6611437883245925,1.0
447,0.3959731543624161,1.6720735066702388,0.8165302005094658,0.920393593385396,0.9129779294918158,0.6648982090303976,1.0
450,0.39555555555555555,0.6357394289945076,0.8573930458763418,0.9132554720516384,0.9101912487540712,0.6654494413887986,1.0
450,0.39555555555555555,0.4150346779175468,0.7921453081051822,0.9132554720516384,0.9101912487540712,0.6654494413887986,1.0
452,0.39601769911504425,0.4328942616582077,0.8447832189640841,0.9150569658067252,0.912759642847299,0.6653786107878954,1.0
454,0.394273127753304,0.5168564543951043,0.8187612352627011,0.9090366820208093,0.9067357427059727,0.6650297801008482,1.0
457,0.39606126914660833,0.4190643391377079,0.7485951833604729,0.9221094726750539,0.9192464194396415,0.6645368718173804,1.0
459,0.39433551198257083,0.6541593854831691,0.7889866310525717,0.9133587481830345,0.9130639852480054,0.6644416255513047,1.0
461,0.3947939262472885,0.5550978390370543,0.7942648563941952,0.9126012673211413,0.9135595077978537,0.6638662508867156,1.0
461,0.3947939262472885,0.5476987710744201,0.7898915017387749,0.9126012673211413,0.9135595077978537,0.6638662508867156,1.0
462,0.3939393939393939,0.6711192986503589,0.7794920374652049,0.9118161714419037,0.9117293925491977,0.6638662508867156,1.0
462,0.3939393939393939,0.43108215153747875,0.8532260558962779,0.9118161714419037,0.9117293925491977,0.6638662508867156,1.0
467,0.3961456102783726,0.5585303359199871,0.8134047752846105,0.9154123981176987,0.9113341333265002,0.6625624051897148,1.0
469,0.39658848614072495,0.494922012472955,0.8058856744250391,0.9098544094494656,0.9079550509659361,0.6630207464533171,1.0
472,0.3961864406779661,0.664090947130768,0.7536885351058931,0.9085705074788394,0.9036795323092518,0.6630992642969116,1.0
475,0.3957894736842105,0.4818609703309957,0.8184130844669418,0.9089767166649061,0.8987617574703582,0.6641035166510264,1.0
478,0.39539748953974896,0.5001094610702187,0.8168719294998064,0.9112581322684369,0.9010403694062125,0.6639876080399972,1.0
483,0.39544513457556935,1.519816769494489,0.7296062268810404,0.9207738639388905,0.9003979099578088,0.664126007375082,1.0
490,0.4,1.543736790411295,0.7716817427289389,0.9509762106888113,0.9200812569282134,0.6663386123533687,1.0
493,0.40162271805273836,1.4430260154426564,0.7855231179409862,0.9593190755778329,0.9290948928660984,0.6673323632187491,1.0
497,0.40040241448692154,1.6323130553149674,0.8411969222407578,0.9445554279344498,0.9169242149448159,0.6691220211422946,1.0
505,0.401980198019802,1.5449716906428423,0.724285895646531,0.9572811037436331,0.9222684204128214,0.6714085293002806,1.0
512,0.40625,1.5454866977169568,0.7679604226786831,0.9638121012192654,0.9344017905976095,0.6720491868148027,1.0
519,0.4026974951830443,1.6019261497761832,0.9209778807412068,0.9550882649021337,0.9119714914565321,0.6720046411160786,1.0
527,0.396584440227704,1.4593209769840878,0.8512575043843909,0.931731935577943,0.8889198453707609,0.0,1.0
531,0.3935969868173258,1.7968198483303224,0.878571293287032,0.9196001607466455,0.8688967115734271,0.0,1.0
532,0.39473684210526316,0.3999530644529893,0.7264711647316168,0.9267041383541242,0.8735126902872091,0.6694854523591935,1.0
532,0.39473684210526316,0.35778905789872717,0.6674587097522791,0.9267041383541242,0.8735126902872091,0.6694854523591935,1.0
534,0.3951310861423221,0.3286980429374542,0.8274271154360523,0.9241737811160237,0.8723871263483741,0.6694360420546617,1.0
535,0.394392523364486,0.4834237534158998,0.8338965033519325,0.9238197449704402,0.8716482034618119,0.6694360420546617,1.0
540,0.39444444444444443,0.5418720305941334,0.7004719632477563,0.9153015074225234,0.8745756585856465,0.6696027068566806,1.0
544,0.39338235294117646,0.7029377435932009,0.8164085025495889,0.9105270824563996,0.873041006839195,0.6697691779189926,1.0
544,0.39338235294117646,0.46445076240622224,0.8566379568323144,0.9105270824563996,0.873041006839195,0.6697691779189926,1.0
546,0.39377289377289376,0.3530091720415218,0.8387100264816566,0.9105304660028001,0.8770593498405362,0.6698094327836824,1.0
547,0.39488117001828155,0.6477188667286369,0.8292246993156865,0.912854388507027,0.8794910097963025,0.669413791945318,1.0
549,0.39526411657559196,0.5398473575302142,0.8185539853816721,0.9119331556381443,0.8805742759098285,0.6689167346105235,1.0
552,0.3967391304347826,0.4764782936918477,0.8140020519989059,0.9206123753367293,0.885134859656272,0.6675050909127974,1.0
554,0.3953068592057762,0.6613831529842582,0.80507391012749,0.9167673068032568,0.8774933040203668,0.6675050909127974,1.0
559,0.3935599284436494,0.6673426283938804,0.783408370955277,0.9085529838055204,0.8727324902872813,0.6658786372564328,1.0
560,0.39464285714285713,0.7029839741323631,0.7099360846080821,0.9209328572374919,0.8784460415374628,0.6644281588119819,1.0
566,0.39399293286219084,0.6842068694002653,0.6395225486006473,0.9033634140798501,0.8773729871426877,0.6633224276357863,1.0
566,0.39399293286219084,0.3921849459904154,0.7888983671535225,0.9033634140798501,0.8773729871426877,0.6633224276357863,1.0
570,0.39649122807017545,0.5492262923226063,0.74150404232336,0.9118674355193701,0.8887912226006796,0.6622466945439726,1.0
571,0.3957968476357268,0.6057911949693289,0.6673893571149236,0.9094017560415104,0.8864359272239816,0.6622466945439726,1.0
578,0.39792387543252594,0.5329593879588194,0.7735151443165098,0.9281548804985742,0.8965782185805883,0.6643484662166976,1.0
579,0.39723661485319517,0.47458290729470626,0.8843462937897979,0.9277153656456013,0.8928396421309434,0.6648152459802432,1.0
581,0.39759036144578314,0.46365573373274066,0.8265542603674513,0.9256781927182443,0.8931320963546107,0.6650615591045821,1.0
582,0.39690721649484534,0.42161321683007047,0.8375271634622001,0.9230144026619745,0.8914976215271665,0.6651609188311727,1.0
583,0.3979416809605489,0.46298247295413864,0.7991336359140532,0.9340471217300709,0.8969152609386248,0.664413799510336,1.0
585,0.4,0.4522516860651384,0.7514467508476503,0.9495361655367834,0.9058506347137938,0.6632195076847638,1.0
586,0.3993174061433447,0.6175712136844463,0.7861657001748448,0.9487180771792126,0.9039861285302463,0.6627312560827567,1.0
587,0.3986371379897785,0.33470951509463887,0.7637590363083294,0.9485629480729834,0.9033297792119992,0.6627312560827567,1.0
591,0.3993231810490694,0.487617628488291,0.783735043742668,0.9495648976766762,0.9081967894456636,0.6617944464127602,1.0
593,0.3979763912310287,0.36491573352433027,0.7933654660011822,0.9484461419105924,0.9057909191972306,0.6615927336404289,1.0
593,0.3979763912310287,0.43845195247289687,0.7408951325128977,0.9484461419105924,0.9057909191972306,0.6615927336404289,1.0
594,0.39730639730639733,0.32017334479133325,0.7924664617460886,0.9475295313223263,0.9017109595021846,0.6618430700073167,1.0
598,0.3963210702341137,0.5129824175825132,0.7890773450482339,0.9443187516259962,0.9016085362655777,0.6612651445261902,1.0
598,0.3963210702341137,0.6136676813447829,0.8478816908255001,0.9443187516259962,0.9016085362655777,0.6612651445261902,1.0
601,0.39933444259567386,0.5880275424600218,0.7695309613983436,0.9650481397759384,0.9141804144164174,0.6608393749815966,1.0
607,0.3986820428336079,0.4342058949425105,0.8496970546686211,0.9619814138157939,0.9136351413714393,0.6614000081422841,1.0
609,0.39901477832512317,0.5275282575590752,0.832482044531676,0.9665757643374912,0.9133622775736883,0.6622840020006903,1.0
610,0.3983606557377049,0.5953614927538554,0.7559368550442178,0.9657939665591,0.9107100385290998,0.6629057285554902,1.0
610,0.3983606557377049,0.4665807649202642,0.7928204543398404,0.9657939665591,0.9107100385290998,0.6629057285554902,1.0
612,0.39869281045751637,0.5419697551392069,0.8756239963066025,0.9648226438538013,0.9117903668892063,0.6647241611981666,1.0
612,0.39869281045751637,0.4768718763097599,0.7695357123037607,0.9648226438538013,0.9117903668892063,0.6647241611981666,1.0
613,0.39804241435562804,0.4948593361814306,0.7461923641799517,0.9636431197617051,0.9100593921744705,0.6658675437607964,1.0
614,0.3973941368078176,0.591759114333091,0.7239604750381616,0.9622990712807178,0.9076165559858131,0.6658675437607964,1.0
616,0.3961038961038961,0.5106542587478485,0.8149263382442806,0.959915388584372,0.9056660114468582,0.6658675437607964,1.0
618,0.3948220064724919,0.608996975768524,0.7292865206990967,0.9590075304229485,0.901386056200366,0.6666792481682343,1.0
619,0.39418416801292405,0.6491927525160422,0.8968466284733778,0.9540017323649479,0.8984687824121292,0.6666792481682343,1.0
622,0.39389067524115756,0.8049354024789932,0.8061785596668921,0.9501789772000652,0.8927730143115387,0.6656289639563379,1.0
624,0.3942307692307692,0.28896283109873055,0.8230334918998115,0.9505812777780741,0.8926424336214339,0.6650663370848151,1.0
625,0.3936,0.41354617574493874,0.8170397606675439,0.9489344746331236,0.8916458169468358,0.6650663370848151,1.0
626,0.3929712460063898,0.5757079258451105,0.8992339041715572,0.9430188564333893,0.8884643223716288,0.6650663370848151,1.0
628,0.39171974522292996,0.47382044127181067,0.7916219267098478,0.9270461797566804,0.8783405472763851,0.6650663370848151,1.0
630,0.39206349206349206,0.4749379158924003,0.7792487435816962,0.9268509164295172,0.8774317498911594,0.6644087350580214,1.0
633,0.3902053712480253,0.7321661337875285,0.7974465098790178,0.9253890458672683,0.8737698026698195,0.6630935310044341,1.0
634,0.38958990536277605,0.505582200246937,0.7665141944607853,0.9237132188696277,0.8727952593064227,0.6630935310044341,1.0
637,0.3893249607535322,0.6464302342868896,0.7677821428330773,0.9284188605349935,0.8729563018806684,0.6633348564935462,1.0
639,0.38810641627543035,0.5380076091979119,0.7496442803521022,0.9142033054785703,0.8643608465107039,0.6635761819826582,1.0
642,0.3878504672897196,0.5343696325749785,0.8218665752157387,0.9142184521309568,0.8658784716404198,0.6630320665459262,1.0
645,0.3875968992248062,0.36934374700644235,0.7839412516026617,0.9087664903177313,0.8636358935882325,0.6623698170548136,1.0
648,0.3888888888888889,0.5847158857538042,0.8140754215469548,0.9146947358280658,0.8693467474438711,0.6611316297483278,1.0
652,0.38650306748466257,0.5454815810924194,0.7595055780141102,0.9036556666210072,0.8574464085428194,0.6606795226280391,1.0
653,0.38591117917304746,0.3776272304631873,0.7866209199309327,0.8992726896263272,0.8543593222314583,0.6604966249057644,1.0
655,0.3847328244274809,0.4746411811190237,0.8853545737365472,0.8928158808733895,0.850540018876936,0.6604966249057644,1.0
657,0.3850837138508371,0.4999137749011762,0.7829025286229195,0.8936105446969689,0.8529514612427939,0.660312773312774,1.0
659,0.38543247344461307,0.4496699130541852,0.8652679317756948,0.8931023526354667,0.8530564409656707,0.659421689246033,1.0
659,0.38543247344461307,0.4892301189346637,0.7984809596721366,0.8931023526354667,0.8530564409656707,0.659421689246033,1.0
667,0.38830584707646176,1.7681702499653469,0.9045565653935176,0.9011682105241507,0.8574879543022771,0.660907086190948,1.0
674,0.3857566765578635,1.5165547504747452,0.8485073584424719,0.8853038335493632,0.8438567937253414,0.6606116517781281,1.0
681,0.3876651982378855,1.4895987242660695,0.7944098704135744,0.8973742548525596,0.850483200536819,0.6625066595536925,1.0
685,0.38686131386861317,1.6877631686351207,0.7018289356580026,0.9060127543975725,0.8530910254076441,0.663042905576786,1.0
691,0.3849493487698987,1.631102683540365,0.8730281856109352,0.8973420826906634,0.8412422884256419,0.6655535539604542,1.0
696,0.3850574712643678,1.5163449158954057,0.7651095602319586,0.8966348832940882,0.842808256127401,0.6638109838074131,1.0
706,0.38526912181303113,1.7655762206227366,0.7054945784526321,0.8899475827704596,0.8384210016530522,0.6661398914124926,1.0
709,0.38645980253878703,1.5620339782630077,0.7517901369306829,0.9002069824785284,0.8448204861982694,0.6672677169506445,1.0
715,0.386013986013986,1.5873060678236486,0.7992766196633366,0.9035108991410171,0.8461208170267833,0.6667748843982009,1.0
717,0.38493723849372385,0.522379734648836,0.7754322022580423,0.9008282315471837,0.8438558303813755,0.6659009062569962,1.0
719,0.38386648122392214,0.47593276445830074,0.8541381668592001,0.8974433062482158,0.8400965490505103,0.6659671854971474,1.0
719,0.38386648122392214,0.49610095409996086,0.9016622756092314,0.8974433062482158,0.8400965490505103,0.6659671854971474,1.0
720,0.38472222222222224,0.3680816145509681,0.823194036469578,0.9066185684395259,0.8446068416434824,0.6654819184978688,1.0
720,0.38472222222222224,0.3938054452255386,0.770938019515159,0.9066185684395259,0.8446068416434824,0.6654819184978688,1.0
721,0.3841886269070735,0.38584980462312246,0.8137697395426146,0.9054400815948338,0.842007904207436,0.6654819184978688,1.0
725,0.383448275862069,0.4962393566059627,0.7798393263421887,0.9030306233509428,0.8383586772988117,0.6648127678105478,1.0
728,0.38186813186813184,0.5863494798465045,0.8262586951601613,0.8971464017089795,0.8335745856389566,0.6648127678105478,1.0
732,0.38114754098360654,0.4830663811390864,0.8017748684298321,0.8892772189477782,0.8305352048382605,0.6651288303300427,1.0
734,0.3801089918256131,0.4540945528810387,0.7597768705181237,0.8839487405807305,0.8275971186384872,0.6651435095383017,1.0
738,0.3807588075880759,0.5860088865602102,0.8127978528158436,0.8875276133105368,0.8304817217178555,0.6651262134258881,1.0
741,0.3805668016194332,0.5542711346683385,0.8223110764333549,0.8865422358505253,0.8337032534780887,0.6655313593466461,1.0
744,0.3803763440860215,0.5437335602123428,0.8886433302647697,0.8915201756587553,0.8345830534468833,0.6653972264994127,1.0
