total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
119,0.20168067226890757,1.5415900006121157,0.805911309514411,0.602168214585965,0.2648865270087765,0.8233635408492032,0.9518464404458854
124,0.21774193548387097,1.4158541048004833,0.8062310470504063,0.61640890630197,0.3032769540227123,0.7594080682403513,0.914626755666661
132,0.2196969696969697,1.6038883084844895,0.801219400844749,1.243116783890415,0.3055225232456535,0.8880505894920976,0.9456715717878751
139,0.2158273381294964,1.6273312038012577,0.7563523732780977,0.9618351530030089,0.29399474576620904,0.9024993052487637,0.9168442425324621
148,0.21621621621621623,1.7683778990395291,0.7884041095574369,1.1352124069714007,0.3100373160781246,0.6634444943291524,0.9611939798484823
157,0.21656050955414013,1.4521280352797123,0.8380951305376362,1.2709054281953105,0.30601110438420753,0.6625208356247533,0.9645202101471838
162,0.22839506172839505,1.658292916080169,0.7785737882527544,1.2712636938612902,0.331247021034802,0.6650299097642325,0.91240926880086
166,0.23493975903614459,1.5577867700127013,0.8381534467206995,1.2693781161310393,0.3364472106107009,0.6666213715796805,0.8968868607402529
168,0.23809523809523808,0.6101155988269488,0.7510687172952348,1.2695517359534554,0.34372858941825896,0.6676001614411988,0.8991043476060538
170,0.23529411764705882,0.4836118614228772,0.771741789861934,1.2671809655101136,0.33761919807877344,0.6682049249073426,0.9168442425324621
171,0.23976608187134502,0.6141070143868192,0.7613020909723431,1.2673395166792554,0.341036618014705,0.6684516873502321,0.919061729398263
171,0.23976608187134502,0.31881013030225,0.8262219967280716,1.2673395166792554,0.341036618014705,0.6684516873502321,0.919061729398263
174,0.23563218390804597,0.5995957609872165,0.716741641494131,1.2628793091844008,0.3315643096171459,0.6683216651170877,0.9523240323852782
174,0.23563218390804597,0.45879454757360805,0.7363663855699886,1.2628793091844008,0.3315643096171459,0.6683216651170877,0.9523240323852782
175,0.2342857142857143,0.5154410646357838,0.8495095291700028,1.2625599088358033,0.33011925208900056,0.6683216651170877,0.9523240323852782
177,0.23163841807909605,0.4519989541682172,0.790935601044811,1.2597583746784096,0.32567394489563223,0.6682175123622248,0.9689551838787859
177,0.23163841807909605,0.5265932420149693,0.8328945555886302,1.2597583746784096,0.32567394489563223,0.6682175123622248,0.9689551838787859
178,0.2303370786516854,0.430048687092908,0.7526919500656258,1.2593617624830717,0.32424688022155157,0.6680188396396277,0.9844775919393929
183,0.22404371584699453,0.6060335404365109,0.8058943916181894,1.2576040116496636,0.31480712984696785,0.0,1.0
183,0.22404371584699453,0.5550305734044055,0.7854149299480394,1.2576040116496636,0.31480712984696785,0.0,1.0
185,0.22702702702702704,0.576640305644214,0.8906894366104707,1.2566679644667926,0.3181911363723119,0.6677861348491287,0.9844775919393929
188,0.22872340425531915,0.5121401311360867,0.7711149707919397,1.2534692959408167,0.32323391873061297,0.6684543914945652,0.9700639273116863
192,0.24479166666666666,0.7308972508118653,0.7235605285488012,1.255119705393435,0.3469187446572154,0.6675312869480385,0.914626755666661
199,0.25125628140703515,1.6119514862092423,0.7580739101369144,1.3425868602758786,0.36349778603303357,0.6672655734947727,0.9223879596969645
205,0.24878048780487805,1.6212377795393826,0.7941490162561516,1.5107984980475848,0.3647934515354283,0.669758603126795,0.9767163879090894
210,0.2523809523809524,1.6469134623022976,0.7495930237262171,1.5108693449600528,0.37813444685804243,0.6704092805476551,0.9789338747748906
217,0.2534562211981567,1.7534415268764,0.7034280734263418,1.3673452020413148,0.37736361964212894,0.6690644139870884,0.9711726707445868
220,0.2636363636363636,1.4801601490677865,0.7858124732059435,1.3687965809824663,0.4020450151803015,0.6699492821869972,0.9567590061168803
224,0.27232142857142855,1.607269041798228,0.892239061643765,1.3703573849425559,0.42281213848014504,0.6713809512433884,0.9456715717878751
230,0.28695652173913044,1.5782316807012882,0.8923540164737653,1.6874795446605373,0.4655824051684714,0.672085852935989,0.9456715717878751
237,0.2869198312236287,1.6631674505556606,0.8117930190432857,1.623912831379361,0.461967283468157,0.6721667266842432,0.9689551838787859
247,0.291497975708502,1.6911407189800265,0.7999055039768498,1.8760493620548542,0.4849784727734071,0.6731330203393804,0.9811513616406913
248,0.2903225806451613,0.6766473678501559,0.7706802032476393,1.8746315389282446,0.4825198331042013,0.6731330203393804,0.9811513616406915
250,0.292,0.6995463900200194,0.8498531889522395,1.874123427657655,0.48692832582766654,0.673062882766218,0.9833688485064924
251,0.2948207171314741,0.6033972459720067,0.8508423267860752,1.8743809014006079,0.49299705522758647,0.6729481061819527,0.9800426182077908
256,0.30078125,0.45646657496474613,0.8090405315685958,1.8756732408192003,0.5146726834348336,0.6738189830138674,0.9833688485064924
257,0.29961089494163423,0.4589752039646453,0.8092192262188025,1.875437541196885,0.5114978012780578,0.6741231166672341,0.9866950788051939
259,0.30115830115830117,0.65906698008499,0.7445953854749617,1.8754291158207406,0.5149442655866133,0.6743080306387813,0.9866950788051939
261,0.2988505747126437,0.5601682642967917,0.7233821146151227,1.8734332209076112,0.5105516159690626,0.675185424055379,0.9933475394025969
262,0.3015267175572519,0.5095284528406232,0.9024107292967738,1.8742903386524745,0.5162809342813612,0.6751944473393748,0.9966737697012984
266,0.30451127819548873,0.4355677961488106,0.7716221144439929,1.8742947931221896,0.5202801546262527,0.6747206577596288,1.0
269,0.30111524163568776,0.5477673610566408,0.8601559379838591,1.8717614131314908,0.5110453886100439,0.6745500101806657,1.0
274,0.3102189781021898,0.4455119763360078,0.7754007352616519,1.8725238571700509,0.5321523949640358,0.6737218544686767,1.0
275,0.3090909090909091,0.5617437653613104,0.8539486121547779,1.8721757058775452,0.5293294677901987,0.6735950032911567,1.0
275,0.3090909090909091,0.5412887142311029,0.8701197778800726,1.8721757058775452,0.5293294677901987,0.6735950032911567,1.0
279,0.30824372759856633,0.5164497305508031,0.7189005029810065,1.8719858800729705,0.528434369849648,0.6733065584459569,1.0
283,0.31095406360424027,0.35407747304277337,0.8150353324984543,1.8724147835349783,0.5400695599938996,0.6732274841216442,1.0
289,0.314878892733564,1.6636122022941073,0.77666686933626,1.7475625686667149,0.5457734564625796,0.6750992679493217,1.0
292,0.3150684931506849,1.6033136750513834,0.7750055471599829,1.7473279672678195,0.5439446064732356,0.6757332890102627,1.0
296,0.31756756756756754,1.489459449492116,0.6591139905395264,1.7473834971712328,0.5499354849763127,0.6763152757537155,1.0
303,0.3234323432343234,1.659761328171941,0.7509740346914819,2.036669017477943,0.5663288735895777,0.6727232834796769,1.0
312,0.3301282051282051,1.4496260399024747,0.8084535960513779,2.177353112144721,0.5758258327011468,0.665844454040649,1.0
325,0.3353846153846154,1.472818693695421,0.6966254730866734,2.1740458714860496,0.5910729335140266,0.666241718418352,1.0
327,0.3333333333333333,1.5756204966752891,0.7905453290667207,2.1725208654392656,0.5853674730434534,0.6668217889921499,1.0
332,0.32831325301204817,1.7017932133135687,0.8394506058459676,2.168825965702774,0.5731054763317012,0.6675882234984728,1.0
335,0.3253731343283582,1.531020914038685,0.7444363301531389,2.1652313275255763,0.5624352138294965,0.0,1.0
336,0.3244047619047619,0.5291599408310466,0.7884251617080159,2.164641604776127,0.5609348028835986,0.0,1.0
340,0.32941176470588235,0.6151781973087018,0.8142638781452293,2.16679258451006,0.5744632026926125,0.6698994506163728,1.0
341,0.3284457478005865,0.5357791165548916,0.7949581219358017,2.1665376404213554,0.573403540550118,0.6698994506163728,1.0
347,0.3285302593659942,0.6307047618827331,0.8412588399520403,2.0150551396736542,0.5747203583877332,0.6698377049726496,1.0
351,0.33048433048433046,0.5584807521123575,0.8461806419503906,2.014724029625302,0.5825513931851867,0.668892006718216,1.0
359,0.32590529247910865,0.47245677367582606,0.7758257708526457,2.03612399199351,0.5703793386608834,0.6670292359938972,1.0
360,0.3277777777777778,0.4741025713229777,0.8111894616368761,2.0362290472872653,0.5726329239687943,0.6658749707502182,1.0
360,0.3277777777777778,0.5811633696095444,0.8307343978811988,2.0362290472872653,0.5726329239687943,0.6658749707502182,1.0
364,0.3241758241758242,0.4191361668655862,0.7784268847406031,2.035314514982737,0.5648880534630414,0.6651236439018103,1.0
368,0.3233695652173913,0.45687015094807726,0.7379591605609978,2.03399410944427,0.5619748295316798,0.6652260354668993,1.0
371,0.3261455525606469,0.478537570069024,0.7254144841935735,2.034289530583108,0.5714207802744892,0.6660600152938828,1.0
372,0.32526881720430106,0.3560831055088002,0.7440996203197594,2.03358826388925,0.5700276534992759,0.6660600152938828,1.0
377,0.3209549071618037,0.5546090847153567,0.8097832581063007,2.030090745446853,0.5605095487904472,0.6664827043142567,1.0
380,0.31842105263157894,0.600430996567083,0.8206246364647224,2.0291244342200208,0.5577677841716804,0.6659888546652245,1.0
380,0.31842105263157894,0.4099938040471851,0.8342203182031339,2.0291244342200208,0.5577677841716804,0.6659888546652245,1.0
386,0.32642487046632124,1.7397235030259404,0.8056879652262767,2.035552910716847,0.5824835892502614,0.668061752109212,1.0
395,0.3240506329113924,1.7627168341579282,0.7616540266167509,1.7845039797170226,0.5766196107592003,0.6704236105717056,1.0
407,0.32678132678132676,1.6852845272752903,0.7974545770751679,1.443148625714823,0.5857946365429818,0.6709281599879541,1.0
413,0.32929782082324455,1.4756944718065355,0.7990392056304306,1.48457190764008,0.5969515291746567,0.6678465109599435,1.0
421,0.332541567695962,1.5966852377818572,0.8476793647228507,1.4811488774337886,0.6122023212953297,0.6666881057532928,1.0
427,0.33489461358313816,1.541585865691444,0.7840834442743582,1.5598986951248848,0.6240738584787525,0.6663827688275072,1.0
431,0.33410672853828305,1.7022582314781658,0.7232957448053204,1.5586866018294079,0.6157263868258394,0.6654838137706489,1.0
441,0.3310657596371882,1.635036297468662,0.8742144275251099,1.4771323785512904,0.6055866991610902,0.6653140248928195,1.0
449,0.3363028953229399,1.582398053611087,0.7753419514426169,1.5406424910545955,0.6197356408735157,0.6680397984506855,1.0
452,0.33849557522123896,0.5041045134301982,0.8462929069959195,1.5405069109228344,0.6246591192919086,0.6696726770952696,1.0
452,0.33849557522123896,0.6133027644386203,0.8775999816168476,1.5405069109228344,0.6246591192919086,0.6696726770952696,1.0
452,0.33849557522123896,0.6244393839473684,0.8472887548944581,1.5405069109228344,0.6246591192919086,0.6696726770952696,1.0
455,0.3362637362637363,0.5270337258849056,0.7580224887369517,1.5399095952332646,0.6203724624096298,0.6699290310056422,1.0
455,0.3362637362637363,0.5094292952625213,0.7591557547959987,1.5399095952332646,0.6203724624096298,0.6699290310056422,1.0
457,0.33698030634573306,0.5231755995468181,0.7904157985528059,1.539813458881766,0.621309225356633,0.6701261945005638,1.0
457,0.33698030634573306,0.4974565285571006,0.8688995395065233,1.539813458881766,0.621309225356633,0.6701261945005638,1.0
462,0.3398268398268398,0.5319500176105134,0.822288139303064,1.540158858507827,0.6293110810081589,0.6703097195801244,1.0
464,0.33836206896551724,0.5963713187919156,0.7464098608548942,1.5399567577288304,0.6271093775691051,0.6703097195801244,1.0
467,0.33832976445396146,0.592141002175029,0.8237969814060908,1.5395625310647305,0.6294718037272925,0.6703615131544551,1.0
471,0.3375796178343949,0.47502375720412043,0.7473425199973552,1.5387279808879888,0.6250990857973223,0.6704816908093602,1.0
472,0.336864406779661,0.27948935088849425,0.8120710638967572,1.5384993041309039,0.624033692100521,0.6704816908093602,1.0
475,0.3368421052631579,0.6178181692661339,0.7746706286515304,1.5372229682134324,0.6227675880360442,0.6713025356725428,1.0
477,0.33962264150943394,0.650746411565998,0.8530277642596973,1.5375479226124107,0.6313570000272374,0.6724974241872121,1.0
477,0.33962264150943394,0.5169211297248427,0.8495012219979932,1.5375479226124107,0.6313570000272374,0.6724974241872121,1.0
489,0.3374233128834356,1.6598899744869324,0.7898762862754626,1.573864370453573,0.6309484539548146,0.6712459904697646,1.0
493,0.33468559837728196,1.59777654857301,0.8519513575248093,1.5731216085286464,0.6248201659461078,0.6705231305324999,1.0
501,0.3333333333333333,1.579713201369394,0.8718742853314763,1.6728941940635487,0.6202029614076219,0.6716158405153947,1.0
510,0.33725490196078434,1.6151315650709848,0.7527560309120327,1.6799905917169788,0.6339791188079287,0.6721447201199291,1.0
513,0.33723196881091616,1.530141711495097,0.7911990149474913,1.6799285225999914,0.6351523501076639,0.672154101542424,1.0
517,0.33849129593810445,1.4484173389809192,0.7136067178485287,1.6798807414148489,0.633312315904638,0.6715446868369235,1.0
525,0.33714285714285713,1.5519826198963926,0.7228145900727428,1.6978206283940853,0.6261571266201899,0.6715989258602327,1.0
532,0.33646616541353386,1.7105250967482106,0.7711388661898092,1.59074223842653,0.6256751530141411,0.6723292157566406,1.0
536,0.333955223880597,1.5812196355173171,0.7976328880238874,1.5901000177626292,0.6191741796973809,0.6720671702947099,1.0
536,0.333955223880597,0.4956501560128672,0.7222488822423873,1.5901000177626292,0.6191741796973809,0.6720671702947099,1.0
538,0.3345724907063197,0.46108113156345065,0.7707212451326659,1.5903310780541762,0.621840947550402,0.6717312634648493,1.0
538,0.3345724907063197,0.4737402645858803,0.8483647558878714,1.5903310780541762,0.621840947550402,0.6717312634648493,1.0
542,0.3339483394833948,0.6737042562831664,0.8014775757245867,1.589758282891821,0.6202923996308082,0.6709758679875426,1.0
544,0.33639705882352944,0.6222564886251185,0.7488781196227068,1.5900138468377822,0.6280783192810799,0.6699505224401511,1.0
545,0.3357798165137615,0.3457381548917141,0.7920150622740753,1.5898939321079508,0.6257801829930855,0.6699505224401511,1.0
548,0.3357664233576642,0.6172693760022282,0.817749295256566,1.5898174117224413,0.628291589927739,0.668818901294684,1.0
554,0.33754512635379064,0.6333866786554314,0.773975475163433,1.5827198060758179,0.636053003258967,0.6664746232613104,1.0
556,0.3381294964028777,0.4578204013740148,0.6533244385028818,1.582824864129176,0.6369355851142561,0.6669372518549466,1.0
557,0.3393177737881508,0.7366664183825891,0.8157119511334623,1.5830908435002262,0.6400976701223019,0.6672920215221854,1.0
559,0.33810375670840787,0.5939023970258619,0.7001257041754181,1.5819358198568907,0.6331574193992675,0.6672920215221854,1.0
559,0.33810375670840787,0.27776438439959594,0.7697781634881502,1.5819358198568907,0.6331574193992675,0.6672920215221854,1.0
561,0.33868092691622104,0.30348931014288894,0.7815083724022447,1.5818479362822015,0.6356035964215476,0.667807789192033,1.0
562,0.33807829181494664,0.31987014701124095,0.7962938575573767,1.5818136772106086,0.6333471554661655,0.6682711658861774,1.0
565,0.336283185840708,0.48215432338511477,0.7982377121186283,1.5809102489682296,0.6274152404084138,0.668519478549892,1.0
565,0.336283185840708,0.4269623129276857,0.8592107235250583,1.5809102489682296,0.6274152404084138,0.668519478549892,1.0
570,0.3368421052631579,0.561778384111467,0.8707537366635668,1.580367245765112,0.6257674348314126,0.6678912366381388,1.0
