total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
255,0.3058823529411765,1.5485727776850629,0.7508679092971894,0.33166478634629804,0.3711608443474154,0.777892577672497,0.8247546102900337
259,0.305019305019305,0.7173036535840182,0.7991341577521681,0.33287443111724757,0.36880464735902785,0.5,0.8136032486493423
260,0.3038461538461538,0.47492286310749243,0.771137252044019,0.32914989044673887,0.36632804531888247,0.5,0.7925371234242325
264,0.30303030303030304,0.6158044086445664,0.8421900061426126,0.32581699379161283,0.36519115392984286,0.7470338050454756,0.823645866857133
265,0.30566037735849055,0.42328769535878313,0.7232645124023788,0.33012680890100066,0.36974274837658905,0.8287451133248159,0.8247546102900337
265,0.30566037735849055,0.36575348912565886,0.69906583950322,0.33012680890100066,0.36974274837658905,0.8287451133248159,0.8247546102900337
267,0.30711610486891383,0.4206584844039978,0.7864176581371115,0.32567387746362003,0.3706607640748693,0.8298348035131101,0.8469294789480438
271,0.3062730627306273,0.3146081816572064,0.8404703561365908,0.31886566339622735,0.36810327728267384,0.9548348035131101,0.835905971930725
274,0.30656934306569344,0.39713489435953764,0.809814282942877,0.3262664232855627,0.36987498494923376,0.9548030457861979,0.8148398467056154
276,0.30434782608695654,0.521863954105958,0.8226048706864009,0.3217309345256203,0.3665173635186773,0.9423481510870982,0.7926649780476053
281,0.30604982206405695,0.5645964786780042,0.843547051826869,0.34024158224138795,0.3797078941287766,0.9926553757816322,0.8137311032727148
284,0.30633802816901406,0.5982209587872573,0.8427830626899108,0.33701554308993675,0.37809864200290977,0.9386509575248824,0.8347972284978245
286,0.3076923076923077,0.6421922717126253,0.855851531333311,0.33467445245595906,0.37845717899352505,0.8289882181436617,0.8258633537229342
288,0.3055555555555556,0.43761946180019096,0.7685856065419134,0.33099959222287073,0.37501123221367666,0.7746592656613638,0.8247546102900337
288,0.3055555555555556,0.3816433250644362,0.7916717262056638,0.33099959222287073,0.37501123221367666,0.7746592656613638,0.8247546102900337
290,0.30344827586206896,0.5474239622526851,0.7231444546779482,0.32679833080485177,0.37070548543595755,0.7746592656613638,0.866886860740253
296,0.30067567567567566,1.599316941618411,0.7930932543282544,0.32150270144315984,0.3666809883773667,0.9977455080522671,0.9379103677575718
302,0.304635761589404,1.55617498632028,0.7956728529487979,0.3233138903534525,0.37181440982804387,0.8867883126429197,0.8979956041731534
307,0.30618892508143325,1.5211558321487286,0.8585323941989649,0.3272427044759022,0.3776240407771154,0.790457876404332,0.8047972284978245
312,0.3076923076923077,1.6329805796119454,0.7413370724319374,0.32341763681811114,0.37991244435572064,0.7903678025506091,0.8047972284978245
317,0.30914826498422715,1.7275102335001091,0.7721405030338877,0.33578355698956625,0.38552574440584153,0.9150977942298192,0.835905971930725
325,0.3076923076923077,1.6454423117110326,0.7461638410337623,0.33885292005896456,0.39076870250984447,0.9428720071898843,0.8769294789480437
327,0.3058103975535168,1.4990258662361216,0.7629634514421682,0.3355530625388336,0.3879878351402736,0.9977934794343095,0.8968868607402529
335,0.29850746268656714,1.548801713399455,0.7815134392373405,0.32283947629129195,0.3719559582392178,0.0,0.8736032486493424
341,0.3020527859237537,1.6244040716288026,0.7361737937001323,0.3257755924005901,0.3842739279514183,0.9978137640124688,0.8769294789480437
344,0.3023255813953488,0.5689558095815191,0.8478437859629709,0.32408901125026235,0.38145108844973313,0.8733603230093516,0.8258633537229342
346,0.30346820809248554,0.41778025819362974,0.7403345533263952,0.3257001983613095,0.38258505068033527,0.8655583944950458,0.805905971930725
347,0.3025936599423631,0.5821459910599845,0.7845236819459165,0.3247130522541064,0.3813565971093206,0.8655583944950458,0.7848398467056155
349,0.3037249283667622,0.5216900644700262,0.9181677302344264,0.3288958186424522,0.3823581141729556,0.865557630239984,0.7848398467056155
352,0.3039772727272727,0.5057287343054275,0.7765258798556408,0.32780570094225575,0.3798151798962701,0.9433198013846207,0.7926649780476053
353,0.3031161473087819,0.4163039797199599,0.8256311317852787,0.32641325983422426,0.37777015077167736,0.9433198013846207,0.8137311032727149
354,0.3022598870056497,0.41571942887536145,0.7805894975140425,0.3237249698374222,0.37522381222598167,0.9433198013846207,0.8347972284978246
356,0.300561797752809,0.5461076995319298,0.7656632536874571,0.3221463208398281,0.37233574292693317,0.9978043618580197,0.8547546102900336
359,0.3008356545961003,0.601394643650214,0.7192477006411095,0.3212297470544519,0.3749973374165595,0.99780640283219,0.8758207355151434
360,0.30277777777777776,0.6335263069532944,0.8207764388549439,0.32934052202633013,0.37918830827796324,0.83187093522146,0.8668868607402528
361,0.30193905817174516,0.5394222546301704,0.7306796915868748,0.3282307983789319,0.3782858407234526,0.83187093522146,0.866886860740253
361,0.30193905817174516,0.49494466962657613,0.807063888926856,0.3282307983789319,0.3782858407234526,0.83187093522146,0.866886860740253
361,0.30193905817174516,0.4286339096126842,0.7703836488743008,0.3282307983789319,0.3782858407234526,0.83187093522146,0.866886860740253
365,0.3013698630136986,0.6151383342801221,0.7082749355591915,0.32503812030863644,0.3747119879472235,0.8318812648373193,0.8458207355151434
367,0.30517711171662126,0.5239068488379037,0.8125376754933196,0.3295159374553207,0.38238360654164316,0.7986977705635361,0.8169294789480437
377,0.3050397877984085,1.6947549968282454,0.8026388872369165,0.3340388741682458,0.39075284707938457,0.8318883426607983,0.866886860740253
383,0.30548302872062666,1.6540679825277307,0.8771852131121416,0.33125217813858765,0.38694563879078636,0.6123367486004655,0.8779103677575717
386,0.30569948186528495,1.608651745349718,0.8071239751148673,0.3348556588969593,0.38892761966794664,0.7782778492887082,0.866886860740253
397,0.3047858942065491,1.721598302114149,0.7814381544690407,0.33019693815844864,0.3915468799754658,0.9166623375746312,0.8968868607402529
400,0.305,1.6019773470034544,0.8062777292270511,0.3330270801541324,0.3920429458505886,0.9437187082316084,0.8769294789480437
406,0.3078817733990148,1.6852525440478865,0.8212669200626876,0.3389385748267869,0.39927421170659166,0.7923581684755057,0.8679956041731532
414,0.30434782608695654,1.6187715150068023,0.8042320527126395,0.33170838779963374,0.39294590722232886,0.667631456595393,0.8447119920822427
422,0.3009478672985782,1.6800509679162443,0.8273174840617833,0.3209831818396886,0.3863583810000863,0.5,0.8225371234242328
427,0.3044496487119438,1.6182354268715757,0.8248505055945785,0.3294150517403079,0.3954211061684456,0.8733877247310138,0.8679956041731535
427,0.3044496487119438,0.4286848777360542,0.9106009990642117,0.3294150517403079,0.3954211061684456,0.8733877247310138,0.8679956041731535
427,0.3044496487119438,0.4178005301231641,0.8071443707155305,0.3294150517403079,0.3954211061684456,0.8733877247310138,0.8679956041731535
429,0.30303030303030304,0.4027251092599801,0.8976139094708244,0.32676345240664645,0.39052650597598854,0.8733877247310138,0.8679956041731535
429,0.30303030303030304,0.371438311798126,0.7717109620497731,0.32676345240664645,0.39052650597598854,0.8733877247310138,0.8679956041731535
431,0.3039443155452436,0.40654013761275054,0.8255015736657375,0.32718231373478945,0.39081691775767313,0.8733877247310138,0.8679956041731535
433,0.302540415704388,0.5388338974499228,0.7902854093103091,0.32664136094032187,0.38902770680475557,0.8319001997609011,0.8668868607402528
436,0.3073394495412844,0.5633879502226115,0.7877540422578065,0.33098668671267256,0.3962563024459155,0.6672855123443895,0.8068868607402528
437,0.30892448512585813,0.5030442119666385,0.8467591027326596,0.3329768385291374,0.3990913310703099,0.5677154524161192,0.796844242532462
440,0.3090909090909091,0.5987514583949064,0.8552572435403519,0.3385989604681979,0.4023504213099414,0.6394051117945582,0.7558207355151432
443,0.309255079006772,0.4161005388961041,0.8454367348199876,0.3372721989576781,0.4010136811345872,0.6394051117945582,0.7768868607402528
446,0.3094170403587444,0.5633700536670783,0.8744924253755539,0.3351581521011334,0.40186905610921375,0.6244633521716885,0.8057781173073524
449,0.30957683741648107,0.3623888095287532,0.8654870288542255,0.34116472383910074,0.4056745280186275,0.748928257062549,0.8368868607402529
451,0.3082039911308204,0.4349470623731571,0.7837827936449583,0.33833806322874893,0.4031478175726768,0.6659532065211474,0.8357781173073523
457,0.31072210065645517,0.5818477274670992,0.809841815217097,0.33884594261186174,0.4131411502427922,0.9448749935477081,0.8347972284978245
458,0.31222707423580787,0.4492981644099055,0.8643073768401469,0.3421169248839564,0.41558345084923437,0.8336562451607811,0.8047972284978245
463,0.31317494600431967,1.6869640181468943,0.7391896945898944,0.3437083022017573,0.41979255314941744,0.735496719348357,0.7958633537229342
468,0.3162393162393162,1.4734840708833143,0.7994003836912729,0.3505729884670846,0.42499300643634114,0.704165188009539,0.8169294789480437
475,0.3157894736842105,1.596861232709886,0.808461194363152,0.34725108719290054,0.4216493672935121,0.8400351721941156,0.8558633537229341
481,0.3180873180873181,1.634280632241075,0.8512048315975805,0.34752039363787585,0.4208965859539095,0.7716534204000836,0.8269720971558346
491,0.319755600814664,1.5510058053466034,0.8404933226308704,0.3451913519319155,0.4225054389841683,0.8733979546593227,0.8047972284978245
495,0.31717171717171716,1.578704474677664,0.8505094034126985,0.3429826691033812,0.4199133230973182,0.7489318138323134,0.8447119920822427
500,0.314,1.4048539741484884,0.7467402795860713,0.33639568560176614,0.41315502870817117,0.0,0.8314709981991231
504,0.31746031746031744,1.6471409253327514,0.8077884662247864,0.3394260137168275,0.41838908389145607,0.9452092909733092,0.8347972284978246
510,0.3156862745098039,1.5019675449989354,0.8474311534977453,0.33464740042450813,0.4149454948542846,0.9186520782688263,0.8148398467056154
511,0.31702544031311153,0.4287235617855833,0.8053370222529685,0.33659763438821816,0.41635861172334987,0.9344958871574003,0.7948824649134063
515,0.31650485436893205,0.6499410401462731,0.766083305999904,0.33550060386146957,0.41426404016804297,0.7789505209556911,0.8036884850649241
515,0.31650485436893205,0.5838434264650004,0.8685846865439397,0.33550060386146957,0.41426404016804297,0.7789505209556911,0.8036884850649241
515,0.31650485436893205,0.48053504962260163,0.8046238623962196,0.33550060386146957,0.41426404016804297,0.7789505209556911,0.8036884850649241
517,0.31721470019342357,0.3948222402794262,0.8017688717330237,0.33708308496074996,0.4180542912444684,0.8336815468069999,0.8258633537229342
520,0.3173076923076923,0.47490054122614345,0.8039735566405415,0.3364814919085329,0.4196110424375278,0.7489364367681556,0.8158207355151432
520,0.3173076923076923,0.41910200649842094,0.7861906439021742,0.3364814919085329,0.4196110424375278,0.7489364367681556,0.8158207355151432
523,0.3173996175908222,0.39006563363301006,0.7979886795178562,0.33868713137826845,0.42095940135348553,0.8319226389280908,0.8458207355151434
526,0.31749049429657794,0.5611916127552059,0.8619626512984803,0.3389389433779078,0.42149204014184294,0.8734131426752477,0.8469294789480438
526,0.31749049429657794,0.5030212530831515,0.8564059330422286,0.3389389433779078,0.42149204014184294,0.8734131426752477,0.8469294789480438
527,0.31688804554079697,0.5584227016648341,0.8461092562955042,0.3382616657204796,0.4209356296574435,0.8319259821133548,0.866886860740253
527,0.31688804554079697,0.5175066179575429,0.759187314923016,0.3382616657204796,0.4209356296574435,0.8319259821133548,0.866886860740253
529,0.31568998109640833,0.42652069657036673,0.800455427489922,0.33393467276637856,0.41768001058619647,0.8319259821133548,0.866886860740253
531,0.3163841807909605,0.6117035328017029,0.7684917635387809,0.33758947740322237,0.41963145942522023,0.9978831018183425,0.8968868607402529
533,0.3151969981238274,0.44351514049943785,0.8996449098382199,0.3363390751407585,0.41792860229516454,0.9978831018183425,0.8968868607402529
535,0.31588785046728973,0.5382475534811682,0.9082334094339624,0.3368939087626266,0.4184085163832558,0.9449144328316771,0.8558633537229342
538,0.31784386617100374,0.56153455958498,0.7797383528656502,0.3452037063199677,0.42476370585660245,0.9581573501594736,0.835905971930725
540,0.31666666666666665,0.44359376991962557,0.8144893704034145,0.34217588759223566,0.4215749890247783,0.9449159503059757,0.8347972284978246
542,0.3173431734317343,0.45618467600276386,0.7807771249156609,0.3425873208216809,0.42221642042935376,0.9191849113490185,0.8148398467056154
544,0.3180147058823529,0.6153773144256501,0.7483330002484831,0.34313620691465413,0.4230789091278019,0.834440637634432,0.8047972284978245
545,0.3192660550458716,0.5903507219319167,0.7847647267617045,0.34596355145189156,0.4249385879927681,0.8358666832815544,0.805905971930725
545,0.3192660550458716,0.5243295814913198,0.7652863588206471,0.34596355145189156,0.4249385879927681,0.8358666832815544,0.805905971930725
546,0.31868131868131866,0.4448705068192657,0.7446515904940121,0.34481691426477296,0.42307315455456385,0.7953633139041794,0.8047972284978246
547,0.31992687385740404,0.6138614261624946,0.7920644214967469,0.34596275249494257,0.4252790475909282,0.8047042004669898,0.805905971930725
550,0.32181818181818184,0.5708732722921944,0.8287039819653524,0.3459223023446548,0.4259002369290355,0.7280701833955762,0.7969720971558347
551,0.32123411978221417,0.45792827423425597,0.7465871391957137,0.34396794346123083,0.42341819636941774,0.7280701833955762,0.7969720971558346
554,0.3194945848375451,0.5589124353043867,0.7165519789853065,0.34069730513805396,0.42127999870332905,0.7566073264738276,0.8469294789480438
554,0.3194945848375451,0.3124125464013904,0.7783043718644975,0.34069730513805396,0.42127999870332905,0.7566073264738276,0.8469294789480438
555,0.3207207207207207,0.189108468838884,0.6620371023288125,0.34541697463588356,0.4248904817663833,0.7956973813368899,0.8469294789480438
