total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
58,0.15517241379310345,0.45045879923080206,0.8228860428257397,0.16629429320297986,0.17654770071814116,0.6867666372862941,0.925669812050241
60,0.16666666666666666,0.5572154351317833,0.8544370142798097,0.2143728377244441,0.1988729070621999,0.6838688260706854,0.9089052709004386
61,0.16393442622950818,0.4653806930331079,0.7405372467814658,0.21050349745046737,0.1967436877312786,0.6838688260706854,0.9089052709004386
61,0.16393442622950818,0.3564565572859951,0.8558855471302174,0.21050349745046737,0.1967436877312786,0.6838688260706854,0.9089052709004386
67,0.19402985074626866,0.5807277314915027,0.8701639612726759,0.239530248928957,0.24756270218714496,0.7008145847666197,0.892524032377527
71,0.19718309859154928,0.5360784533543912,0.855648515912416,0.26385890239874804,0.26338513924093043,0.7122982394029292,0.9075399101726063
73,0.1917808219178082,0.5895155414611907,0.8255041221839104,0.253319383404392,0.2521925989850315,0.70748114551332,0.940985039003057
75,0.18666666666666668,0.5239616561199955,0.7806769547598266,0.23538898877901346,0.23781669312022868,0.695742647363839,0.9805103693435457
78,0.1794871794871795,0.4746671476292684,0.8574774226248799,0.2179483496958816,0.22396253031242325,0.695742647363839,0.9805103693435457
80,0.2,0.5011411055110067,0.8481790135688326,0.2652736713378474,0.25860900057929304,0.6881608855908199,0.9635940158076387
80,0.2,0.43888083997310506,0.8767941867201547,0.2652736713378474,0.25860900057929304,0.6881608855908199,0.9635940158076387
84,0.20238095238095238,0.5402728897547552,0.7875036937865526,0.29873481147017983,0.2747534464191984,0.6853361763576631,0.9465557060323118
86,0.20930232558139536,0.5912312664167125,0.7583400063982246,0.3425429739394615,0.2950023744684459,0.6929163403615849,0.9302223726989783
88,0.20454545454545456,0.4108127728108574,0.8127450013883352,0.32227625620647377,0.2827006996435344,0.6929163403615849,0.9302223726989786
89,0.20224719101123595,0.5549490480024697,0.8206270174016935,0.3180933640953097,0.2803551308404144,0.694497959676673,0.9488328566447877
91,0.2087912087912088,0.6224686623899511,0.7271917633028184,0.35666729767098687,0.30034799152332275,0.6952679643016779,0.9492109506687182
94,0.22340425531914893,0.4963363953241189,0.8108051785681124,0.38692877540035053,0.34293141021200374,0.7790742680933155,0.9318104145382708
96,0.21875,0.4797703460441186,0.8079479474030817,0.38024387799150905,0.3357998831936463,0.8002134133333039,0.9481437478716043
100,0.23,1.663099731006336,0.8102671002599332,0.3879170828660069,0.3476094744692586,0.856962042266467,0.8899759949668568
104,0.23076923076923078,1.6317173788083676,0.6864484834631324,0.41485796316459017,0.35005772501359356,0.9424127136177621,0.902222733904515
109,0.22935779816513763,1.5757114712041638,0.8214393139411484,0.4089478392136662,0.3527811229147797,0.9428648479117295,0.9207495458102176
113,0.22123893805309736,1.6976415122127186,0.855851610639313,0.38791957045941483,0.3389532762317024,0.9426615263025964,0.9402715333580318
121,0.23140495867768596,1.7477971630943718,0.7462175447343393,0.4275322938979174,0.3686817526855113,0.9411880484677589,0.9000438383721612
126,0.2222222222222222,1.5945294803943963,0.8328019334330535,0.4086038433494306,0.3495161364592578,0.9411673569502522,0.8974156711038905
131,0.21374045801526717,1.5906330407935914,0.8426306499421805,0.38780987950555623,0.3336957398862121,0.0,0.8946693738744518
139,0.2014388489208633,1.5810160051851225,0.8274295224842386,0.36061304781306547,0.3051498110973156,0.0,0.8946693738744518
147,0.2108843537414966,1.5723525343993638,0.8363748767042007,0.36884258253949975,0.3143308403096481,0.9247199478450717,0.8979956041731534
150,0.20666666666666667,0.4183715393095734,0.7252639500175906,0.36276882475837785,0.3072040774634817,0.9247199478450717,0.919061729398263
151,0.2052980132450331,0.7621677177321096,0.8795318908512398,0.3590827675887192,0.3032898985464831,0.9247199478450716,0.9179529859653626
154,0.2077922077922078,0.5639876395548279,0.8006062480989534,0.3478759145084672,0.3061554855586271,0.6820992831184913,0.9379103677575715
158,0.21518987341772153,0.5231402342510502,0.820790559183543,0.362264881855288,0.31361380101601244,0.6814913738752547,0.8979956041731534
158,0.21518987341772153,0.4483563301942079,0.7975312795031756,0.362264881855288,0.31361380101601244,0.6814913738752547,0.8979956041731534
158,0.21518987341772153,0.43806119159077517,0.8241387970722587,0.362264881855288,0.31361380101601244,0.6814913738752547,0.8979956041731534
159,0.2138364779874214,0.6048880033523313,0.8208414491975708,0.36208092800058544,0.3129254161494904,0.6814913738752547,0.8979956041731534
160,0.2125,0.3315014317006313,0.8455786682289342,0.3616182457429179,0.31166796542850717,0.6814913738752547,0.8979956041731534
161,0.21739130434782608,0.4339217306942308,0.8716300966924979,0.36903657366722775,0.31521721956951965,0.7299901842855112,0.9002130910389544
162,0.2222222222222222,0.5192179773186995,0.8344026158295107,0.3757264973340968,0.32842964409071074,0.7484515020519638,0.8802557092467452
166,0.21686746987951808,0.38337490787071593,0.8454770206431291,0.3679648456967016,0.3227464472478741,0.7930467953266817,0.9412365980562732
171,0.21637426900584794,0.3670849255769898,0.7689249423965105,0.3668366614728008,0.3206076586639324,0.7826334055944024,0.8968868607402529
173,0.2138728323699422,0.4383743590751851,0.80015263537682,0.3579690496030204,0.31537550624752536,0.742970038071031,0.8957781173073525
176,0.21022727272727273,0.44664120698305665,0.8377200327412124,0.34947243669579836,0.30526620288465267,0.742970038071031,0.8747119920822428
178,0.20786516853932585,0.564299979227999,0.7743717232610885,0.3443015399352073,0.3024491039247505,0.742970038071031,0.8957781173073525
185,0.21081081081081082,1.602263579278795,0.8316978277349888,0.33975114561603964,0.3010653181422546,0.7698984605443641,0.9390191111904722
190,0.21052631578947367,1.7925493865106126,0.8219588847477234,0.3412252658509344,0.2996798845385917,0.7715269794036181,0.9390191111904722
197,0.20304568527918782,1.6762348569142884,0.8790876682148869,0.33236135434103875,0.2876303983927664,0.0,0.9368016243246711
208,0.1971153846153846,1.6149737964535398,0.7801760469941396,0.32281686483617505,0.2776216499203035,0.7256061996507948,0.9168442425324621
217,0.20276497695852536,1.4234340735624393,0.8034112752941582,0.33663157597958643,0.2876697344369357,0.7123891185007373,0.9401278546233727
222,0.2072072072072072,1.4509705787826506,0.8516965779655964,0.33631393974139734,0.28892615831281765,0.7050918377815343,0.8979956041731534
232,0.21120689655172414,1.5459664349645308,0.7621961666184364,0.34790338688785016,0.29713418864619967,0.6966348922679635,0.9412365980562732
236,0.21610169491525424,1.7941836278399168,0.7807323587752537,0.3530218379067218,0.31096059731637377,0.6822956257422919,0.9246054465627657
240,0.21666666666666667,1.5163912564011106,0.686017596809512,0.3488015471527424,0.3112260455315951,0.6713719889003698,0.927931676861467
240,0.21666666666666667,0.4426905178623095,0.8376461572919969,0.3488015471527424,0.3112260455315951,0.6713719889003698,0.927931676861467
242,0.21487603305785125,0.5377412253020404,0.7287047303809738,0.34763559751496637,0.30947007637652574,0.6630843006110997,0.9467803152207758
247,0.2145748987854251,0.6148756829494015,0.8623694277332888,0.344243327921554,0.30673120601976667,0.7201088697181538,0.9667376970129847
248,0.21370967741935484,0.4404258487925349,0.7614850529512468,0.3437214027043592,0.30488118436228673,0.7201088697181538,0.9667376970129847
251,0.21115537848605578,0.46455044397363365,0.7515960699306238,0.33969955758777487,0.3017460299678165,0.7863951906446726,0.9833688485064924
254,0.20866141732283464,0.5431485676941159,0.8253688936747334,0.3348956965725954,0.2985962443944188,0.0,1.0
257,0.2140077821011673,0.49111289918602213,0.852829273034489,0.3468521355287911,0.3128171860091765,0.7527226007871546,0.9634114667142833
259,0.21235521235521235,0.5060567387258165,0.6959421454548942,0.34371047897095663,0.30910747035425523,0.7527226007871546,0.9634114667142832
260,0.21153846153846154,0.38053420161368695,0.8633909299002803,0.34335965488942666,0.30883361921950514,0.7527226007871546,0.9634114667142832
262,0.21374045801526717,0.5061295909875918,0.7597786573641858,0.3484600614272365,0.3134140857386128,0.7704870616930948,0.9434540849220742
265,0.21132075471698114,0.5082108962967887,0.8498370332511271,0.34185970615675615,0.30994177596917305,0.7704870616930948,0.9223879596969645
265,0.21132075471698114,0.2866854381867893,0.721289993162643,0.34185970615675615,0.30994177596917305,0.7704870616930948,0.9223879596969645
266,0.21052631578947367,0.3837429274879369,0.7557388707215414,0.3409766790995762,0.30893765571089493,0.7793395764928639,0.919061729398263
267,0.20973782771535582,0.6395754881361544,0.8256244387153692,0.34066275345599933,0.30715847764363247,0.806015983504975,0.9379103677575718
268,0.208955223880597,0.6227322971377993,0.7556651581934404,0.33767924004335037,0.3056676445978496,0.806015983504975,0.9379103677575718
274,0.20437956204379562,1.7494371143355658,0.826508672094012,0.32988141329330634,0.29916680371742216,0.0,0.9578677495497807
282,0.20921985815602837,1.6888687076153412,0.8215748906743798,0.35359258894204176,0.31625984344169933,0.7436728430673174,0.8558633537229342
287,0.20557491289198607,1.6025834202493465,0.8603296340110037,0.34367661393890164,0.30918365040912277,0.7436728430673174,0.8769294789480437
290,0.20344827586206896,1.501263051597921,0.7577655950227633,0.34194666302637783,0.30602616503246954,0.7436115293878315,0.8968868607402529
295,0.2,1.797588386316609,0.7853086697075431,0.32999698013735923,0.2982620555500378,0.0,0.9157354990995614
298,0.19798657718120805,1.5824943007961056,0.7872234237848355,0.3256123727161452,0.2936054764769558,0.0,0.9157354990995614
304,0.20065789473684212,1.7229292313903648,0.8322554710552277,0.32818165838783636,0.2941287801733338,0.7101040656460731,0.9179529859653626
315,0.19365079365079366,1.6258343482011404,0.8989590192907744,0.31956240668992125,0.28624883117902955,0.0,0.9789338747748904
321,0.19937694704049844,1.5763719813031078,0.8751277610384318,0.3299831235606903,0.29470178837255073,0.6658043285542047,0.919061729398263
321,0.19937694704049844,0.3998394434016001,0.8166396705922327,0.3299831235606903,0.29470178837255073,0.6658043285542047,0.919061729398263
322,0.20186335403726707,0.573900447626247,0.8956117994836198,0.3400376261193271,0.2996173899263549,0.6651431285596252,0.9201704728311635
324,0.2006172839506173,0.7323896188270358,0.852124415484104,0.338678005427876,0.29593379554230287,0.6651431285596252,0.9201704728311636
325,0.2,0.5247728583322698,0.797405867599631,0.3380690182219029,0.29537888678479296,0.6651431285596252,0.9201704728311636
325,0.2,0.5804939258187979,0.8561192048742454,0.3380690182219029,0.29537888678479296,0.6651431285596252,0.9201704728311636
327,0.2018348623853211,0.4946875222166363,0.820815961498493,0.3401422346981975,0.29874539617490425,0.664947828511839,0.9201704728311635
329,0.2066869300911854,0.5595152140454319,0.8175701635315863,0.3462200600817083,0.3038483461245505,0.6648611336119818,0.9234967031298652
331,0.2084592145015106,0.6286254165960873,0.81171266661601,0.3494696014996815,0.3052334008356493,0.6649895254274915,0.9068655516363575
335,0.21194029850746268,0.4700937899038353,0.6889096400150033,0.35848072946675824,0.31279738528660506,0.6641761781438379,0.8935606304415513
337,0.21068249258160238,0.5106936938521976,0.7989003752134299,0.3572812740460472,0.3109032809433596,0.6640033448721013,0.9135180122337605
340,0.21470588235294116,0.6327156979230816,0.8123201017053677,0.3801828695373588,0.3241223709839459,0.6637246032398063,0.9168442425324619
342,0.21637426900584794,0.557837253294217,0.802602077320309,0.3771929525295573,0.3249210798700346,0.6635600761608467,0.9168442425324621
345,0.22028985507246376,0.4757341166487155,0.8050844340153807,0.3886248832117011,0.33239853635423416,0.6639727351627862,0.919061729398263
348,0.22126436781609196,0.6335610874694071,0.7934130942435345,0.39097054126541975,0.3353856991434313,0.6642196219010478,0.9212792162640641
353,0.22662889518413598,0.5151563551530859,0.7319468834358555,0.3924770016064476,0.346038804527859,0.6656765784093617,0.9334753940259695
358,0.22625698324022347,1.652191138174959,0.7997038519782814,0.393947891811565,0.34535369497635615,0.6663480421410277,0.9523240323852782
363,0.23140495867768596,1.5119087986093902,0.819056189974368,0.4057689712400198,0.35866168366241086,0.6664438823234797,0.9589764929826814
369,0.23306233062330622,1.4285658005677648,0.6873379539055013,0.4055417125630605,0.35875989003524744,0.6660591948565708,0.9600852364155819
375,0.23466666666666666,1.6522770301812653,0.8541182850395985,0.4077713204007547,0.3620969436322905,0.6658169383853811,0.9600852364155819
379,0.23482849604221637,1.5170687580412814,0.8061619091014341,0.41058647898191725,0.36491518727216576,0.6658754795937946,0.9700639273116863
385,0.23896103896103896,1.5394263659006102,0.7561144888056806,0.41554286053743783,0.37430080883509,0.6660394135004705,0.9667376970129847
389,0.2390745501285347,1.483044757657268,0.814817073618915,0.41207046603991165,0.3712671410835507,0.666048656999912,0.9711726707445868
398,0.23618090452261306,1.666572004729949,0.8446237527382824,0.40740723304594717,0.36599264751842625,0.6655721911281615,0.9944562828354975
407,0.23587223587223588,1.7617617808917652,0.7941084808530506,0.4069598107634438,0.36578818933422375,0.6660968449207134,0.9833688485064925
409,0.23471882640586797,0.34219956776719174,0.8789647078274657,0.401692193274834,0.3614178794207232,0.6663591718169892,0.9889125656709951
409,0.23471882640586797,0.30849568866333876,0.8071393679625488,0.401692193274834,0.3614178794207232,0.6663591718169892,0.9889125656709951
409,0.23471882640586797,0.5224408810059624,0.8304207167153663,0.401692193274834,0.3614178794207232,0.6663591718169892,0.9889125656709951
409,0.23471882640586797,0.5020846258370679,0.7709435811005919,0.401692193274834,0.3614178794207232,0.6663591718169892,0.9889125656709951
410,0.23658536585365852,0.4945762354305087,0.84437947760638,0.4146465301880977,0.36727535567244957,0.6571192091092249,0.9833688485064925
411,0.2360097323600973,0.4003160728253351,0.7254842810690321,0.4141614213623637,0.366241366388569,0.6571192091092249,0.9833688485064924
415,0.2385542168674699,0.3883572891686252,0.7930888212232682,0.4140373960191875,0.3714193604709374,0.7134704374196394,0.9767163879090892
418,0.24401913875598086,0.6271870988675167,0.8708751366744573,0.4325877613360102,0.38361141442622493,0.8244992464302481,0.9623027232813828
420,0.24285714285714285,0.5270471947825195,0.797110256174745,0.4257690804693081,0.37933375397840646,0.8616712389775586,0.9678464404458854
421,0.24465558194774348,0.34503882646467354,0.7926378387541945,0.43291839198042953,0.38245960787457267,0.8541427541152671,0.9600852364155819
426,0.24413145539906103,0.46204961257753174,0.8827102217842683,0.4319966345448133,0.3839974371852078,0.8663492447840385,0.9700639273116863
432,0.24537037037037038,0.6149682063708359,0.7645332300932335,0.4337774907566638,0.38632884115915084,0.8240006150141705,0.9700639273116863
434,0.2465437788018433,0.48042679608477856,0.7947884615356782,0.43674263850107736,0.3887258277702519,0.8249148899330616,0.9578677495497807
436,0.24541284403669725,0.47455866030731647,0.9007386100531447,0.4352157800931528,0.38763719537704067,0.8301837143596087,0.9667376970129847
438,0.24429223744292236,0.4924173773886507,0.7912723744866932,0.4345887008471406,0.3861076710916915,0.8295522144421406,0.9767163879090894
445,0.24719101123595505,1.3080803705749564,0.7095310455977974,0.44812200837010363,0.3987372637469336,0.9135504656692813,0.9600852364155819
451,0.2549889135254989,1.593899518362077,0.8234631968506655,0.4670819589656249,0.4166436070197067,0.9135504656692816,0.8902344001428499
460,0.25217391304347825,1.7522075026959978,0.7778130707193165,0.4689192037045937,0.41436012389335813,0.9135504656692813,0.9611939798484821
469,0.24733475479744135,1.5843611397376125,0.7740891150549422,0.45519236811257086,0.4028471226502388,0.9135504656692813,0.8957781173073525
472,0.2457627118644068,1.5962831456834525,0.7750341660893663,0.44805896820654856,0.3990166598697784,0.0,0.8946693738744518
477,0.2431865828092243,1.4855884985701269,0.821379805988072,0.4399387484585492,0.3935965386729481,0.0,0.8946693738744518
485,0.23917525773195877,1.5060339242149827,0.709519782882989,0.43238556647861454,0.3846990674505418,0.0,0.9157354990995614
490,0.23673469387755103,1.6431047477711207,0.7585075687481821,0.4284653311176182,0.3796480060280756,0.0,0.9157354990995614
492,0.23577235772357724,1.6679842054008913,0.8138180310490173,0.42552329706432906,0.3762459080458596,0.0,0.8946693738744518
497,0.23340040241448692,0.6070493373643044,0.7666550576974175,0.4223147968018205,0.37278110646549395,0.0,0.894669373874452
497,0.23340040241448692,0.48110857775077814,0.8262270363623738,0.4223147968018205,0.37278110646549395,0.0,0.894669373874452
497,0.23340040241448692,0.6198238572683885,0.8306183695050726,0.4223147968018205,0.37278110646549395,0.0,0.894669373874452
500,0.232,0.529672904509944,0.7679573812254098,0.41854252459179614,0.3706263641997167,0.0,0.9157354990995614
502,0.23107569721115537,0.6774848004502387,0.8134123490872369,0.4173330336723546,0.3694107498138614,0.0,0.9368016243246711
502,0.23107569721115537,0.42201593216631766,0.7851887640856523,0.4173330336723546,0.3694107498138614,0.0,0.9368016243246711
502,0.23107569721115537,0.5021345520139987,0.7776706811069178,0.4173330336723546,0.3694107498138614,0.0,0.9368016243246711
503,0.23061630218687873,0.4862054576713484,0.7756457056275765,0.4171780836624013,0.36803328913494693,0.0,0.9368016243246711
507,0.22879684418145957,0.4090496627038594,0.7602839223161195,0.41058864411273926,0.3635385097156083,0.0,0.9578677495497807
508,0.2283464566929134,0.5203142646595231,0.7212267407671871,0.41037068708943825,0.36305900388232315,0.0,0.9368016243246711
509,0.22789783889980353,0.506847771595501,0.7699929842707913,0.40976977784912827,0.3625701543198143,0.0,0.9578677495497807
511,0.22700587084148727,0.32434054934453416,0.751695272885322,0.4079913769619506,0.36113745562433774,0.0,0.9578677495497807
517,0.22437137330754353,0.6583059464670405,0.8280307576092698,0.401024753602806,0.3550092131932178,0.0,0.8946693738744518
519,0.22350674373795762,0.567706717279891,0.7626971734465411,0.39935864566717966,0.35365962820277885,0.0,0.9157354990995614
523,0.22179732313575526,0.4680178143638853,0.8403039295007723,0.39605979320800266,0.35046271232082293,0.0,0.9368016243246711
525,0.22095238095238096,0.641110289053452,0.8354145742306163,0.39019674084593103,0.3477979598099642,0.0,0.9368016243246711
527,0.22011385199240988,0.4856635007003604,0.8361784810092862,0.38625706895128303,0.34545946618260936,0.0,0.9368016243246711
