total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
103,0.11650485436893204,0.5384759513638633,0.7207271533923507,0.21781574067952017,0.15754814132052575,0.7909650251198563,0.9394396581488017
112,0.125,1.5922076583208884,0.8657917974688222,0.23273776555584194,0.1711205021331091,0.7588033532991041,0.8799866203735904
117,0.1282051282051282,1.666537861765989,0.7871389393716466,0.22541588930358278,0.17219610697199272,0.7584732947768366,0.901505738834322
120,0.125,1.567404918585894,0.7956459951891337,0.21749225676138623,0.16702557768446707,0.7586159575476592,0.9409633663885465
127,0.12598425196850394,1.5178017854832933,0.7524317694173572,0.2190118705199695,0.1700959940025013,0.7536683637569136,0.9603749235537604
130,0.12307692307692308,1.7066984664237426,0.7259338793358967,0.2150230183987766,0.16731432839936064,0.7536683637569136,0.9402715333580318
139,0.1510791366906475,1.690461845877422,0.7265494731764099,0.26282815252425856,0.21754413881386545,0.6765352701451061,0.9079091694791164
142,0.15492957746478872,1.6111616378290534,0.7839849103869799,0.26493369817795187,0.2190396033325628,0.7297406940667304,0.9096344921415337
148,0.16216216216216217,1.5811533030829,0.762717219493314,0.26302727345390087,0.23163528705353228,0.7866757008735463,0.9046480647705565
157,0.15286624203821655,1.6018473937081685,0.7705630191371756,0.24626363283594185,0.21839349844472933,0.0,0.9368016243246711
160,0.15,0.7014610212310897,0.7701088989187923,0.24025908877227042,0.21350990985632032,0.0,0.9368016243246711
165,0.15757575757575756,0.4521886497421793,0.8529159451138537,0.25008166115988884,0.21688180051227823,0.8429976804284574,0.8968868607402527
168,0.16071428571428573,0.5144559516745532,0.871648397981049,0.27051500308172505,0.2272821669732457,0.8409729117725977,0.8558633537229342
169,0.15976331360946747,0.41123781085278593,0.7972944198411646,0.2692855568689387,0.22528143345062865,0.8409729117725977,0.8558633537229341
170,0.1588235294117647,0.532778591701256,0.8056563508633702,0.26914838381609596,0.22494932671069803,0.8409729117725977,0.8558633537229341
171,0.15789473684210525,0.4649516395512393,0.7659537111370597,0.2662718464420348,0.2234478921410337,0.8409729117725977,0.8769294789480437
173,0.15606936416184972,0.31308235570812726,0.7919916214065255,0.26435381453279316,0.21905057994248853,0.8409729117725977,0.8769294789480437
176,0.1534090909090909,0.3755486102779301,0.8916079970729118,0.262379012020292,0.2148397817158309,0.0,0.9368016243246711
178,0.15730337078651685,0.5528963163051923,0.8430647924275727,0.2626802842438764,0.21727035654228233,0.8691256959768808,0.9379103677575715
180,0.15555555555555556,0.45279171028969384,0.7762772179941217,0.2560924706705613,0.2137685964633905,0.8691256959768808,0.9168442425324621
183,0.15846994535519127,0.6877033197084916,0.7363950731526931,0.25264647068701396,0.2201816534523278,0.7735949265998925,0.9179529859653626
185,0.15675675675675677,0.6274801075052088,0.8899783879480531,0.25161226786628554,0.21716598017870337,0.7735949265998925,0.9179529859653626
185,0.15675675675675677,0.39571265815714907,0.8038551466322799,0.25161226786628554,0.21716598017870337,0.7735949265998925,0.9179529859653626
188,0.1595744680851064,0.42174721691909034,0.8130518623320553,0.25211212309538455,0.22323277384343418,0.6784706908891326,0.9179529859653626
190,0.1631578947368421,0.4400456753513029,0.7578709636899326,0.26034462600227787,0.22692175187830887,0.6783315911155258,0.9401278546233727
196,0.16326530612244897,1.5481126192328056,0.8360509733534994,0.25516461624371767,0.2279877630505411,0.6786257582572808,0.9412365980562732
202,0.16336633663366337,1.6452622998911008,0.8595124698987923,0.2645589849249271,0.22664055951161494,0.6785895478510913,0.9623027232813828
208,0.16826923076923078,1.5138691279364644,0.7866348401096472,0.2695522912382809,0.2308474041923572,0.682862269991288,0.9445628283549746
216,0.17592592592592593,1.4529520227620958,0.7748730511998124,0.2947044697026698,0.24491538391491263,0.6782813971468028,0.9312579071601685
226,0.19469026548672566,1.7075182552378212,0.8241441434381511,0.3330729185092561,0.27975583180576896,0.8429072302748093,0.8935606304415513
232,0.1939655172413793,1.5093107139874813,0.8241469298141715,0.3349280742626899,0.27824830638643566,0.8590673409905492,0.9611939798484821
235,0.19574468085106383,1.705623209729242,0.8829269518792862,0.3371519571371917,0.2862298268418022,0.8158076881778055,0.9600852364155819
237,0.1940928270042194,1.5380172044351135,0.8208465520123299,0.3352570703137696,0.2831267790275585,0.8158076881778055,0.9600852364155819
244,0.1885245901639344,1.562620365403701,0.6587744218606311,0.32547677987420787,0.27406438146602735,0.7563879246493239,0.9379103677575718
247,0.1862348178137652,0.4258194607742707,0.7847196423096385,0.32239961144891216,0.27153320862138547,0.0,0.9578677495497807
249,0.18875502008032127,0.49641885975813305,0.7984363896355395,0.3217670356731012,0.27982508334459166,0.7390063677790415,0.9589764929826812
252,0.19047619047619047,0.595008522633906,0.8635483094715755,0.32114832590075915,0.2815585274250731,0.7388606667545494,0.9179529859653626
254,0.1889763779527559,0.490693296718696,0.8646706991002568,0.31904620673467077,0.28011018207260113,0.7388606667545494,0.9390191111904722
256,0.19140625,0.39773550772072364,0.8374880617797139,0.3230501467065942,0.2841946396828649,0.7377286082911539,0.8979956041731534
259,0.1891891891891892,0.49338864102711055,0.8781222159723955,0.32025439081325296,0.2787766297965561,0.73708972854721,0.8968868607402529
260,0.18846153846153846,0.5789812283345971,0.8731697098902959,0.3192767994109163,0.2782798158501235,0.73708972854721,0.9179529859653626
264,0.1893939393939394,0.6158959466160302,0.794222728721174,0.32034655982361476,0.2766903431782193,0.7374372258410198,0.8968868607402529
269,0.18587360594795538,0.6815568230356249,0.7625760349057197,0.31496740423866265,0.2721701944334304,0.7394099603176768,0.9589764929826814
272,0.18382352941176472,0.4633529897533008,0.7584360208302319,0.3121484654000926,0.26725847501689015,0.0,0.9368016243246711
276,0.18115942028985507,0.5787376744612431,0.8314399360438222,0.30800788202565893,0.2632552279509401,0.0,0.9157354990995614
279,0.17921146953405018,0.5592091311738375,0.809516175415885,0.304679072833773,0.25887656818397076,0.0,0.894669373874452
282,0.18085106382978725,0.7264327814505087,0.7976842657157012,0.30142485098626415,0.2622444575409398,0.7416530863456225,0.9379103677575715
286,0.1853146853146853,0.5504858808737054,0.8093181462212368,0.30571883577388986,0.26792891473668545,0.741763843618044,0.8979956041731534
288,0.1840277777777778,0.4677117748026542,0.8022233062997892,0.3017352551307024,0.26424074025928984,0.741763843618044,0.919061729398263
293,0.18088737201365188,1.544196209311771,0.8179728911713946,0.29158214104202784,0.2583437405795068,0.7419087626483161,0.9168442425324621
301,0.1760797342192691,1.6810669058216963,0.8188824375210708,0.278094322089046,0.24766515054187493,0.0,0.9578677495497807
304,0.17763157894736842,1.4663109590829762,0.8492103989927712,0.27796886183010117,0.2506891934567208,0.7419966775048116,0.9168442425324619
309,0.18122977346278318,1.698236954146486,0.8534021680006278,0.28545078351069675,0.2566304852849882,0.7417812779922599,0.919061729398263
317,0.17665615141955837,1.729293296462575,0.8372410006403102,0.27635876611305576,0.24988339558969244,0.7415025806784477,0.9168442425324621
325,0.1753846153846154,1.4932394806186182,0.6950686867683655,0.2714856098372552,0.24895761774600603,0.7416765288083348,0.9168442425324621
331,0.17220543806646527,1.5517503305572014,0.7887788803891808,0.266633002151016,0.24464544338341557,0.0,0.9368016243246711
337,0.16913946587537093,1.5410411668569646,0.788866117790016,0.262327715224644,0.24029308320126,0.0,0.9368016243246711
344,0.16569767441860464,1.4923950751555972,0.7523250491188069,0.2550763952639696,0.23220515098119926,0.0,0.9368016243246711
347,0.1642651296829971,0.5420162446393944,0.753933451594087,0.2487231238251272,0.2283943893935371,0.0,0.8946693738744518
349,0.166189111747851,0.3730905212568743,0.8563970836596373,0.25645208530238883,0.23167833348202366,0.7401448348548528,0.8747119920822428
352,0.16477272727272727,0.5258680259238621,0.8356436073786891,0.25337330760231797,0.2289720231926512,0.7401448348548528,0.8957781173073525
355,0.16619718309859155,0.5108561941247464,0.7657746702429925,0.25203681919614546,0.22978037968425583,0.7410028226974295,0.9179529859653626
356,0.16853932584269662,0.6876744817012503,0.7859588169454009,0.2522719698795464,0.233100024314372,0.7425505941794471,0.8979956041731534
356,0.16853932584269662,0.6346193561795092,0.736936909801239,0.2522719698795464,0.233100024314372,0.7425505941794471,0.8979956041731534
358,0.17039106145251395,0.5855207684824664,0.7266416051561769,0.2554713832835568,0.23478616661895926,0.7434088769406253,0.9201704728311635
358,0.17039106145251395,0.5101752505922454,0.8361081791936704,0.2554713832835568,0.23478616661895926,0.7434088769406253,0.9201704728311635
359,0.16991643454038996,0.5110801374890733,0.888350488752518,0.2552397806491711,0.23422685777457353,0.7444968909692161,0.9401278546233727
361,0.16897506925207756,0.39798036940165576,0.88937928907672,0.253833430580975,0.23298118324817307,0.7444968909692161,0.9401278546233727
363,0.16804407713498623,0.48426367953555605,0.8137797560152032,0.25254209549826634,0.23189315267463015,0.7444968909692161,0.9401278546233727
363,0.16804407713498623,0.3379243671885274,0.7485028492673556,0.25254209549826634,0.23189315267463015,0.7444968909692161,0.9401278546233727
365,0.16986301369863013,0.4075260025473737,0.7969899645615839,0.25436628553658935,0.2347499267384539,0.7414174555644152,0.9401278546233727
367,0.17166212534059946,0.524791630065861,0.7854170905496136,0.2610888859661356,0.23972888491921518,0.7331425348876892,0.9600852364155819
370,0.17567567567567569,0.46983045439498183,0.7281634318821669,0.2740597270994013,0.24850335875360055,0.7331039544673476,0.9201704728311635
377,0.1724137931034483,1.6262003251152561,0.7979135744351463,0.2680673110969139,0.2435915880473286,0.7330653740470059,0.9179529859653626
390,0.17692307692307693,1.6083431811251625,0.8275684836517855,0.2716466803975739,0.24674043745446778,0.7472555693464065,0.8979956041731534
396,0.17424242424242425,1.5523026641519178,0.8925423571442126,0.2678643796832079,0.24366176315322138,0.7473180749719324,0.9589764929826814
404,0.1707920792079208,1.558777894944814,0.918336751897941,0.25710527699140157,0.23594915901276778,0.0,0.8946693738744518
407,0.17444717444717445,1.632876712272459,0.7882889467075141,0.2604231789058737,0.2394811197717919,0.7475909367506004,0.8547546102900336
411,0.17518248175182483,1.5169828953028406,0.8367460677264491,0.26771030122342865,0.24140053427986544,0.7475673585671929,0.8769294789480437
417,0.17266187050359713,1.4750480035214757,0.8213072036775171,0.26068495580262285,0.2368117300110784,0.7475202022003782,0.8957781173073525
427,0.17096018735362997,1.5735465986707584,0.7061924975375432,0.2572705380114296,0.23431421450599957,0.7479486731831123,0.9379103677575718
428,0.1705607476635514,1.7300931882166704,0.784157190903288,0.25622558600332673,0.23349410188917716,0.7479486731831123,0.9379103677575718
428,0.1705607476635514,0.33895338354757787,0.8132348793574133,0.25622558600332673,0.23349410188917716,0.7479486731831123,0.9379103677575718
431,0.1716937354988399,0.6409234860778442,0.7654826742203884,0.2569334252528435,0.234332051320369,0.747412399095605,0.9600852364155819
431,0.1716937354988399,0.31482127737338106,0.7668177238795756,0.2569334252528435,0.234332051320369,0.747412399095605,0.9600852364155819
436,0.1720183486238532,0.5808404670308652,0.847046277620505,0.25422146221861497,0.23276462549744203,0.7449862498444555,0.9179529859653626
440,0.17272727272727273,0.5913216462016979,0.7556630198442947,0.2506795577345008,0.23513342416451757,0.7445712413924299,0.8547546102900336
442,0.17194570135746606,0.6065052687426116,0.8472813823608348,0.24978857087863765,0.23426841545335794,0.7460461081040463,0.8747119920822428
443,0.17155756207674944,0.46536438017570775,0.8246272236467854,0.24959318654855864,0.23391052819260755,0.7460461081040463,0.8747119920822428
444,0.17117117117117117,0.5550355906392291,0.747911254315196,0.24919497171404587,0.2336169475116731,0.7460461081040463,0.8957781173073525
445,0.1707865168539326,0.24734848249949448,0.7479278802233014,0.24860989175543083,0.23316605976984459,0.7460461081040463,0.9168442425324621
446,0.17040358744394618,0.3544534520764677,0.774564173268912,0.24832639011528276,0.2330053237221502,0.7460461081040463,0.9168442425324621
447,0.17002237136465326,0.42200894692213176,0.8290219177601305,0.24805093718816323,0.23268411030537522,0.7460461081040463,0.9379103677575718
451,0.16851441241685144,0.6369609387503103,0.8337433014565023,0.246144863985798,0.23127004275350393,0.0,0.9578677495497807
455,0.16703296703296702,0.44735847004460705,0.8229668538383264,0.24274773303792813,0.22871353230562355,0.0,0.9157354990995614
458,0.16593886462882096,0.6271915654216458,0.8635215024577023,0.2413025987285532,0.22600755883853474,0.0,0.9368016243246711
460,0.16521739130434782,0.3665532007344446,0.8594851282193019,0.23974674206034272,0.22430994210187902,0.0,0.9578677495497807
465,0.16344086021505377,1.5892150821336992,0.829807892556431,0.23575182224246388,0.22117397026072247,0.0,0.9789338747748904
474,0.16033755274261605,1.4464036202010362,0.7910565535505678,0.23359845543198177,0.21662795006512606,0.0,0.9578677495497807
480,0.15833333333333333,1.6253206236045634,0.8222602036144026,0.23086176254192756,0.2146420735035496,0.0,0.9578677495497807
491,0.15885947046843177,1.6832609317599814,0.8586777722777534,0.2307919640910724,0.2138188241925834,0.7469116776682679,0.9179529859653626
498,0.1686746987951807,1.4793595718803498,0.7491130496596897,0.25404867829423905,0.23358940253107932,0.7482721271189048,0.8802557092467452
502,0.16733067729083664,1.7158403799627262,0.7490094932666063,0.2507887725134512,0.23101419465946688,0.7485173088598087,0.8580808405887351
510,0.16862745098039217,1.6004013217986013,0.8053431580496166,0.25561421278849294,0.23323570727355392,0.7490194504979626,0.9390191111904722
518,0.16988416988416988,1.534393215248155,0.7597921317638721,0.264484516539542,0.23694929877104598,0.7494403479222287,0.8979956041731534
525,0.1676190476190476,1.6648360163922573,0.7659375731230127,0.260725731963152,0.2329588989429479,0.7499207275151806,0.8536458668571332
525,0.1676190476190476,0.49468493251294504,0.7616799275844427,0.260725731963152,0.2329588989429479,0.7499207275151806,0.8536458668571332
527,0.16698292220113853,0.5805788098082056,0.7661231097573097,0.2596160443428208,0.23206858235996966,0.7499207275151806,0.8747119920822428
530,0.1660377358490566,0.59442177562813,0.8755007985674705,0.25734274496107434,0.22964979711134628,0.0,0.9157354990995614
530,0.1660377358490566,0.38239450132965663,0.7575333790103901,0.25734274496107434,0.22964979711134628,0.0,0.9157354990995614
530,0.1660377358490566,0.6308902360751764,0.7809235158629425,0.25734274496107434,0.22964979711134628,0.0,0.9157354990995614
531,0.1657250470809793,0.4865121069468525,0.8000532066836905,0.2551088838265618,0.22870998671838508,0.0,0.8946693738744518
533,0.1651031894934334,0.42496104814839775,0.7398811572498863,0.2546194437624295,0.22828918769069495,0.0,0.9368016243246711
534,0.1647940074906367,0.4671661235622518,0.8062628186505824,0.2545392531331609,0.22809526614189332,0.0,0.9578677495497807
535,0.16448598130841122,0.5044459352730214,0.7989340765278926,0.25411164161060995,0.2278434633330737,0.0,0.9789338747748904
537,0.16759776536312848,0.4144489784633032,0.768367321650238,0.25411164161060995,0.23176962213157482,0.7418784537850183,0.939019111190472
540,0.1685185185185185,0.4803563814094549,0.8064294149359817,0.2516529344228935,0.23225447535742738,0.7416038609518854,0.8769294789480437
542,0.16789667896678967,0.6172600889245357,0.7902706769392649,0.25089266542605315,0.23124732138957918,0.7416038609518854,0.8979956041731534
544,0.16727941176470587,0.5719514473226106,0.8341770034010207,0.25029331085688283,0.23083524951257983,0.7416038609518854,0.8979956041731534
546,0.16666666666666666,0.49401885452071975,0.8063761746818385,0.249561867533523,0.22981055389391888,0.7414932697489548,0.8968868607402529
547,0.1663619744058501,0.5404527869455793,0.767003133212053,0.24933805460441122,0.22951813784098885,0.7410546752856194,0.9168442425324621
548,0.16605839416058393,0.49042904817061866,0.815882402460842,0.24901822937792328,0.22929692083744138,0.0,0.9368016243246711
549,0.1657559198542805,0.5767120480051279,0.7806770882507817,0.24769780144659398,0.22796355652921713,0.0,0.9578677495497807
551,0.16515426497277677,0.5234793391755993,0.7945168049293415,0.24676871678988713,0.22668527940421793,0.0,0.9789338747748904
551,0.16515426497277677,0.41252660582336087,0.9153653525886234,0.24676871678988713,0.22668527940421793,0.0,0.9789338747748904
553,0.16455696202531644,0.45645626674965717,0.8122234046640109,0.24459478586320538,0.22529464608094377,0.0,0.9368016243246711
556,0.16546762589928057,0.5373398292452299,0.7129346581780702,0.24402191215636024,0.22622692545301773,0.7471584073782807,0.9168442425324621
558,0.16487455197132617,0.4608300187684903,0.7720485414503615,0.24319747219376145,0.22555522031254358,0.7471584073782807,0.9168442425324621
562,0.16725978647686832,0.5187304507776564,0.7877139479151284,0.24475190464909063,0.22904091187444428,0.7464298317329994,0.8979956041731534
565,0.1663716814159292,0.6316078003883071,0.8986980016262888,0.24279831647711408,0.22723025259455945,0.7460655439103587,0.8968868607402529
568,0.16549295774647887,0.4632389049063511,0.9431734148868395,0.24177975371180718,0.22629476715831368,0.7460655439103587,0.8968868607402529
569,0.16695957820738136,0.42125599362327015,0.7750075453664276,0.24469117577285954,0.22781233584507463,0.7459654532954219,0.8968868607402529
571,0.16637478108581435,0.49897388173897533,0.8585069694367664,0.2438136443995711,0.22714399898003065,0.7459654532954219,0.8968868607402529
577,0.16464471403812825,0.5968111756969547,0.7640282404079545,0.24086156969054534,0.22504066297721742,0.7457732427434517,0.9379103677575718
579,0.16407599309153714,0.558618026257678,0.7863221213531483,0.24016258031761276,0.22436468389017522,0.0,0.9578677495497807
580,0.16379310344827586,0.4193049558508193,0.8317936752762758,0.23965818136998718,0.22387587852147156,0.0,0.9578677495497807
581,0.16351118760757316,0.560718998557803,0.8585100737165837,0.2392209541322371,0.22358038112053066,0.0,0.9578677495497807
584,0.16267123287671234,0.4600054927885836,0.8492328298721902,0.2377444577516419,0.22268707565918175,0.0,0.9368016243246711
589,0.16129032258064516,0.6681741938556546,0.8386979440867026,0.2347336250067747,0.22049936772456022,0.0,0.8946693738744518
592,0.16047297297297297,0.44908938962437367,0.7834549995514377,0.23335043396506716,0.2196772859493214,0.0,0.894669373874452
595,0.15966386554621848,0.5606902067094249,0.7443054870190583,0.2317503394389983,0.21832840074499751,0.0,0.9157354990995614
596,0.1593959731543624,0.4932201286046197,0.8613773115063387,0.23106835696101824,0.21781031133785897,0.0,0.9368016243246711
597,0.15912897822445563,0.4028857757367434,0.8257165113798689,0.23085282482609687,0.21763770731629864,0.0,0.9368016243246711
599,0.15859766277128548,0.4771347730991317,0.8200537710954149,0.22973987028074216,0.216828043177727,0.0,0.9368016243246711
601,0.15806988352745424,0.45177812673875495,0.8594341351350441,0.22903465820046773,0.21618868978408734,0.0,0.9368016243246711
604,0.15728476821192053,0.4884660273657865,0.7305137325943888,0.22711755561207284,0.21482084379245267,0.0,0.9368016243246711
609,0.16091954022988506,0.5625149625408882,0.7780570354499943,0.2298253503900965,0.21997108593056566,0.7444123342102613,0.8979956041731534
